category,text
REAL,There is a particular annual fellowship I have applied for every year from inception back to back for 6 times in 6 years. I will try again the 7th time this year and look forward to being selected. That is how it is.
REAL,"You have to develop a thick skin to getting NOs, see them as part of the process and forge ahead. You have to learn from your mistakes and pick up yourself quickly. You have to ultimately look for your own lane and run your race."
REAL,"Do not let anyone guilt trip you in believing that this life is a competition. We are not wired to do the same things. 

You also have to stay HUMBLE. Little accolades should not get to your head. If it does, your dreams are so small. Increase the elasticity."
REAL,"I moved to another city and drowned myself in Bishop David Oyedepo's book - UNDERSTANDING DIVINE DIRECTION. 

I tried applying for jobs during this period and never did I get one. See, I have a very great CV, good schools, excellent grades and awesome work experience."
REAL,"As at that time, I had worked for an Impact Accelerator and Consulting firm in Nairobi, did a three year stint in two large commercial banks with several volunteering experiences."
REAL,"The first test invite I got, I passed and was asked to stay back for an interview same day. I was equally successful and was called to see the CEO which was the last stage of the recruitment process. Maybe my price scared them, I was not called back as promised."
REAL,"The second one I ever got much later, I argued with my interviewer who felt he knew everything. LOL. 

I didn't get both jobs. Thank God. I am sure God was looking at me and shaking his head like ""see this boy I gave a master-plan trying to run the race of someone else""."
REAL,Discover your own lane and that is where you will shine effortlessly. This does not in anyway downplay the part of hard work. You will work extra hard and even harder as you go up. Succeeding is easy. Staying successful is not.
REAL,"That does not mean you will not celebrate your wins. Celebrate them. Enjoy them. But you know what, move on quickly and do the same things you were doing even more."
REAL,"I HAVE MY STORY! YOU HAVE YOURS! 

They are never the same even though our results might be similar. It could even bring us plenty money and fame. But it is never the same."
REAL,"Finally, success is not even about the money and the fame alone. It is about living your life in a way that you feel happy and fulfilled. Only that, money makes the happiness and fulfillment sweeter. 

Just find your lane, stay there and run your race. 

Dazzol.

Blessed weekend."
REAL,Protein linked - through genes - to what ails us. Any last thoughts @metapredict? I am about to flush my career down the loo... 😒 https://t.co/DaoNyF4ZgO
REAL,"@mackinprof @metapredict Could be rephrased: there are SNPs that predispose people to *report* more intake of certain macros. I get that directly measuring 100k+ subjects' food intake is impossible. That said, perhaps I have a SNP that predisposes me to t"
REAL,@EBryceLee @mackinprof Reverse causality always possible - need to read if they estimated h2 (if cohort structure has families) as a common sense check...
REAL,@mackinprof @EBryceLee You know me - like a mad spaniel.....
REAL,"I'm working on postdoc fellowship apps and one of the things that's absolutely crippling me is this:

What if - big, BIG, IF - I get a postdoc fellowship to do research I want to do and then absolutely fail at my proposed research? 

Academic Twitter, thoughts? @AcademicChatter"
REAL,"@MadScientistPhD @AcademicChatter The first two cases - but having read the replies to this thread, my mind is more at ease. Thank you!"
REAL,"@CosmicFunker @JHC17626935 @MQuigley80 @AberdeenFC He did, he was fobbed off, time &amp; again. Rangers complained about McLennan even being appointed. They also complained about Doncaster when he was previously made the subject of an enquiry in youth foo"
REAL,"@ClearBlueAir @JHC17626935 @MQuigley80 @AberdeenFC ""He did, he was fobbed off, time &amp; again""
Is there any actual proof to back up your claim here?"
REAL,"@CosmicFunker @JHC17626935 @MQuigley80 @AberdeenFC There may be in the minutes. You’ll have to ask the SPFL, specifically ND &amp; RM, why the minutes weren’t signed off for months.
As it is, the reaction of Rangers satisfies me that they were getting"
REAL,"@ClearBlueAir @JHC17626935 @MQuigley80 @AberdeenFC The minutes should have been signed off, and any other concerns dealt with but it's absolutely bizarre that no one, NOT ONE SINGLE PERSON, brought these issues to light, until Dundee's vote got lost in th"
REAL,"@ClearBlueAir @JHC17626935 @MQuigley80 @AberdeenFC No. I'm  saying he should have brought the issues up at the time. I think Rangers thought something dodgy went down when Dundee's vote was lost, came out shouting, and when it was shown to be a glitch in "
REAL,"@CosmicFunker @JHC17626935 @MQuigley80 @AberdeenFC Show me where Rangers claimed corruption. Point it out in a statement, in the dossier, or in an interview or on the website.
You said it, back it up."
REAL,"This is like saying ""Mai samay hoon"" https://t.co/kxJosdbCwC"
REAL,@i_common_man Only 2 changes I think KP v Rabada will be KP on top &amp; Ab v Akram will be a tie.
REAL,"@psalmson112 nope, there has been no official apology or even acknowledging on the problem... China-Africa dream is dead."
REAL,@StevieTheFixer @carol_hulme @BBCNews Exactly that. It would only tell you if you have it or not at the time of testing. You can catch it within minutes of being tested. It’s the antibodies test we need
REAL,"@ATorygirl @carol_hulme @BBCNews Yes and we are learning that it was about during last November. I bet that a lot of us have had a mild form of it. I was puzzled by what i had from before Xmas to about 3 weeks ago. That, and the world's governments respon"
REAL,@SCoatesMusic @mleonardmedia @DandC @rachbarnhart Some people are tested more than once.
REAL,"@DrMikeMendoza @mleonardmedia @DandC @rachbarnhart Thanks for the clarification. The @DandC needs to make this info clear.  They are claiming that 26,000+ PEOPLE have been tested &amp; are using that # to calculate the % of the pop. that’s been tested. "
REAL,"y’all: omg look at all of the cute characters that share my personality type!!! 

the characters that have the same personality type as me: https://t.co/lHeGyoGVoL"
REAL,@davidg18019 @defethyst you can find out your personality type on 16personalities and then go to the website to see what characters have the same personality type!!
REAL,@davidg18019 @defethyst you’re fine don’t apologize!! i don’t pay that much attention to the numbers like 9w1 you can see that i’m an ENTP so that’s what i go off of
REAL,@DanielNewman Or this shows what a well armed militia can accomplish.
REAL,@clay_reece @DanielNewman The key word is well-regulated. A bunch of white thugs trying to effect change through fear is not a well-regulated protest. Nor is protesting the lack of ability to go to a bar or a hair salon during a pandemic an exercise of fr
REAL,@devin101 @clay_reece @DanielNewman It is exactly what freedom is. You can try to diminish it all you want but it's about the Gov overstepping and trampling their rights whether you like it or not. We have to listen to your foolishness don't we?
REAL,@AlexBerenson Herd immunity no sooner than November 4th.
REAL,@WorldBaeFree @AlexBerenson Correct
REAL,@AlexBerenson Love your books. But love when more your passion for the truth
REAL,"@AlexBerenson Also, vaccines are more lucrative than good old cheap common sense herd immunity."
REAL,"@AlexBerenson National action requires a Pelosi Congress, who would allocate everybody's savings away and destroy the economy.

This has always been the plan. It was done against Bush with not even a twitch, and they expect to do it again."
REAL,"@AlexBerenson In Brazil this information is coming from blood banks, which test every donation. In Rio de Janeiro the antibody rate went from 4% in April to 14% in May, and 28% in the beginning of June.

In the US the Red Cross should certainly have this "
REAL,@RobertiLax @AlexBerenson That's a great point!
REAL,"@AlexBerenson Antibody tests are important if for no other reason, they still don't know how long the antibodies last and/or resist reinfection.  No one has yet to be able to answer that but I assume they are still testing to determine? Who knows?"
REAL,"@G8rMom7 @AlexBerenson My bro works for a biotech company who makes Covid tests and because covid mutates so slowly (unlike influenza) there should be lasting immunity. Which also means if enough people get it, it will fade away completely. Just like SARS"
REAL,"@AlexBerenson Because the tyrannical idiots running the show need to take credit for herd immunity's work. Harris County's mask edict has just been extended until late August. By which time this would have been over any way. But now the can say ""see! Look"
REAL,@couchsecurity @AlexBerenson Yikes. That makes sense. But it's so sickening in it's sneakiness.
REAL,@AlexBerenson What about the CDC anti body testing done in late March/early April?
REAL,@AlexBerenson In the early days everyone said this can’t be a hoax because the whole world is locking down. Ok. Fair. Now flip the situation: why is only the US locking down (to this extent) again? 🤔
REAL,"@AlexBerenson Red Cross,in VA at least, is testing every person donating blood for Covid19 antibodies. For a limited time."
REAL,@AlexBerenson Lowest US death total for a Tuesday since March 25. I imagine Team Apocalypse will still be screaming for lockdowns when we hit zero deaths.
REAL,@AlexBerenson You and others with a big audience must keep asking for this and promoting it until decision makers get it. Keep up the great work!
REAL,@AlexBerenson Right after the election
REAL,"@AlexBerenson Same thing is happening in Houston

https://t.co/Yp8uS98Epc"
REAL,"@gap1178 @AlexBerenson SMH. So why hasn't Gov Abbott been mentioning this of late, if at all?"
REAL,"@AlexBerenson Great work Alex.  Of the recent pandemics which ones have the designed successful vaccines?
AIDS/hiv, colds, sars, mers, h1n1?   They only get the flu right every once in a while."
REAL,"@AlexBerenson @stephiegal @cdc is actively discouraging companies, universities etc from doimg any antibody testing."
REAL,@AlexBerenson Elections.....
REAL,"@HumbleCitizen5 @AlexBerenson Agreed!Vaccine is aqcuired immunity in the herd, otherwise it's natural herd immunity. People that think vaccines are the answer, don't realize they are actually for herd immunity. They don't realize vaccines are not harmless"
REAL,@AlexBerenson Ohio was supposed to have the results of theirs in May...For some reason we are still waiting
REAL,@evillynne17 @AlexBerenson Airlines are (obv) businesses &amp; they have been working on a committee with the President to get back to opening up our country. Fireworks at the state level xcld bc some Govs dont want happiness &amp; prosperity or anything 
REAL,@AlexBerenson A friend asked his Dr. to authorixe antibody test in Utah. Dr. said not reliable enough &amp; wouldn’t.
REAL,@AlexBerenson What's happening in NC?
REAL,@kittysf @AlexBerenson That's my question...I live in NC.
REAL,"@AlexBerenson Yeah, be a REAL shame if herd immunity was achieved naturally before a vaccine can be rushed to market."
REAL,@AlexBerenson @Carrenimfa NIH has been performing one. Results will be out in the next month or Two.
REAL,@AlexBerenson https://t.co/2Vdvvy7LsB
REAL,@AlexBerenson 112 n no a v
REAL,@AlexBerenson Because reliable tests aren’t out there
REAL,"@AlexBerenson Alex, be careful with antibody tests. Body deals usually so easy with the Sars COV 2, that most of people don't even develop antibodies."
REAL,@MarioGonnet @AlexBerenson Is that when the often mentioned T- cells come into the picture?
REAL,@AlexBerenson @Barnes_Law I'm not sure what you mean but maybe I get some of it? I believe that there are no coincidences ever. So how is it that ALL THE EVENTS HAPPENING ARE RIGHT ON TIME? FOR SOMETHING. HOW CAN THE VIRUS DO WHAT IT'S DOING VERY METHODIC
REAL,"@AlexBerenson Alex, what's happening in NC?  I live here and all I hear is gloom and doom.  Despite the numbers our own illustrious @ncdhhs dashboard tells us."
REAL,@andrewbostom @AlexBerenson Great article! 👍
REAL,"@AlexBerenson New York City antibody results were over 20% two months ago. I would expect that they are much higher now, but there has been silence on that issue."
REAL,"@AlexBerenson Assuming 20% positive on NYC antibody test, that would mean a potential of 2 million positive test results from NYC alone."
REAL,"@AlexBerenson My guess is the real antibody results in NYC are much higher, which is good news, not bad news, of course, because it leads to herd immunity."
REAL,"@AlexBerenson It's even more fundamental. ""Novo"" Wuhan virus found in waste water samples in Spain - in early 2019. The whole Fauci narrative was BS from Day One.  The deaths are seasonal, predictable and many are the result of malpractice https://t.co/n2"
REAL,@AlexBerenson It’s irrelevant because by Fall the daily deaths rate will be approaching zero. They won’t be able to hide that glaring fact.
REAL,"@AlexBerenson I suspected long ago that this would be very slow in coming, since it endangers the narrative."
REAL,@AlexBerenson Nefarious? They want this to continue? Or incompetence?
REAL,@AlexBerenson @MarcLobliner Pharmaceutical industrial complex
REAL,@AlexBerenson https://t.co/nxm60x6kei has FDA EUA approved Covid- 19 antibody tests available for immediate delivery to approved government and healthcare facilities! This will help identify those with antibodies!
REAL,"@AlexBerenson Antibody tests are not accurate enough to base any clinical decisions around. Talk to a doctor or someone in the clinical chemistry, molecular, or microbiology field, they will tell you the same thing."
REAL,"@AlexBerenson ￼
""New research from Karolinska Institutet and Karolinska University Hospital shows that many people with mild or asymptomatic COVID-19 demonstrate so-called T-cell-mediated immunity to the new coronavirus, even if they have not tested pos"
REAL,@AlexBerenson Probably because they're saying the tests are inaccurate. 🤷‍♀️
REAL,@AlexBerenson @erinhaust What are you referring to in NC?
REAL,@AlexBerenson Fredericksburg VA this morning my husband was talked out of antibody test by doctor because she said they’re inconclusive and pointless.
REAL,@AlexBerenson my wife and I did our part to reduce the death rate by surviving COVID.  It wasn't fun but almost everyone who get it survives--including almost every person in the U.S. workforce. @TheDemocrats have politicized COVID because restarting the 
REAL,@AlexBerenson Likely adding the number of “positive  antibodies” test results in with the “covid positive” results.  It’s easier to fluff the numbers that way 🤨 cause it is “all covid” ...
REAL,"@AlexBerenson @FatEmperor Herd immunity will never be achieved for corona viruses. Just like it doesn't exist for influenza viruses.

It will or mutate and become part of life or mutate and disappear. My guess is the second one."
REAL,"@PeterFaberSP @AlexBerenson @FatEmperor It can’t mutate and disappear, bc literally natural selection. Also Coronavirus family don’t drift antigenically with a rate remotely resembling influenza."
REAL,@AlexBerenson The Red Cross is now offering free antibody testing with a blood donation. Hopefully that data will be aggregated and released.
REAL,"@AlexBerenson Also, I look forward to seeing this one on @BadCOVID19Takes in two weeks"
REAL,@AlexBerenson @KMGVictoria Well you live in NY - enjoy.
REAL,"@AlexBerenson While good news, think we’ve a longer way to go to get to herd immunity."
REAL,"@AlexBerenson Alex, what’s happening in N.C. haven’t seen any stats. Their website is not much help. No actual number for hospitalization and nothing about antibodies.
cc: @RoyCooperNC @DanForestNC"
REAL,@AlexBerenson The NC study is not randomized. These volunteers are self selected. I haven't requested an antibody test because I don't think I have had the virus. Please stop calling it a randomized study.
REAL,@AlexBerenson According to these Swedish researchers antibody tests under count infected by 2x!  NYC could easily be at 60% if they are right.  https://t.co/4GmbMhEQPT
REAL,@AlexBerenson What is happening in NC?
REAL,@AlexBerenson It’s funny seeing people talk about the ins and outs of things like herd immunity and nucleic acid/ anti body test that probably never heard of any of those things 3 months ago.
REAL,"@AlexBerenson Compare to other countries -- if we are so far behind then other countries must assuredly be ahead of us.

I don't think it's that easy.   In the early stages the virus is too spotty go get a grip on it for something useful."
REAL,@AlexBerenson Dude are you arguing herd immunity is achieved at 30%
REAL,@AlexBerenson Angry twitter man has found all the answers
REAL,@thefruitpanch @AlexBerenson Arithmetic has good reason to be angry with us all these days.
REAL,"@AlexBerenson And T-Cell immunity seems to be more widespread than antibodies.  New York, Italy, etc seems to show that we're nearing herd immunity, like it or not."
REAL,@mfcarney1 @AlexBerenson Not sure about doing things NY or Italian style. They basically euthanized the vulnerable by using nursing homes for CV19 patients. Mental midgets.
REAL,@5sandytoes @AlexBerenson Hundo p
REAL,@AlexBerenson I thought NIH was doing this? I volunteered but apparently was not selected..
REAL,"@AlexBerenson madness, we are in the hands of luddites,  cretins &amp; #CovidiotInChief"
REAL,"@AlexBerenson I think you are gonna be right.  Or close.  But the evidence will be, I think, on Worldometer or similar.  Deaths for sure are WAY down.  Let's see if the cases graph falls like a rock soon.  I hope so."
REAL,"@AlexBerenson We will not see a widespread, accurate antibody test because each person who tests positive is one less customer for a vaccine shot."
REAL,"@AlexBerenson Um...no.

I don't know if you noticed, but New York was a bit tense while all that was going on"
REAL,"@AlexBerenson Confirmation for all the “just wait two weeks” ninnies, Karens, and NPCs. They are gonna fight hard, but keep sharing the data. Can’t hide from the truth:
https://t.co/yRAhlX2S2Z"
REAL,@AlexBerenson It could be that there are so many reliability problems with the antibody testing kits.
REAL,@AlexBerenson What’s happening in NC? What did I miss?
REAL,@AlexBerenson Why is @realDonaldTrump not demanding this?
REAL,"@AlexBerenson https://t.co/Kuf0NvTvBR

Another day another article. ..

Now they say test for T-cells and not for antibodies. ..

"" For every person testing positive for antibodies, two were found to have specific T-cells which identify and destroy infect"
REAL,@AlexBerenson Can you try to make these results available?
REAL,@AlexBerenson And that would wipe out the pretext for mail-in voting in November.
REAL,"@AlexBerenson Gotta make it last to November, then it will all go silent"
REAL,"@AlexBerenson We don't know because the CDC is not treating this ""viral disease"" like a real emergency that requires excellent data and surveillance. They are treating it like a political bludgeon. Clear data would hamper their mission."
REAL,"@AlexBerenson So what is the end game here, who is benefitting from falsely keeping us all in panic ? The only semblance of  malice I can think of is that some public health experts have a tiny bit more amount of fame."
REAL,"@jb_handley @AlexBerenson The Diamond Princess, the petrie dish at sea, had 20% test positive. Apparently, 80% are immune. That makes 20% the goal of herd immunity."
REAL,"@AlexBerenson @VP @GovAbbott 
Antibody tests that are positive for ANTIBODIES is like having your own vaccine on board.
Do more testing for antibodies, viral tests when symptomatic.
#COVID19 #COVID19TX"
REAL,"@l_o_v_e_truth @AlexBerenson @VP @GovAbbott Can someone more well informed than myself please explain to me, if it's possible to have both T cells and antibodies present for the same pathogen? Or do the T cells (if present) automatically override/ cancel "
REAL,@AlexBerenson Did you see this study from Karolina ka in Sweden suggestion antibody testing may be understating the infection and immunity rates because many people don’t produce antibodies but produce an effective T cell immune response? https://t.co/9
REAL,@AlexBerenson @Ma1973sk https://t.co/6VDLEBjzPg
REAL,"@AlexBerenson PRECISELY!

That is why COVID is a massively constructed FRAUD!

Just ripped this charlatan for being intellectually disingenuous (or maybe he is just that ignorant!). Sadly, most Americans are the latter!

Wearing a mask? Good! You'll belie"
REAL,"@GertzJack1 @AlexBerenson Remember when Birx said on April 1, 2020,”there is no more flu”. After that day any flu deaths were counted as Covid. We stupidly went along and believed anything they said."
REAL,@AlexBerenson Keep digging Alex.
REAL,@AlexBerenson Meanwhile Arizona hospitals have received the go ahead to use crisis standards of care. Resources are being rationed and people are dying that could have been saved.
REAL,@AlexBerenson Might wanna do a bit more research on antibody testing
REAL,@AlexBerenson You will never get that data. The last thing Democrats want is the true on this hoax to get out.
REAL,"@AlexBerenson They want us wearing bacterial-laden PETRI DISHES on our faces, to MAKE US SICK, so that in October, when we all have respiratory illnesses they can yell “COVID! COVID! SEE? ITS COVID! NO VOTING IN PERSON! CLOSE THE POLLS” @TuckerCarlson"
REAL,@AlexBerenson @Barnes_Law So I heard someone on OAN NEWS said that the numbers of new cases are being cooked but my thought is what if it's worse than that what if they are using MANIPULATED TEST KITS SOMEHOW IT'S SURELY POSSIBLE EVERY OTHER THING GOING O
REAL,@AlexBerenson This graph represents HERD IMMUNITY.  Isn’t this what we want? https://t.co/RmoaDSdzi3
REAL,"@AlexBerenson @tan123 Of course, they can manage to produce tests that over report positives by 50% but not antibody testing.  It's like the media wants to propagate the scam, as if they have a motive to harm the leader of the country's popularity or some"
REAL,"@AlexBerenson The CDC has shown itself to be another incompetent, self perpetuating Government bureaucracy.  Random Covid19 testing should have started in January 2020.   Without random testing you have no idea of what’s happening.   The CDC is clueless"
REAL,"@AlexBerenson @AlexBerenson look at the numbers Opko health just released for antibody tests, this is definitely something you should take a look https://t.co/R8tyjiRzsW"
REAL,@AlexBerenson So let’s just let it spread and we will find out.
REAL,@AlexBerenson I’ve been asking this the whole. It’s odd
REAL,"@AlexBerenson Herd immunity would upset the plans; mail in ballots, fear for control, vaccines for all, contact tracing which really is the ground work for ""social score""; most of all Marxist take over."
REAL,@AlexBerenson They don't want this to end....anything to prolong the assault on liberties and freedom.....and anything to get rid of Trump.
REAL,@AlexBerenson What is happening in NC?  A little background of truth.  NC is JUST NOW starting to test Nursing Home residents and workers in the facilities.  JUST now.  50% of NC deaths are from Nursing homes.
REAL,"@AlexBerenson Looking at the real stats.

https://t.co/UxnXQXreNi"
REAL,"@AlexBerenson @asha_donga Blame the idiot in chief
#TrumpKillsUS"
REAL,"@AlexBerenson If you are uncovering asymptomatic infections in a major way, we are closer to the end of the pandemic than most people realize. Isn’t it the darkest before dawn?"
REAL,@strivepositive @AlexBerenson I hope you are right. I want this over. I can’t take it anymore. We are being scammed.
REAL,@AlexBerenson The testing and metrics for case positive numbers are shit. Positive because u maybe talked to someone with covid?????  This whole situation is completely fucked with a bunch of morons pointing to data that is worthless out of the gate. Junk
REAL,"@AlexBerenson Posting this again. This seems to be correct.

https://t.co/3bZQReQoB6"
REAL,"@AlexBerenson And this:

https://t.co/iFd9UmCjmM"
REAL,@AlexBerenson They are all going to deny herd immunity until November 4. Their followers are not exactly difficult to manipulate. NJ governor just “paused” indoor dining although COVID burned out here months ago.
REAL,"@AlexBerenson explain the ""what is happening in NC is happening everywhere""?"
REAL,@foogatwo @AlexBerenson Earlier tonight there was a report that North Carolina antibody testing showed 17% exposure implying a very low IFR which would mean the virus has fewer to infect and is not as lethal to those it does.
REAL,@pauliemitch @AlexBerenson Why did they scream in March we need more tests. Now we are doing it and now they are like shut it down. The left gives me a headache.
REAL,@athenas13 @AlexBerenson @tan123 REALLY??
REAL,@AlexBerenson Come on @realDonaldTrump why are you giving us this information?
REAL,"@hector_drummond Hector, I'm still trying to find ""the science"" on elimination, do you have anything to suggest elimination is even possible?
Giesecke indicates elimination is not possible.

All I've found is this:
https://t.co/eK9llV60bQ"
REAL,@hector_drummond Unfortunately  it seems people 😍😍😍 lockdowns.
REAL,"@hector_drummond It's the Micawber strategy: drifting, in the forlorn hope that something will turn up."
REAL,"@hector_drummond It's neither. What it is, is what it always is, preservation of political party, and that is central to the 'strategy'. 

...It doesn't have to be consistent, it doesn't have to be anything at all. But it does have to keep them popular wi"
REAL,"@Fenbeagle @hector_drummond True, but they're no longer popular with me."
REAL,"@hector_drummond The strategy can be found in Art of War. Not Sun Tzu’s version, rather the Grand Old Duke of York’s version."
REAL,@hector_drummond If only they’d called it organic community based Immunity.
REAL,@SidneyPArthurs1 @hector_drummond Immunity for the many not the few!
REAL,"@hector_drummond After October, when millions join the dole queue, taxes skyrocket, we plunge into a devastating recession and the suicide rate soars, lockdown will look indefensible and social distancing will be ignored by all but a minority of fannies. "
REAL,@hector_drummond Flu will come in the winter and it will probably be called the second wave. Flu effects up to 1 billion people a year - rather more than this.
REAL,"@hector_drummond @Wokeman8 C19 is but a smokescreen. We are seeing an exercise in controlling the population whilst changing our laws to remove freedom of movement, choice and thought. If you don’t think what’s taking place is sinister and dangerous y"
REAL,@hector_drummond Question is way too sensible &amp; therfore beyond MSM so called journalists
REAL,@hector_drummond Got to be herd immunity because come October/November when everybody’s made up with cold what they gonna do???what we gonna do??self isolate for 2 week with a cold because of all the bedwetters!!!
REAL,"@hector_drummond The former was indeed the original plan (""... when there will be less pressure on hospital beds and intensive care units due to ordinary winter flu demands."" https://t.co/FEoZVsbpW1). Soon afterwards they changed to latter plan and never "
REAL,@hector_drummond Follow the opinion polls is the strategy
REAL,@hector_drummond Strategy???. You poor optimist you!
REAL,"@hector_drummond Their policy is R can't go above 1, which essentially means the latter, and they don't give a damn if they end up enforcing endless lockdowns. Even though wn immunity levels have likely blocked it's growth now anyway."
REAL,"@hector_drummond Back at the beginning the CSO said elimination was impossible &amp; herd immunity, while not the policy, was the enviable end result unless we found a vaccine. Merkel said the same. I’m pretty sure nobody will admit that now. Labour &am"
REAL,@hector_drummond Your analysis is far too obvious.
REAL,@radnus0 Country.
REAL,"@ainvvy Chanting coro-nil, coro-nil repeatedly should reduce the cases to nil, right?

😷"
REAL,"@Mareeswj Luckily we have a cure, unlike other countries :)"
REAL,"@ainvvy The initial lockdown was used to build up hospital capacity and resources-ppes, medicines, beds, ventilators. I think, now the plan is to open it all and see what happens. Our country can't afford many lockdowns."
REAL,@ainvvy Atma nirbhar bharat. DIY.
REAL,"@ainvvy With respect sir, can herd immunity be called a plan for a population of 1.3 billion? Sweden also seems to failing spectacularly in terms of deaths but sticking to its guns wrt herd immunity!"
REAL,"@ainvvy For herd immunity in India, at least 750M people would have to get infected. We are not even close to it."
REAL,@ainvvy Only way out.
REAL,@ainvvy India should be fine! The Babas have discovered the cure...
REAL,"@ainvvy &gt; plan

Viraat immunity, hence .... Coronil"
REAL,@ainvvy But does anything like ‘Herd Immunity’ even exist for COVID 19?
REAL,@ainvvy The reason may be the fact that the death rate is low in our country.
REAL,@ainvvy “Our plan”?
REAL,"Human populations are NOT WELL-MIXED &amp; HOMOGENOUS, so calcs give likely upper bound. 
Q: So what is herd immunity threshold (HIT) for real pops?
A: *Usually* lower &amp; it depends on variation among individuals in 3 things: 1) contact rates; 2) susceptibility; 3) infectiousness."
REAL,"1) If some individuals have few contacts then they are unlikely to be infected, lowering HIT. (note: variation in contacts can lead to faster early spread).
2) If some aren't susceptible to infection that reduces HIT. 
3)If some people don't transmit that also reduces HIT."
REAL,Positive correlations among these traits - if individuals w/ more contacts are more susceptible and infectious - can make for very rapid changes in dynamics. Sadly not much empirical data on these correlations &amp; limited data on predictors of variation on susc. &amp; infect.
REAL,"However, see paper by @mgmgomes1 that is even better (b/c more general, better data) than Science paper cited above. Fig shows how variation susc, contacts affects HIT, f, for R0=3; so HIT=0.66, f = 0.94.
https://t.co/P5n0c1tXK1 https://t.co/j44vxDQ9Bq"
REAL,Science paper (link above) also shows how reasonable variation in contact rates among individuals reduces HIT. It considers differential mixing among age groups and hypothetical variation among individuals w/in each age group having more or fewer contacts.
REAL,The strange part is that it's not clear what source their age-mixing data comes from. The citation they give is NOT a published paper - it's a link to a page w/ Matlab files. It's weird because there are several age-mixing datasets out there. @sbfnk can probably provide best ones
REAL,"The take home of the science paper is that pops partially structured by age (i.e. NOT well-mixed) and w/ arbitrary differential ""activity"" (contact rates) w/in ages can reduce HIT for R0=2.5 from 0.6 to 0.43. https://t.co/z5XPjIET2e"
REAL,"The conclusion in the abstract is appropriately worded in making it clear that the paper is simply an illustration of a concept, not an actual estimate of the most likely value. https://t.co/yYGDmGEdL5"
REAL,"What I find puzzling is that this paper is in Science. It's a extremely simple modeling exercise, with arbitrarily chosen parameter values. It isn't as general as @mgmgomes1 paper cited above, and it's not clear it has any new empirical data. Many older papers say same thing."
REAL,"@mgmgomes1 paper is much better in providing empirical estimates of heterogeneity &amp; impacts on HIT, f based on data (colored lines in figure). https://t.co/OuxCx8yw5Q"
REAL,"In idealized population, early vaccination to HIT will prevent outbreak b/c Rt=R0*S/N so Rt&lt;1. However, an epidemic will overshoot HIT &amp; infect larger fraction f of pop where f=1-exp(-(f*R0)). 
For R0=2.5 (reasonable for COVID19 in some pops), HIT=0.6, and f = 0.89."
REAL,"These simple calculations &amp; flu data are what led @mlipsitch to make early widely cited rough back of the envelope calculations that 40-70% of pop would get infected without interventions. Most articles cited the 70% 
*BUT* @mlipsitch knew that...
https://t.co/8dFlzOz4t9"
REAL,"I'd like to see uncertainty around those estimates of heterogeneity &amp; some are very indirect estimates, but range of values is much better than arbitrarily chosen numbers and suggest heterogeneity is substantial. But ..."
REAL,"Serological data from NYC suggest that either heterogeneity estimate is too large or R0 is much larger, or lockdown did nothing to stop outbreak as seroprevalence is already at overhsoot epidemic size f (~20% - I added horiz dashed line).
https://t.co/Mwn4USQ6nk https://t.co/78ozBGuYPo"
REAL,"Together papers suggest herd immunity thresh is &lt;1-1/R0 and epidemic overshoot &lt;f=1-exp(-(f*R0)), but by how much is still unknown. Ugh. 
@mlipsitch smartly gave a wide range 40-70% (20-60% in later interviews) for fraction infected f w/out interventions.
https://t.co/S5criybrMz"
REAL,"Unfortunately, uncertainties in variation in contact rates and susceptibility/infectiousness will prevent us from ever having precise value for HIT for 1 pop &amp; it will vary among populations (as does R0). The take home message is want to get to HIT by vaccination NOT infection."
REAL,"@DiseaseEcology Are you aware of any natural or experimental data showing significant divergence (say &gt; 10%) from the canonical immunity threshold (aside from HIV or STIs with highly stratified risk groups)?

#COVID19"
REAL,@AndrewALover Yes. See link at end to interview with @mlipsitch that mentions examples that indicate that heterogeneity can be substantial.
REAL,"@DiseaseEcology @vcolizza did some work on this in 2007 or so also when I recall correctly: “""A programme targeting just five per cent of the population could reduce the number of infected people to just one per cent of the scenario where no antiviral d"
REAL,@guido_leenders @vcolizza This is likely true for diseases with very strong heterogeneity (i.e. a few important spreaders; heterogeneity is thought to be less so for respiratory illnesses but still substantial).
REAL,"@DiseaseEcology @nataliexdean Do we know yet how much immunity someone who has recovered from the virus has, how long it lasts?"
REAL,"@whenigodeaf @nataliexdean Not yet, sadly!"
REAL,@DiseaseEcology @nataliexdean @threadreaderapp unroll please
REAL,"@IngelisaKeeling Salam, please find the unroll here: @DiseaseEcology: What is #herdimmunity threshold for #COVID19? A topic of much discussion due to large uncertainty &amp;… https://t.co/74SfunDNnA Talk to you soon. 🤖"
REAL,"@DiseaseEcology @nataliexdean ""What is this about nerd immunity?"""
REAL,"@DiseaseEcology @mlipsitch Assumptions about heterogeneity are just that, assumptions. But there is plenty of convincing evidence that slow down in spread is strongly linked to lockdowns; despite high levels of infection. Thus heterogeneity is likely less"
REAL,"@DSGT_Wilson Many Governors have moved the goalposts from flattening the curve to we can't let anyone get sick. They equate testing positive to an automatic death sentence, this isn't bubonic plague!!!"
REAL,"3/. “I think it's extraordinarily risky. I don’t think anyone could believe, from the scientific point of view, that this is a wise move.”

Former CSA, Sir David King, thinks easing lockdown “too quickly"" makes the risk of a second wave ""very significant"". https://t.co/S19aDOmlLX"
