category,text
REAL,"Great few days working on our @EUErasmusPlus funded ImpENSA project developing e-learning materials on ""Optimising Micronutrient Nutrition during the First 1000 Days of Life"" for nutritionists &amp; dietitians in Southern Africa @EarlyNutrition https://t.co/Fk07BFQkvI https://t.co/yURJkhO806"
REAL,"@LNMarianaBA @EUErasmusPlus @EarlyNutrition Thanks, others will be able to enroll once it is completed. Our https://t.co/C0ABkxAIHq platform is already rolled out"
REAL,@KeithMGodfrey @EUErasmusPlus @EarlyNutrition Perfect . Many thanks 😊
REAL,Coronavirus: National memorial to honour NHS workers who died during pandemic https://t.co/DUdXgPslNG
REAL,"@SkyNews NO! This is NOT the way to honour our brave dead. 
The way to honour them is to pay their colleagues what they are worth, NOT with this bluff and bluster."
REAL,@Shorterthan15x @Riqqi_Diqulus @SkyNews Maybe money isn't the reason why people want to work in healthcare
REAL,@Shorterthan15x @Riqqi_Diqulus @SkyNews Just because somebody wants to work in a position to help others doesn't mean they deserve to be paid poorly. It has taken the pandemic to highlight exactly how important healthcare professionals are.
REAL,@mrsamuelfraser @Shorterthan15x @SkyNews I'm not going to engage with Brian. You can't fix stupid.
REAL,@NIHClinicalCntr So maybe you can start a clinical trial using #celebrex in the treatment of #COVID. It looks effective. #celecoxib #COX2 #p38 #MAPK
REAL,"@Mock_Elections Universal healthcare should be guaranteed for every individual in the country (and that includes those who are undocumented &amp; those who are visiting), with coverage for all services that are medically necessary (even if elective). For "
REAL,"@Mock_Elections and making sure that there are necessary regulations to prevent contamination of our water, food, &amp; health supplies (to prevent more people from falling sick). It would all be covered by allocating the resources away from the wars abro"
REAL,@baba_Omoloro The site is not opening 😳😳
REAL,@rhayoor @baba_Omoloro Use chrome
REAL,"@inDemandHealth @Murciasalud @Costaisa Time is so valuable in the healthcare field, anything that can save time is key!"
REAL,@PhciAfrica @tokwor7 @NCDCgov @WHONigeria I have been trying to understand how this work. should you be begging to be trained? What’s the @NphcdaNG doing? @NCDCgov is now controlling @NphcdaNG  ?is time we learn how to direct our questions?  @DrSaniAliy
REAL,"@iyejah @tokwor7 @NCDCgov @WHONigeria @NphcdaNG @DrSaniAliyu @drfaisalshuaib @DrEOEhanire It is important to say no single body, not even government, can achieve this without creating the corresponding #synergy with government agencies, NGOs and communiti"
REAL,"@irisintervent Horrifying and mirrors what we see from male victims of domestic abuse.
Do we have any research regarding the number of men? The information we hold is wildly out of date and given that around 74% of suicides are male I was wondering if you"
REAL,"especially in reproductive health bc when ppl think of fertility, they only think it’s about cis women."
REAL,https://t.co/qLuNTZJTn2 &lt; click here to access
REAL,"THREAD 1/100

Meet Professor Dame Jane Dacre -a Professor of Medical Education - who's also President of the Royal College of Physicians &amp; lead for the Independent review of the Gender Pay Gap in Medicine in England. What a role model!

Ft &amp; thx @DacreJane
https://t.co/Uonch4BbEf https://t.co/2yG8dLx3my"
REAL,"THREAD 3/100

Hey Natalia Konstantelos -a graduate student- who explores how medications are used at the population level &amp; their safety. Her work helps uncover serious adverse effects that may've been missed in clinical trials.🙌

Ft &amp; thx @KonstantelosN 
https://t.co/QCz2q63OjR https://t.co/2WCudjxmRz"
REAL,"THREAD 4/100

Meet Kelly Bornmann -a middle school science teacher - who teaches science/engineering to 4-12 year olds, &amp; coaches elementary teachers on incorporating science/engineering into their classrooms. She reminds us to try it all &amp; we 100% agree!

https://t.co/vJFXAEyaL2 https://t.co/GIDvQWnP3j"
REAL,"THREAD 5/100

Hey Amy Wright - a senior civil infrastructure engineer - who works in a design office advising construction sites how to solve problems &amp; carry out work safely. She's also volunteered in Africa! 🙌

Ft &amp; thx @_alwright
https://t.co/lMDBsAPrUN https://t.co/7t7pDX36q8"
REAL,"THREAD 6/100 

Meet Linda Corcoran - a Teagasc Welsh Scholar - who's completing a research masters. She's investigating the effects of feeding systems on consumer liking of beef steaks, using an innovative sensory testing technique!
Ft &amp; thx @LindaCCor
https://t.co/cxbwSDSpBy https://t.co/4NAbmfEDXY"
REAL,"THREAD 8/100

Welcome Ioana Emilia Mosneag - a PhD student - who's researching how two different drugs interact in the brain after a stroke. She also runs outreach activities to inspire young people to pursue science. 🌟

Ft &amp; thx @MosneagIoana 
https://t.co/Sc2sVz943J https://t.co/jvwwVLdglW"
REAL,"THREAD 9/100

Welcome Kassandra Korcsog - a graduate student - who's  conducting research on the neurocognitive underpinnings of autobiographical memory. She's also learning to conduct psychological assessments &amp; therapy. 🙌

Ft &amp; thx @KassKorcsog 
https://t.co/5MP0amqR8e https://t.co/omPH0J87br"
REAL,"THREAD 10/100

Meet Stephanie Whalen- a product development manager - who provides engineering, design &amp; product development services to the world's top brands. She invents, designs, prototypes &amp; scales products for everyone! Wow!

Ft &amp; thx @sawhalen 
https://t.co/5qFqKshnUq https://t.co/4Zk85y12ze"
REAL,"THREAD 12/100

Welcome Shaynesia Byfield - a construction project manager - who oversees all phases of construction ensuring the project is completed on time &amp; within budget &amp; scope. She reminds us to go for it &amp; we 100% agree!

Ft &amp; thx @shaytailored_xo
https://t.co/C2KIEkesb5 https://t.co/ZSOl3QkIpp"
REAL,"THREAD 13/100

Welcome Chelsea Finn - an assistant professor - who's exploring how to get robots to develop the perception &amp; motor control skills of a 2 year old. She also teaches courses on AI &amp; meta-learning. Wow!

Ft &amp; thx @chelseabfinn
https://t.co/NUSLnMMSzN https://t.co/M1Rg2NXJwb"
REAL,"THREAD 14/100

Welcome Esther Dudek - a senior consultant - who uses her engineering skills to help ensure electricity networks are ready to provide power for electric vehicles. She reminds us to follow our interests &amp; we agree!

Ft &amp; thx @Estherd1986 
https://t.co/ilHSkKbTdi https://t.co/HZRwEOG1Au"
REAL,"THREAD 15/100

Meet Marina Gardasevic - a doctoral researcher - who's exploring how light, particularly from screens, affects our brain &amp; cells in the eye. She reminds us of the importance of a balanced skillset &amp; we're here for it!

Ft &amp; thx @MarinaGNeuro
https://t.co/JxtyU4yc6H https://t.co/dVSlJQDi0m"
REAL,"THREAD 16/100

Meet Emily Clarke - a masters student - who analyses metabolites in synovial fluid to determine changes that may be characteristic of osteoarthritis. Her work will help offer possible therapeutic targets. Wow!

Ft &amp; thx @E_Clarke_Sci
https://t.co/2tHAk3Q0GD https://t.co/YvuGYGEBgR"
REAL,"THREAD 17/100

Hey Sylmarie Davila-Montero -a graduate research assistant- who uses technology to help individuals understand their own behaviors &amp; the behaviors of others. She reminds us there's space for everyone in STEM &amp; we agree!

Ft &amp; thx @Eiramlysal
https://t.co/JcFKKtibQU https://t.co/XNQsT7b3cL"
REAL,"THREAD 18/100

Meet Anusha Sriraman - a postdoctoral fellow - who's identifying the roles of human transcription factors &amp; PCNA-interacting proteins as sources of endogenous DNA damage. 

Ft &amp; thx @anushasriraman
https://t.co/L6W4BxaqWV https://t.co/YlaRxsYcGx"
REAL,"THREAD 19/100

Hey Amanda Kirk - an environmental engineer - who designs water infrastructure to make systems such as water pipes &amp; pump stations run smoothly. She also  volunteers for Engineers Without Borders. What a role model!

Ft &amp; thx @amandakirknz
https://t.co/sr2DQebi0r https://t.co/U1AEvXi7NX"
REAL,"THREAD 20/100

Meet Raquel Sellés - a masters student - who's working to better understand how wiring affects brain function by using computational tools to simulate neural networks. She reminds us to find something that piques our curiosity &amp; we agree!

https://t.co/R4M4PU7k6t https://t.co/kjlb3NXb4f"
REAL,"THREAD 21/100 

Hey Alexis Wilson - a PhD student- who studies the intersection of soil biogeochemistry, climate change &amp; environmental justice. Her passion's combating environmental racism &amp; climate injustices. What a role model!

Ft &amp; thx @dralexiswilson
https://t.co/PifG0RegMe https://t.co/BOrjPqDY2k"
REAL,"THREAD 23/100

Meet Tanya Puccio - a predoctoral researcher- who's looking into the impact of metals on the growth, metabolism, &amp; virulence of oral bacteria. She reminds us it's ok not to be the best in class &amp; we're here for it!

Ft &amp; thx @tanya_microbio 
https://t.co/fNlmFXs0eR https://t.co/j2fvmeXhpy"
REAL,"THREAD 22/100

Hey Emerald Rhiannon Taylor - a post graduate researcher - who makes DNA-peptide conjugates &amp; studies how they self-assemble into novel structures. Her work will help lead to developments in biomaterials. Wow!

Ft &amp; thx @Emerald_Taylor
https://t.co/xUzkSBOFrD https://t.co/9AzXJAqSik"
REAL,"Reconciling medicines following hospital discharge and working with patients and community pharmacists to ensure patients receive the medicines they need following discharge.

#MayorHealth 
#Pharmacists"
REAL,"Managing repeat prescribing reauthorisation procedures by reviewing requests for repeat prescriptions and medicines reaching review dates.

Managing medicines queries from patients and healthcare professionals.

Implementing drug alerts and withdrawals, for example, MHRA alerts."
REAL,"Developing and running pharmacist-led clinics, such as medicines use reviews and chronic condition management.

Screening, diagnosis and initiation of treatment and follow-up appointments in patients with long-term conditions.

#Pharmacists 
#MayorHealth"
REAL,"Triaging patients to appropriate practice services and/or healthcare professionals.
Conducting home visits.

Helping prepare for CQC visits.

#MayorHealth 
#Pharmacists"
REAL,"I also provide child and adult immunisations, spirometry, phlebotomy, diabetic foot checks, cardiovascular risk assessments, NHS health checks, dementia screening and falls risk assessments, among other services.

#MayorHealth 
#Pharmacists"
REAL,"Autistic people need better support so that we can lead as fulfilling lives as possible, we can hold suitable jobs that typical people would expect for their level of skills &amp; qualifications. Autistics shouldn't need to afraid to lose their jobs due to misunderstandings or stigma"
REAL,To do things we need to better research that actually addresses quality of life issues for autistic people. We do need appropriate treatment for other conditions such as mental health and intellectual abilities- often autistic people respond differently to treatments.
REAL,"A few autistic people are divisive and post aggressively. (we have something defined as a communications disability so it's going to happen) 

A vocal minority of parents of autistic children are offensive to autistic people. By no means all."
REAL,"There are going to be times when autistic people are going to say things that disturb you. It is the only way that things that have been done wrong can be changes. And if parents speak over, are ablest or just offensive it will be called out."
REAL,"I'm putting this up again because I want to make it clear what I believe autistic self advocacy is. 

I am a parent and pro #autismparent who are often the main source of care for autistic people. I want to be positive about #autism whilst recognising it as a disability. https://t.co/zGx3OCpJz5"
REAL,Unfortunately there are groups who want a tragedy narrative and seem to want to pick fights in the autistic community because they seem to be anti the Neurodiversity Movement and any form of disabled identity or rights.
REAL,"I'm not sure what these people are for sometimes. I wish these people would put their energy into countering harmful myths like antivaccine conspiracy theories, fake cures such as MMS/ CD that cause real harm and offensive ableism and stigmatisation of autism."
REAL,"Pressed the wrong button so I can't proof read. I just want o ad, though, The aim of advocacy for autistic people is for a better life for #AllAutistics autistics. I think that is something we can all agree to even if we have different opinions about how that may be."
REAL,"This is a blog post I wrote over a year ago. It is about what I think the Neurodiveristy paradigm as Judy Singer calls it is about. I don't think I need to change it. 

Edgy Spirit: Neurodiversity is... https://t.co/815ZSRriof"
REAL,A lot of you seem to think obesity is a moral failing and a symptom of a lack of self control and you feel the urge to punish them for it. I guarantee fat people know they’re fat without you harping on it. What you’re doing is driving them away from getting regular primary care.
REAL,"@PianoGrump I have lipoedema, along with 11% of afab people. Causes uncontrollable weight gain; the abnormal fat doesn't respond to diet/exercise, only surgery can remove it. I was denied surgery &amp; became immobile. Muscle atrophy led to hernias. Can't"
REAL,"@PianoGrump Almost no drs have heard of it; most who have, don't care &amp; deny treatment for everything anyway, insist on diet/exercise no matter what. Lipoedema's often comorbid with hEDS, MCAS, POTS. We get 0 treatment &amp; suffer greatly due to medi"
REAL,"@PianoGrump I'm currently terrified for my life as one of my hernias is getting significantly more painful. No elective surgeries atm due to covid, but in an emergency I'm likely to die, again due to medical ignorance, bigotry, &amp; refusal to listen to "
REAL,"@PianoGrump (also guess what many lipoedema sufferers have? Anorexia, which, as we never get thin, is never diagnosed; instead we're told we're not trying hard enough/lying about how much we eat, or if they actually believe we're starving ourselves, they "
REAL,"@etzrimon Overweight=increased risk of cardiovascular problems, you know what else can cause cardiac arrest and death? Anorexia and bulimia from severe electrolyte imbalances &amp; tissue damage"
REAL,"It takes 5 mins to learn proper PPE. It’s not hard. Same amount of time to teach proper hand washing. Simply screen for fever and/or recent onset/worsening cough &amp; let them in. 
Ps. We’re not talking about bringing the extended family entourage in, just 1-2 key stakeholders/POAs. https://t.co/AFLvISl06E"
REAL,@OutpatientZero @DrVivianS But it’s ok to let in brand new PSW’s that aren’t trained when some of these family caregivers have been helping their loved one and others for years?
REAL,@OutpatientZero @DrVivianS Also we need to remember these LTC homes have been given the go ahead to hire who ever they want without them having any qualifications at all.  Seniors that can’t weight bear or swallow are high risk for people that are brand
REAL,"@Alexandra_nidd @BenZabar @KieranFjord @abi_carey Hi Alexandra, we can assure you that specialising in active shooter response is very much a thing in the UK.

@NARU_org train paramedic MTA Responders (formerly AIT) from HART but also across the wider eme"
REAL,@Alexandra_nidd @BenZabar @KieranFjord @abi_carey @NARU_org There’s also the unique @LAS_JRU within @Ldn_Ambulance who deliver tactical medical support to police firearms operations across the capital.
REAL,"@UKTacMed @PoliceMedics @Alexandra_nidd @BenZabar @KieranFjord @abi_carey @NARU_org @LAS_JRU @Ldn_Ambulance Having a contingency for major bleed injuries is not limited to gun trauma, nor the sole domain of US colleagues . Bladed article injuries, road tr"
REAL,"Today is International Day of the Midwife. The crucial part that midwives play in bringing new life into the world must never be undervalued, and today it is important that we all remember this. #IDM2020 (1/6)

https://t.co/p8PFQEdK7M https://t.co/kwYosjgspV"
REAL,"Whilst maternity care has indeed been shaped by the effects of the virus, the work of midwives – protecting and caring for women and babies, and defending their rights – continues, albeit under more challenging circumstances. (2/6) #IDM2020 #COVID19"
REAL,"Baby Lifeline has provided CPD training for thousands of midwives over the last few years, and the determination, skill, knowledge, and compassion never cease to amaze us. The role of the midwife is quite unique amongst healthcare professionals. (3/6) #IDM2020"
REAL,Retention &amp; attrition within the midwifery workforce are a significant problem... it is impossible to ignore the simple fact that midwives are not receiving the support that they deserve &amp; need. CPD training is an important part of this &amp; is undervalued within healthcare. (5/6)
REAL,"As we take time today to show gratitude for everything that midwives do, we must also make a commitment to ensuring they have the backing that they so richly deserve. #IDM2020 (6/6)"
REAL,"Today is International Day of the Midwife. The crucial part that midwives play in bringing new life into the world must never be undervalued, and today it is important that we all remember this. #IDM2020 (1/6)

https://t.co/p8PFQEdK7M https://t.co/kwYosjgspV"
REAL,"Whilst maternity care has indeed been shaped by the effects of the virus, the work of midwives – protecting and caring for women and babies, and defending their rights – continues, albeit under more challenging circumstances. (2/6) #IDM2020 #COVID19"
REAL,"The care and support that midwives provide must be reciprocated - they must be looked after too. Earlier this year, we released 'Closing the Gap' - which examined the need for adequate funding for CPD training for maternity healthcare professionals: https://t.co/A0mHSfpx8W (4/6)"
REAL,Retention &amp; attrition within the midwifery workforce are a significant problem... it is impossible to ignore the simple fact that midwives are not receiving the support that they deserve &amp; need. CPD training is an important part of this &amp; is undervalued within healthcare. (5/6)
REAL,"As we take time today to show gratitude for everything that midwives do, we must also make a commitment to ensuring they have the backing that they so richly deserve. #IDM2020 (6/6)"
REAL,"The weirdos, the curious, the healers, can't be disguised as mediocre if they tried, the truth seekers: this is for you. Those content w blatant gaps in education, political exploitation, working with a toolbox with one tool, perpetuate the system for a fat check: need not apply"
REAL,"Does.... does he think that doctors are the only ACTUAL healthcare professionals that exist?

Has he not heard of nurses?
Healthcare assistants?
Pharmacists?
Dentists?
Physiotherapists? https://t.co/jbHDtIckes"
REAL,@MissaMHx Aren’t they all qualified medical professionals whose training is based on verifiable scientific evidence?
REAL,"@MissaMHx Unfortunately chiropractors naturopaths homeopaths are sometimes lumped into that description too. Private healthcare providers in Aus have been doing it for years, giving them credence, by offering cover for their “services”"
REAL,@Mishraesque Aap aajkal indo pacific ya phir world after covid and globalization pe nahi likh rahe?
REAL,"Or truly essential workers who have to work with the general public and close quarters, who don't have family who are these types of essential workers, are catching it because they're taking unnecessary risks and being stupid. And I'm freaking tired of it

Every time I go into"
REAL,"Isolation I have to stay away from my husband who has a heart condition, and my son who works with food

It makes no sense to live like this.

I have now been around for people who have either had the virus or had the virus in their home, yet here I am, knock on wood, healthy."
REAL,"So I have unintentionally shown did either I have is superhuman immune system, or that distancing, hand washing, and sanitizing works.

Anyway, this new guy's fired. He got it because he parties and I can't take people like that into my customers homes whenever people's homes"
REAL,Finally open up and we can do regular business again.
REAL,"@Elainebks Of course!!
Get the lot of them back- all 650 of them.
Instead of hiding at their 2nd/3rd homes, ordering our kids to school &amp; everyone else to work, let's have them earning their vast incomes as *our* guinea pigs.
👍"
REAL,"@MikeDeery1 I will, although I find listening to Shapps really unpleasant.

All procurement, whether its ventilators, PPE, or anything else...is offered to 'the believers' before anyone else, so it's no wonder Shapps was a bit perky.
💰😎👍🍾🥂"
REAL,@ChrisMousse3 all research stuff that we don’t even know yet whether you can get it twice-most things you can get again in some form or other there are far more unknowns so all the government can do(so far badly in the community/carehome sector)is manag
REAL,"@ChrisMousse3 The only way to find out whether antibodies make you immune, and for how long, is to monitor people who have antibodies, over a period of time. Thus being able to identify who has antibodies is a vital first step and rather exciting."
REAL,@ChrisMousse3 And we know this government won’t use them effectively to work out where the virus is and who has it and model for future policy. They’ll hand it to one of their Tory donors’ companies to do a few tests and then boast about it.
REAL,"@ChrisMousse3 Yes, it's of no actual use. It will however be a political tool to send low paid workers out into danger though."
REAL,"@UKEmigration2EU @ChrisMousse3 Of course it is of actual use. How else would you find out who has antibodies, and be able to establish whether antibodies give you immunity or not, and for how long."
REAL,"@ChrisMousse3 Well, I think HoC would be good test subjects."
REAL,"@uche_blackstock @CDCgov Yeah this increases testing numbers, but the antibody test also would inflate positive tests by the same number or more, right? Seems like NPR framed it as a way to deflate your case rate, but logically it tracks that it would onl"
REAL,"@obiora_odi @uche_blackstock @CDCgov No; Pennsylvania is doing it, too."
REAL,@patrickrankine No one knows as far as I can tell. Surely there’s some sort of immunity tho if I had it a couple of months ago tho right? In some countries you get an immunity pass 🤷🏻‍♀️
REAL,@nataliewilliams You tested positive on the antibody test ? 😱 Oh wow. That’s quite good. I would have thought it should count for something in the quarantine. But I don’t know xx
REAL,@heidilevo @nataliewilliams I tested positive too on antibodies.  Do you have email proof or document stating this?  TBH a friend of mine came back a few weeks ago from bali.. walked straight thru.. no questions asked 🤷🏻‍♀️
REAL,@nataliewilliams I just took part in a clinical study about the antibodies where they make a big deal of the fact that they don’t know for sure that having antibodies means you can’t catch it again and/or spread it to others so I think you still have 
REAL,@nataliewilliams Unfortunately having had past infection doesn’t guarantee immunity :(
REAL,@nataliewilliams I just checked online and there doesn't look to be any exception in case of having had the antibody test and positive result 😦
REAL,@Billiephons Yeah I know. Gutted. House arrest for next two weeks.  Annoying 😔
REAL,@bbehre sounds about right
REAL,@kurtsiegelin My guess - bigger numbers are scarier
REAL,"@kurtsiegelin I got a negative result on the antibody test, although my doctor and I are sure I had the virus in February. The test isn't fool proof one way or the other."
REAL,@kurtsiegelin Makes me wonder if they know what they are doing.
REAL,@HealthyOklahoma Where can we find those antibody test results and data?
REAL,"@mgrober @HealthyOklahoma Hey Mark. You can find it in the weekly Epidemiology and Surveillance reports, page 3 in this week's report: https://t.co/GoqUVS3XMV"
REAL,"@HealthyOklahoma Are the anti-body tests reported on OSDH website? If so, where? Thanks."
REAL,@HealthyOklahoma Sad that you have to specify this in a post due to misinformation daily on social media.
REAL,"@nakahara_rei @RyanJia41867053 @caolei1 3, my relatives or friends, there are indeed infected, some of a family infected three people, but fortunately now all free cure, no death.They were in a much larger community, about 20,000 people, and nearly a hund"
REAL,"@nakahara_rei @RyanJia41867053 @caolei1 4. Since another 6 cases have recently occurred in a community in the far city of wuhan, the city needs to conduct a comprehensive nucleic acid test instead of an antibody test, because the antibody test is ineffect"
REAL,"@nakahara_rei @RyanJia41867053 @caolei1 1. You didn't look closely at what the test was. You looked at the antibody test (the quick test).In addition, the rumor that the accuracy of nucleic acid reagent is 40% has been clarified by several governments. ht"
REAL,"@CatchTheBaby Incredibly sad, but not surprising. Rotting from the inside."
REAL,"🔹a) Viral swab test:

See the attached images. The sensitivity &amp; specificity of the test is known (70% &amp; 95%). The three models below, assume a prevalence of 20% and 50% and 90%. 
- 20% prevalence (or 20% likelihood of acute COVID19 based on symptoms): A positive test would mean https://t.co/utnXDMKAKf"
REAL,the likelihood of COVID19 is 78% (=post-test likelihood of disease). The counter-point to this- with a 20% background prevalence- is that 22% of people who 'test positive' do not have COVID19. That means that testing a lower prevalence group with a nasal swab- will falsely tell
REAL,"over 1:5 people that they tested positive (when they don't have COVID19)- that could impact how they behave &amp; expose themselves in the coming weeks/ months.
- 30% prevalence model: A positive test would mean the likelihood of COVID19 is 93% (=post-test likelihood of disease). The"
REAL,"counter-point to this- with a 50% background prevalence- is that 7% of people who 'test positive' do not have COVID19.
- 90% prevalence model: A positive test would mean the likelihood of COVID19 is 99% (=post-test likelihood of disease)."
REAL,"a)Serology (antibody test):
See the attached images. The sensitivity and specificity of the test is possibly known (100% &amp; 99.8%). The two models below, assume a prevalence of 5% and 20%. https://t.co/xfUVju4TNT"
REAL,"- 5% prevalence model: A positive test would mean the likelihood of past COVID19 is 96% (=post-test likelihood of disease). That means the 1:20 people will be told they had a past COVID19 infection, when they did not. 
- 20% prevalence model: The positive"
REAL,"Like all tests, the importance of a 'positive' finding varies by baseline prevalence and no test is 100% accurate.Phrases like '100% accurate' don't convey what's behind the test. Read the wonderful @drjessicawatson below for more information &amp;numbers: https://t.co/5KwPHFsRKT"
REAL,@DrValerieMorris Thanks Valerie. I can find it confusing. Always good to work it out from the perspective of the what the patient wants to know- the predictive values of tests are not always what they might seem.
REAL,@joloughlin100 @DrMarkMurphy I'm going to try to get Bayes' theorem on the telly
REAL,@DrMarkMurphy An epidemiologist you are not Mark. I respect GPs but this commentary is above your station.
REAL,"Please be aware of this and be SAFE. If you have any symptoms, the antibody test will not tell you if you currently have the COVID-19 infection. Please get the COVID-19 test!!"
REAL,People really need to know this because I’m coming across too many posts of a negative antibody test as a negative COVID-19 test. KNOW THE DIFFERENCE. Do not risk other people’s health
REAL,@laylataloola Would you happen to know how long antibodies may stay in the body? I want to get tested as I was sick in January before covid19 became 'mainstream' and before tests where available for sarscov2
REAL,"@scillyness Most antibodies last a good while but research for coronavirus shows that it may be much shorter like months (if asymptomatic it’s less too). Since you were symptomatic, I would suggest getting it regardless to see if it does show up!"
REAL,@LynnFynn3 Just a query. The reason why the confirmatory tests cannot reliably confirm a result is why? Because if the same sample is tested again there is an x% chance of getting a different result? And that % is problematic?
REAL,"@Hiko00630352 There are no confirmatory tests- and there never was a virus isolated in the blood. The few protein bands that the assay tests for are also present in other cells, and during other conditions, from pregnancy to a vaccine."
REAL,"@LynnFynn3 Interviewer at a test site: ""So how do they tell whether they are positive or negative?""

Test tech.: ""We cannot tell becausr we are using a ""rapid test"".

????????????????"
REAL,@Hiko00630352 Ahhh so you watched the HON link?
REAL,"4) For divorced parents sharing custody, it can be a nervous time. Now imagine regular testing: everything changes. For people caring for vulnerable friends or family, imagine what a test can do for peace of mind. 

Imagine! Every activity. Taking a walk. Riding a bike."
REAL,"@KeithLevenberg You have friends who'd like to cook out with you. Everyone gets tested on Wednesday, results on Thursday are clean. On Friday, no one has left their homes in two days. You can feel good about interacting - with distance, as a precaution, b"
REAL,"@evandawson @KeithLevenberg But how long after exposure do you test positive?  A hour, a day or more, and how long after exposure are you contagious?  Can you test negative and be contagious in an hour or the next day?  Lots of unknowns.  And yes I am par"
REAL,"@KeithLevenberg Sure, antibody testing (ideally multiple tests, because there are so many, and most/all have significant false returns) is the gold standard. 

But even just testing helps. It's a snapshot of past results, not predictive. But consider:"
REAL,"@KeithLevenberg For caretakers who have no other options, that test is a good rolling snapshot. For divorced parents, sharing custody comes with more peace of mind. (I can attest.)

And emerging data is reassuring on outdoor activity!"
REAL,"The opportunity to get tested, as an essential worker, has opened my eyes to how badly we need testing for everyone. 

It instantly changes your perspective. You feel like you've been stumbling in the dark, and you finally turn on the lights.

1) Short thread"
REAL,"2) Now, it's a brief light, and it needs to be recharged. The danger is assuming one negative test means something permanent, instead of something momentary. 

So I plan to get regularly tested, for as long as I'm able."
REAL,"3) It's a massive privilege to get tested. We could have gotten ahead of this thing. We should be playing offense against the virus now, testing broadly, reopening with more confidence. Instead, most people still can't get tested. It's freaking May. This failure stings."
REAL,"@Bruno062418 Yeah for sure, I just know some people have trouble finding information lol.

Some people need the step by step."
REAL,"@Bruno062418 Also as a side note: I do believe there is a serious strain out there, by not as prevalent as we think. The “spiking of cases” is ridiculous because the data is tainted by the generalized testing."
REAL,"Germany have handled the Covid-19 outbreak incredibly well, but even they have seen infections rise above R=1 when easing the lockdown.

Please RT if you’re happy for our lockdown to stay in place for as long as it takes.

https://t.co/fnXOek7Pgq"
REAL,"@girlfriday4567 @NHSMillion Yeah, Bill Gates definitely monitors his own Twitter and does all the likes, that wouldn't be done by either a minion or an algorithm. Utterly deluded and amusingly insecure it seems."
REAL,@Rendel_Harris @girlfriday4567 @NHSMillion Thankyou for proper explanation refuting stupid conspiracy theorists.
REAL,@RonniLaurie @poppij @Catastrophany @kristyshl @julyriver @ThomONeil1 @bettypge69 @zazzybritches @sarahbeth0404 @impinkestgirl @BlueTsuni @IntoTheShitter @alenesmiles @Welshsprout @HollyHuntley3 @TJNugent520 @nwTGcpvrO1h3BpH @doug_in_nc @vaato5455 @IMunde
REAL,@StaryStaryNlght @RonniLaurie @poppij @Catastrophany @kristyshl @julyriver @ThomONeil1 @bettypge69 @zazzybritches @sarahbeth0404 @impinkestgirl @BlueTsuni @IntoTheShitter @alenesmiles @Welshsprout @HollyHuntley3 @TJNugent520 @nwTGcpvrO1h3BpH @doug_in_nc @
REAL,@Karidunn17 @BonJS0370 @RonniLaurie @StaryStaryNlght @poppij @Catastrophany @kristyshl @julyriver @ThomONeil1 @bettypge69 @sarahbeth0404 @impinkestgirl @BlueTsuni @IntoTheShitter @alenesmiles @Welshsprout @HollyHuntley3 @TJNugent520 @nwTGcpvrO1h3BpH @doug
REAL,"Beginning today we are expanding our testing criteria statewide to ALL New Yorkers.

There is enough capacity.

Get tested."
REAL,"Shocking statistics show coronavirus is killing an average of 1000 people in America every single day. And it’s showing no signs of slowing.

https://t.co/nP62GQ9o9A"
REAL,"@newscomauHQ SHOCKING STATISTICS show it's probably the common cold.

#Scamdemic https://t.co/PIlGpX3CaG"
REAL,"@kategooden @newscomauHQ So we're talking about the RT PCR tests?
That test that has an 80% false positive rate, and cannot even specifically identify and isolate the SARS-CoV-2 virus?
That test?"
REAL,@william_cravey @newscomauHQ And those with flu symptoms/traditional flu cases who are getting negative to COVID?
REAL,How many deaths were counted as COVID because they had a cold last year? https://t.co/U1lhcrjWZl
REAL,"@bikersites @checkmatestate The ""not that accurately"" part is mostly due to false negatives. If you've read up on this, you know about the specificity/sensitivity variances."
REAL,"@bikersites @checkmatestate ""test sensitivity is the ability of a test to correctly identify those with the disease (true positive rate), whereas test specificity is the ability of the test to correctly identify those without the disease (true negativ"
REAL,"Booked every Monday off work for the next month, starting today. So of course, I'm ill for the first time in months ☹️ Not sure what's up but I feel like absolute crap! Don't think it's the 'rona but gonna self isolate just in case"
REAL,"@WoodsieGirl if you can get tested nearby, get tested. Had 2 tests now (negative) but easy enough to do if you can get to where they are done.  Even for reassurance."
REAL,@MarkJISC @WoodsieGirl current. Don't think antibody is widely available yet.
REAL,@morpheus4321 @fionamflanagan1 I'm confused. Is it two different tests for active virus and antibodies?
REAL,"@Hold2LLC @patty_sawicki @morpheus4321 @fionamflanagan1 Some of the initial antibody tests (including those used by the Santa Clara study) are notoriously inaccurate.  FDA has pulled the authorization for that AB test.

There are BETTER, American made ant"
REAL,@TruthSe84049153 Literally the CDC telling you how antibodies work...and you read it as covid = common cold. Like what?
REAL,@TheHiCulture Literally read from the CDC’s website that having the common cold may trigger a Covid test to come back positive.
REAL,"@TheHiCulture Fair point — there is a distinction between antibody tests and viral tests.  I never tried to disguise that fact or attempt to mislead others.  The screenshot was about the antibody test.

The CDC is combining the results of both tests. 

"
