,news_id,tweet_id,reply_id,tweet_content
4795,100067,1242507547359293441,1242472732891152385,"@PoliticsRude @_mamadeb @BeckyJohnson222 @mabelyang @auscandoc @med1cinewoman @ChrisJohnsonMD @krebiozen @ianfmusgrave @doritmi @Monstercoyliar @MacBaird13 @PatrickEnrigh20 @TioChango_ @BlueLionBlog @JaneEOpie @PhadingDark @TakeThatCDC @mcfunny @Plasticdoe @MarthaCurlee3 @Staci04907284 @carlsmythe @PJMoore1958 @tigerquinn7 @MJonesnR @useemdumb @WendyOrent @MTB_CHUM @shepard_harley @DrLindaMD @AutisticShill @MJinNJ80 @FrankDElia7 @thereal_truther @vincristine @LinnyJackson @JolieAndrews16 @nancie_dolworth @fiski70 @Rosewind2007 @PedsID4Life @unhealthytruth @troydee @StopVaxxedLies @TonyBaduy @jkellyca @gnoBREAKTHROUGH @JennR95747931 @mel_we89 Fun fact:

You see one person die horrific agonizing death from TOTALLY PREVENTABLE tetanus, you’ll do ANYTHING to prevent it

Every single muscle in your body contracted &amp; NOTHING can stop it

As you die w/severe contraction you’re fully aware until mercifully put induced coma"
4796,100067,1242507547359293441,1242474070240870400,@FollowingForFu2 @PoliticsRude @_mamadeb @BeckyJohnson222 @mabelyang @auscandoc @med1cinewoman @ChrisJohnsonMD @krebiozen @ianfmusgrave @doritmi @Monstercoyliar @MacBaird13 @TioChango_ @BlueLionBlog @JaneEOpie @PhadingDark @TakeThatCDC @mcfunny @Plasticdoe @MarthaCurlee3 @Staci04907284 @carlsmythe @PJMoore1958 @tigerquinn7 @MJonesnR @useemdumb @WendyOrent @MTB_CHUM @shepard_harley @DrLindaMD @AutisticShill @MJinNJ80 @FrankDElia7 @thereal_truther @vincristine @LinnyJackson @JolieAndrews16 @nancie_dolworth @fiski70 @Rosewind2007 @PedsID4Life @unhealthytruth @troydee @StopVaxxedLies @TonyBaduy @jkellyca @gnoBREAKTHROUGH @JennR95747931 Hey. Quick question.  Do you actually know where tetinis is from? Where it comes from?
4797,100067,1242507547359293441,1242475011367206912,"@mel_we89 @PoliticsRude @_mamadeb @BeckyJohnson222 @mabelyang @auscandoc @med1cinewoman @ChrisJohnsonMD @krebiozen @ianfmusgrave @doritmi @Monstercoyliar @MacBaird13 @TioChango_ @BlueLionBlog @JaneEOpie @PhadingDark @TakeThatCDC @mcfunny @Plasticdoe @MarthaCurlee3 @Staci04907284 @carlsmythe @PJMoore1958 @tigerquinn7 @MJonesnR @useemdumb @WendyOrent @MTB_CHUM @shepard_harley @DrLindaMD @AutisticShill @MJinNJ80 @FrankDElia7 @thereal_truther @vincristine @LinnyJackson @JolieAndrews16 @nancie_dolworth @fiski70 @Rosewind2007 @PedsID4Life @unhealthytruth @troydee @StopVaxxedLies @TonyBaduy @jkellyca @gnoBREAKTHROUGH @JennR95747931 I don’t know where tetinis comes from

Tetanus comes from bacteria toxins found in soil, dust and animal 💩 

So walking around in bare feet and getting cut can cause the bacteria to get into your system"
4798,100067,1242161762918694914,1242162896500658177,"Kid: Do you think the real Elvis was strong?

Me: I dont know

Kid: Well he wasn't

Me: But how would you know that?

Kid: I don't know, just do

???"
4800,100067,1241989485312835589,1247637408767717376,@TokHaus Was excellent. Great gems shared
4802,100067,1241374875991724035,1241368301000773632,Its not a bureaucratic issue. Many of them r quite bright - its a political directions issue https://t.co/QVihucPu0S
4803,100067,1241374875991724035,1241371763960758276,"The real political decision to be taken is - how much and how to finance? How much - for India, anythng less than 3-4% of GDP wud be useless. Tht's abt $100bn - shd be splashed out purely on consumption, income support and SME credit."
4804,100067,1241374875991724035,1241372496680509440,"How to finance? Good news - pvt investment is going to collapse anyway, so some headroom wud be there in savings. Bad news - w/the lockdown, money multiplier⬇️-&gt; Savings⬇️ -&gt; headline itself will be constrained. Alternative - RBI buys G-Sec. Even deficit financing - its not porn."
4805,100067,1241374875991724035,1241373158914928640,"There is the added benefit of lower oil - adjusted for $ appreciation + drop in demand - it shd still be a good $10-15bn. W/almost ALL our public debt financed locally, we have substantial fiscal policy freedom. Time to use it for Indians, instead of saving it for rating agencies"
4806,100067,1241374875991724035,1241373781278384128,"Last but not least, stability of financial system has to be maintained. Tons of tools in tht kit - but the real one is simple - prevent a bank run. There is an easy soln - for the next 6 mths, nationalise ALL bank depos. Not the banks, but extend sovereign g'tee to depos.."
4807,100067,1241374875991724035,1241591104585125889,@deepakkutty @somnath1978 Simple phsycological ploy to avoid any potential bank run till crisis subsides..... Last thing any government wants in this situation.....
4808,100067,1241046597875556355,1241037099328876551,"PICK UP AND KILL IT AND KILL IT AND KILL IT

Topic: WEED 🥳￼￼"
4810,100067,1241046597875556355,1241041458213187584,"@4tthepeoples Quarantine , I hate this boo . You smoking gas then I’m smoking with you . You need swisher ? How do you roll ? After you done can you rub on my butt ? 🥺"
4811,100067,1241046597875556355,1241046235861209089,"@_xoxoMaliyah @4tthepeoples Can you rub my butt, can you rub my back. If you kinky please believe I got a bookbag."
4812,100067,1241046597875556355,1241047027909373953,"@_xoxoMaliyah @4tthepeoples Why do I need it, do you smoke trees? What I’m my bookbag can put you to sleep like some weed."
4813,100067,1241046597875556355,1241047153017073665,@_xoxoMaliyah @4tthepeoples *whats in
4817,100067,1240385287756419072,1240351765524033540,"We will get through this difficult time by looking out for one another and protecting the vulnerable. What is something someone has done to help you, or what have you done to reach out to others?"
4823,100067,1240385287756419072,1240358508979257350,@MakeBernie46 @MisterKenny @ElijhaIsBlessed @BernieSanders But it’s looking like we do have Biden as the nominee. And we will need u and everyone to support the nominee. He won’t win to the extent that people refuse to vote. Will u vote for him??
4824,100067,1240385287756419072,1240473257444282368,@tadros @hoo_andrew @MakeBernie46 @MisterKenny @ElijhaIsBlessed @BernieSanders You mean the same crime bill that Bernie supported.   Bernie also supported NRA backed gun legislation that contributed to lots of bloodshed in marginalized communities.  Must be nice to have privilege.
4827,100067,1239972063076474885,1239765917560537088,"""Quick question, why do we have this Veil?"""
4828,100067,1239972063076474885,1239828106292203520,"@MaikahDA The veil separates the the Fade, the world of spirits and demons where people’s souls travel to after death, from our own. The Fade is a dangerous place filled with abomination and terror... and the occasional friend."
4829,100067,1239972063076474885,1239828548002742272,@MaikahDA *separates the living world from the Fade
4830,100067,1239972063076474885,1242036561920905216,"@MaikahDA Have you *seen* some of the horrific abominations that live in the fade? They feed on otjer spirits, twist the minds of the living... I don’t want that walking on a mortal plane..."
4831,100067,1239972063076474885,1242527844602769408,"@SerAlec And yet, there's several people here who distort these spirits. They even distort the minds and bodies of their own kin, and they run around the mortal plane without being monitored. As I see it, there's only few differences."
4836,100067,1239952195161739264,1239951383748640768,“We are urging Canadians to continue to donate blood.. this is the time we need it most” #coronavirus #COVID19
4837,100067,1239952195161739264,1239951654041964544,@Chronolxgical Why?
4838,100067,1239952195161739264,1239951775953833984,@AllonMessenberg People aren’t donating blood because they’re scared about going out I guess
4839,100067,1239952195161739264,1239952407553085444,@AllonMessenberg Probably getting prepared for the worst
4840,100067,1239677765072257025,1239666876550197255,"@janellekz @AMidKnight western people are somewhat confined to thinking about individuals instead of the systems that they are a part of, create, and sustain.

sorry to be an ass about it, but if you don't understand this, you won't understand anything i say 
https://t.co/HgwmpTSzRY"
4841,100067,1239677765072257025,1239668296200355840,"@ByronWoodson @AMidKnight I actually just watched that video fairly recently, at @conways_law request. 💜

To solve these sorts of problems, we definitely need systems thinking. I'm reasonably educated in this area.

Also spent many years working in semiconductor, on SPC &amp; supply chain infrastructure."
4842,100067,1239677765072257025,1239673124255227904,"@ByronWoodson @janellekz @conways_law I can see what you’re saying. Thank you. I think part of the issue is that I don’t think in hierarchies or boundaries. Why does “systems thinking” tend to go bigger instead of smaller?

Person = rose (for now)
Pedals = mind
Stem = body

To be continued. :)"
4843,100067,1239677765072257025,1239673737823174656,"@ByronWoodson @janellekz @conways_law What about:

Washington state = rose
Pedals = citizen (person)
Stem = government (people)

United States = rose…North America = rose…World = rose

Each pedal has its own needs (notice they don’t all fall at once). To your point, there is a supply chain…at every scale."
4844,100067,1239677765072257025,1239674114396139520,"@ByronWoodson @janellekz @conways_law The original principle still applies. Some of the roses (for you) or pedals, or cells will be able to adapt - others won’t - trying to make reactions go faster though, tends to result in a smaller yield, I think."
4845,100067,1239677765072257025,1239676008455974917,"@AMidKnight @janellekz @conways_law almost all rose bushes can recover from mites, mold, and other vermin if they are properly fed and watered. 

their survivability is not an innate trait but an effect of the relationship with their environment/context."
4846,100067,1239677765072257025,1239676491446792198,"@AMidKnight @janellekz @conways_law what's failing is the system that arranged these 350 million this way (see: DJIA collapse, international travel rates and lockdowns, etc ).

if we implement UBI so the 350m can buy their food reliably for 12 months, life will be peachy, but the oligarchy and corporatocracy won't"
4847,100067,1239677765072257025,1239678336600887297,"@AMidKnight @janellekz @conways_law accept is a mental state

we need it because the current system of distribution (Fed loans to commercial loans to payrolls) is pretty much at a standstill and restarting will take a decade.

each heartbeat gets a UBI"
4848,100067,1239677765072257025,1239679864262676480,"@ByronWoodson @janellekz @conways_law Reminds me of the Fiona Apple line: He said, “It’s all in your head.” I said, “So’s everything but he didn’t get it.” (State change = adaptation.)

Okay. Let’s see how it goes over time. Would be interested in seeing how this group of humanity adapts to that."
4849,100067,1239667958999396353,1239633917755473928,"I was asked today to do this so I'll just make a poll. Would you guys like a UI added for end game score screen which shows if you were against a SWF? Be it a 2 man, 2, 2 man, 3 man or a 4 man? I feel this would give us more data and less speculation and patterns could form."
4850,100067,1239667958999396353,1239657565031718913,"@TrU3Ta1ent realistically, what will it prove? sure, you can gain data on swf matches versus solo but you will never know which matches those are until theyre over so would it really matter? what knowledge would be gained that isnt already known? and what would be gained from said knowledge?"
4851,100067,1239667958999396353,1239658232831979521,@MudbloodWolfie Every match with 4 man swf has a high probability of x. Every match with double swf has x probability...etc
4852,100067,1239667958999396353,1239660549941706752,"@TrU3Ta1ent i understand that but you dont know if it's swf before a match so said knowledge wouldnt make a difference within it. beforehand, it would just be speculation therefore how would it be useful? you'd still be playing a match and getting data as you play. 1/2"
4853,100067,1239667958999396353,1239660984131670016,"@TrU3Ta1ent 2/2 is said data to be used to nerf swf somehow? to prove what we already know, swf is powerful? to cast blame on a loss from? because that is how people would abuse this information. not to mention the additional abuse players would get for playing swf."
4854,100067,1239667958999396353,1239665666493480960,"@MudbloodWolfie @TrU3Ta1ent Hey 😁

Devs have all the data they want. Showing some extra intel to killers would suddenly decide them to act on SWF ?

Also, I do not get how this data could be abused ?"
4855,100067,1239667958999396353,1239671183827554304,"@MudbloodWolfie @bydelight @TrU3Ta1ent Simply put, it gives the killer peace of mind knowing that they lost due to something out of their control."
4856,100067,1239667958999396353,1239672702157434884,"@Brisingr7337 @bydelight @TrU3Ta1ent It would, yes. But you have to consider the community as a whole. People get death threats for simply playing well. Some people just cant handle that kind of information. If they find theyre only playing swf and losing, they wont play thus dropping sales. 1/2"
4857,100067,1239663893233799169,1239664608551424000,@BurbankCA @ericgarcetti let's send people outside to search for different parking that doesn't exist since nobody else has left their homes either! that sounds reasonable!
4858,100067,1239663893233799169,1240060622106021889,probs because of these tweets https://t.co/zdjLQnDfzl
4859,100067,1239663893233799169,1240062360175312896,"buried lede is that ""the city will also temporarily stop ticketing and towing vehicles that are abandoned and oversized vehicles parked overnight"" which is huge for unhoused people who are living in their cars/RVs"
4862,100067,1238926528454385664,1238964581680070657,@auwellsonline I feel. I’m just frustrated
4866,100093,1243173672841601027,1243173676616429568,"""Research is currently underway to understand the impacts of COVID 19 infection on pregnant women. Data are limited, but at present there is no evidence that they are at higher risk of severe illness than the general population.
#GetItTogether
#GetItTogetherNG
#TakeResponsibility"
4867,100093,1243173672841601027,1243173679141466115,"However, due to changes in their bodies and immune systems, we know that pregnant women can be badly affected by some respiratory infections. 

#GetItTogether
#GetItTogetherNG
#TakeResponsibility"
4868,100093,1243173672841601027,1243173681653825537,"""It is therefore important that they take precautions to protect themselves against COVID-19, and report possible symptoms (including fever, cough or difficulty breathing) to their healthcare provider.

#GetItTogether
#GetItTogetherNG
#TakeResponsibility"
4869,100093,1243173672841601027,1243173683633500162,"""WHO will continue to review and update its information and advice as more evidence becomes available.""

https://t.co/UGkujj1xJf

#GetItTogether
#GetItTogetherNG
#TakeResponsibility"
4870,100093,1248141432726024192,1248141435171262469,"However, Pregnant women do need to be more cautious. Healthcare workers who are pregnant may avoid working with #COVIDー19 positive patients till more data is available on the same.

https://t.co/IKLO1GuCfB 

https://t.co/pNlkam7pWr 

#COVID19FAQ"
4871,100093,1241397617822535681,1241397684683943936,But take precautions &amp; report symptoms to doctor. @WHO will update more evidence @V2019N #parentingQ #CoronaVirus
4872,100093,1241397617822535681,1241399192615923712,"Q4: Can #COVID-19 be transferred from mom to unborn/newborn?

Ans: This is still not known, if a #pregnant woman with COVID19 can pass virus to her baby during pregnancy or delivery. To date, #COVID19 has not been found in samples of amniotic fluid or breastmilk @MoHFW_INDIA @WHO"
4873,100093,1241397617822535681,1241399461550518274,"Q5: What care should be available during #pregnancy &amp; childbirth?

Ans: All #pregnant women, including those with confirmed or suspected #COVID19 infections, have the right to high quality care before, during and after childbirth. @V2019N @MoHFW_INDIA @WHO (1/2) #parentingQ"
4874,100093,1241397617822535681,1241399604593082371,"If #COVID19 is suspected or confirmed, health workers should take appropriate precautions to reduce risks of infection to themselves and others, including appropriate use of protective clothing @V2019N @MoHFW_INDIA @WHO (2/4) #parentingQ #CoronaVirus"
4875,100093,1241397617822535681,1241399851545268225,"Q6: Do #pregnantwomen wit suspected/confirmed #COVID19 need 2 give birth by caesarean section?

Ans: No. @WHO advise that C-section should only be performed when medically justified. Mode of birth should be individualized &amp; based on a preferences &amp; obstetric indications"
4876,100093,1241397617822535681,1241400246556491776,"Q7: Can women with #COVID19 breastfeed?

Ans: Yes. Women with COVID19 can #breastfeed if they wish to do so. They should:

- Practice respiratory hygiene during feeding, wearing a mask where available;
- Wash hands before and after touching the baby

#parentingQ #CoronaVirus"
4877,100093,1241397617822535681,1241400607149158400,"Q8: Can I touch and hold my newborn baby if I have #COVID19?

Ans: Yes. Close contact and early, exclusive breastfeeding helps a baby to thrive. You should be supported to 👇🏻#parentingQ #CoronaVirus https://t.co/hOr9xGHpfS"
4878,100093,1241397617822535681,1241401102261555200,"Q9: I have #COVID19 and am too unwell to breastfeed my baby directly. What can I do?

Ans: If you are too unwell to breastfeed your baby due to COVID19, you should be supported to safely provide your baby with breastmilk in a way possible and acceptable to you 👇🏻 https://t.co/ErDsZWV06A"
4879,100093,1241397617822535681,1241401658719911936,All the above tweets are based on .@WHO https://t.co/xIlAL1htTf #parentingQ #pregnancy #maternity
4880,100094,1250379310201999360,1250379411423141888,"4.Cough and sneeze into your bent elbow or tissue
5.If you have a fever or cough or difficulty breathing, seek care early, call beforehand, and follow medical advice
#COVID19 #coronavirus @WHO
https://t.co/GGSN7UyPWB

(2/2)"
4881,100094,1245067675862269953,1245067678169079809,"1. Washing your hands frequently with an alcohol-based hand rub or soap and water.
2. Keeping space between yourselves and others and avoiding crowded spaces.

#TakeResponsibility
#GetItTogetherNG
#GetIttogether
#StaySafe"
4882,100094,1245067675862269953,1245067680253698048,"3. Avoiding touching your eyes, nose and mouth.
4. Practicing respiratory hygiene. This means covering your mouth and nose with your bent elbow or tissue when you cough or sneeze. Then dispose of the used tissue immediately.

#TakeResponsibility
#GetItTogetherNG
#GetItTogether"
4883,100094,1245067675862269953,1245067682090815488,"5. If you have fever, cough or difficulty breathing, seek medical care early. Call before going to a health facility, and follow the directions of your local health authority.

#TakeResponsibility
#GetItTogetherNG
#GetIttogether
#StaySafe"
4884,100094,1245067675862269953,1245067684536029187,"Pregnant women and women who have recently delivered – including those affected by COVID-19 - should attend their routine care appointments. 

#TakeResponsibility
#GetItTogetherNG
#GetIttogether
#StaySafe"
4885,100095,1245805555635142656,1245805557388324864,"However, the @WHO recommendations are that pregnant women with symptoms of COVID-19 should be prioritized for testing. If they have COVID-19, they may need specialized care.

#GetItTogether
#GetItTogetherNG
#StaySafe"
4886,100097,1242240645999271949,1242240643482693632,"@RWJUH Please explain how your recent decision to not allow significant others to into Labor and Delivery is an advisable decision, especially considering that it defies guidelines set by the World Health Organization? 

https://t.co/eQpCGDtoQX"
4887,100097,1242240645999271949,1242240647739949072,"..., , intrapartum... and mental health care."
4888,100097,1242240645999271949,1242240648910114818,"A safe and positive childbirth experience includes:

Being treated with respect and dignity;
▶️Having a companion of choice present during delivery;◀️
Clear communication by maternity staff;
Appropriate pain relief strategies:..."
4889,100097,1242240645999271949,1242240650067705856,"...Mobility in labour where possible, and birth position of choice.

If COVID-19 is suspected or confirmed, health workers should take all appropriate precautions to reduce risks of infection to themselves and others, including hand hygiene..."
4890,100097,1242240645999271949,1242240651464499204,"... and appropriate use of protective clothing like gloves, gown and medical mask."
4891,100099,1244641799609737217,1244641895176974342,and Routinely clean and disinfect surfaces they have touched. @WHO
4894,100103,1250337995221172231,1250338137991069696,"@ROBRajasthan Corona Update in India!

Total Confirmed: 11596
Active Cases: 9832
Total Recovered: 1366
Total Deaths: 398
Updated at: 15/04/2020 13:37:53

#stayhome

Get it on WhatsApp: https://t.co/SVSfNKNx5C"
4899,100104,1236050331940855808,1236052886641143817,"@CovidIreland https://t.co/1g5dd1tJjS

Early days but possible god news."
4901,100105,1252238542656417792,1251176149591511040,"Q: Can #COVID19 be spread through coins and banknotes?

More: https://t.co/PKzKaO2yfK

#coronavirus #KnowTheFacts https://t.co/BYtrYN0BJu"
4902,100105,1252238542656417792,1251401883660554240,"Q: How can I grocery shop safely in the time of #COVID19?

More: https://t.co/PKzKaO2yfK

#coronavirus #KnowtheFacts https://t.co/bGeqRfxnzk"
4903,100105,1252238542656417792,1252239606864474112,@WHO @pahowho @WHOEMRO @WHOAFRO @WHOSEARO @WHO_Europe @WHOWPRO Is it okay if we translate your content into local languages of Pakistan? Urdu and Sindhi? As we want to publish on our website so that people get trusted information. Thanks for your response.
4904,100105,1252238542656417792,1252485145401196546,"@THumanics @pahowho @WHOEMRO @WHOAFRO @WHOSEARO @WHO_Europe @WHOWPRO Thanks for your interest. Can you please email your request to media@who.int? Thanks"""
4906,100105,1252238542656417792,1252240107870003202,@WHO @pahowho @WHOEMRO @WHOAFRO @WHOSEARO @WHO_Europe @WHOWPRO We do add a drop or two of bleach to the water before washing our fruits n vegetables. Hope that could help too
4907,100105,1252238542656417792,1252244839179173890,@WHO @pahowho @WHOEMRO @WHOAFRO @WHOSEARO @WHO_Europe @WHOWPRO I think WHO believes they are teaching children.
4908,100105,1252238542656417792,1252245365295808512,"@Streetperspect2 @WHO @pahowho @WHOEMRO @WHOAFRO @WHOSEARO @WHO_Europe @WHOWPRO Well, if people washed their hands properly &amp; coughed properly, we'd have less transmission. So maybe they do need to remind folks on basic hygiene. Also, you assume everyone has the same level of education. There are grown adults who don't know biology basics."
4909,100105,1252238542656417792,1252244386211082241,@WHO @pahowho @WHOEMRO @WHOAFRO @WHOSEARO @WHO_Europe @WHOWPRO People ask YOU?how to wash fruits/veges? RU kidding?!? After you could hav stopd this AND DIDN'T!
4910,100105,1252238542656417792,1252244767192170496,@WHO @pahowho @WHOEMRO @WHOAFRO @WHOSEARO @WHO_Europe @WHOWPRO Wow !!! WHO wht quick early response ? Were u sleeping all this time or just ignorant .. shouldnt this info be shared way before
4911,100105,1252238542656417792,1252280651342102533,"@WHO @projecthopeorg @pahowho @WHOEMRO @WHOAFRO @WHOSEARO @WHO_Europe @WHOWPRO Please give us some financial support, we are now house detainees because of the Corona Virus Covid 19, we are spending hundreds of families starving, remember that with a little help you can survive a few lives.

PAYMENT ঃ
BANK-ACCOUNT NO ঃ- 09512100006233
OR ঃ- WESTERN UNION"
4913,100105,1252551322919997441,1252553688935280640,@WHONigeria @WHO @WHOAFRO @NCDCgov @BrakaFiona @CWarigon @Fmohnigeria @Dr_Okudo @ibrodoc_03 @UN_Nigeria I add salt to the clean water I use to wash my fruits and vegetables #COVID19Nigeria
4914,100105,1252551322919997441,1252571824405336065,"@WHONigeria @WHO @WHOAFRO @NCDCgov @BrakaFiona @CWarigon @Fmohnigeria @Dr_Okudo @ibrodoc_03 @UN_Nigeria Don't worry, in Africa we add salt to the water before using it to wash carrot lol."
4915,100105,1252551322919997441,1252616655865294855,@ssalifu0gmailc1 @WHONigeria @WHO @WHOAFRO @NCDCgov @BrakaFiona @CWarigon @Fmohnigeria @Dr_Okudo @ibrodoc_03 @UN_Nigeria Yes I do the same soak and wash my fruits and vegetables in salt and water. Later run plenty water through the tap.
4916,100105,1252551322919997441,1252575531956133889,@WHONigeria @WHO @WHOAFRO @NCDCgov @BrakaFiona @CWarigon @Fmohnigeria @Dr_Okudo @ibrodoc_03 @UN_Nigeria Please can clean water alone do? What if it's infected? I wash mine with morning fresh and rinse till it's completely out. I hope it's ok?
4917,100105,1252551322919997441,1252616935797293058,@NKokelu @WHONigeria @WHO @WHOAFRO @NCDCgov @BrakaFiona @CWarigon @Fmohnigeria @Dr_Okudo @ibrodoc_03 @UN_Nigeria Water and salt is better. Pls dont use morning fresh
4918,100105,1254657406958579712,1252188225684344832,How can I grocery shop safely in the time of #COVID19? https://t.co/HCidjpcS1N
4919,100105,1254657406958579712,1254657649817219072,Can #COVID19 be spread through coins and banknotes? https://t.co/BnL12tJQYx
4920,100105,1254657406958579712,1254748477864591363,"Do I need to use a washing machine and drier to wash and dry clothes, towel and bed linen, if no one in my household is a suspected or confirmed #COVID-19 patient? https://t.co/obClcYYJi6"
4922,100105,1254657406958579712,1254660151962812418,@WHOWPRO Now you are making us fear food?
4923,100106,1251401883660554240,1248164925299720192,"FACT: #5G mobile networks DO NOT spread #COVID19 

More: https://t.co/TdKoGmWrIr

#coronavirus #KnowTheFacts https://t.co/c56tToalZF"
4924,100106,1251401883660554240,1251176149591511040,"Q: Can #COVID19 be spread through coins and banknotes?

More: https://t.co/PKzKaO2yfK

#coronavirus #KnowTheFacts https://t.co/BYtrYN0BJu"
4925,100106,1251401883660554240,1252238542656417792,"Q: How should I wash fruit and vegetables in the time of #COVID19?

More: https://t.co/PKzKaO2yfK

#coronavirus #KnowtheFacts https://t.co/WiwHFZJr4w"
4926,100106,1251401883660554240,1251406181056368640,"@WHO @WHOWPRO @WHOSEARO @WHO_Europe @WHOAFRO @WHOEMRO @pahowho ... and MOST OF ALL wear a mask (even home made) for the purpose of protecting THE OTHERS. Why? As we might all be infected without knowing it, we MUST protect the others from our potentially infected droplets. 

If we ALL protect the others, we are ALL protected by the others."
4927,100106,1251401883660554240,1251472205965340673,"@WHO @WHOWPRO @WHOSEARO @WHO_Europe @WHOAFRO @WHOEMRO @pahowho How can you say there is currently no confirmed case who got infected from grocerys?
Noone on this planet knows where the infection of a person comes from because they don't test that. They are not able to, because even testing for the virus itself is too hard for the countries."
4928,100106,1251401883660554240,1252246076758716416,@NicisLetsPlays @WHO @WHOWPRO @WHOSEARO @WHO_Europe @WHOAFRO @WHOEMRO @pahowho Dont believe everything they say... this is just half information....WHO has been slow and ignorant in this case ....
4929,100106,1251401883660554240,1251402360514990081,@WHO @WHOWPRO @WHOSEARO @WHO_Europe @WHOAFRO @WHOEMRO @pahowho I bleach it all and throw away the packaging
4931,100106,1251401883660554240,1251437271074500619,"@WHO @WHOWPRO @WHOSEARO @WHO_Europe @WHOAFRO @WHOEMRO @pahowho 2/3 transmission of virus also depends upon number of molecules around you. It is easier to get rid off virus, when it is outside your body...and it becomes complicated and tough if the virus is inside the body."
4932,100106,1251401883660554240,1251438633954861056,"@WHO @WHOWPRO @WHOSEARO @WHO_Europe @WHOAFRO @WHOEMRO @pahowho 3/3 virus molecule may rest somewhere else in your body, affect in some other manner and from there it may can reach to your lungs. For reaching the lungs it may take longer time...till then you may not have symptoms.."
4933,100106,1251401883660554240,1251406752152780800,"@WHO @WHOWPRO @WHOSEARO @WHO_Europe @WHOAFRO @WHOEMRO @pahowho It will NOT STOP if You not do anything.
https://t.co/p0IrCsq8NQ https://t.co/ljptSnN0Uy"
4934,100106,1251401883660554240,1251407524621762561,@WHO @annejonesmn @WHOWPRO @WHOSEARO @WHO_Europe @WHOAFRO @WHOEMRO @pahowho Try Instacart; it’s only $9.99 a month for all your deliveries. I usually get at least two a week.
4935,100106,1251401883660554240,1251440635812491269,@Smp7665 @WHO @annejonesmn @WHOWPRO @WHOSEARO @WHO_Europe @WHOAFRO @WHOEMRO @pahowho Hope you are tipping well!
4936,100106,1251401883660554240,1251410204614438913,"@WHO @WHOWPRO @WHOSEARO @WHO_Europe @WHOAFRO @WHOEMRO @pahowho Le projet ""MESF"" aurait été et reste un atout majeur pour le système éducatif contre cette pandémie et contre les défis à venir. Il existe depuis des années dans le but d'aider nos enfants à domicile via les réseaux sociaux  (fcbk) par des ""PLEG""."
4937,100106,1251401883660554240,1251434637735473154,@WHO @WHOWPRO @WHOSEARO @WHO_Europe @WHOAFRO @WHOEMRO @pahowho There's need for strict self-distancing. A lot of contact infection. https://t.co/f2wwYIe7TH
4938,100106,1251401883660554240,1251449313768517634,"@WHO @WHOWPRO @WHOSEARO @WHO_Europe @WHOAFRO @WHOEMRO @pahowho Anything with droplets on it, like frozen food packets, grocery can transmit Covid-19.
Infection rate or seviority depends upon number of molecule inhaled. 1/3  'Auto correction' changed my tweet. This one is actual"
4940,100106,1251401883660554240,1252239933890314242,@WHO @WHOWPRO @WHOSEARO @WHO_Europe @WHOAFRO @WHOEMRO @pahowho WHO educating the Masses! Keeping It Simple with easy to read graphics.
4941,100106,1251401883660554240,1252240132960333824,@WHO @WHOWPRO @WHOSEARO @WHO_Europe @WHOAFRO @WHOEMRO @pahowho 'Currently no confirmed case of COVID-19 transmitted through food or food packaging' HOW? Until you are the 1st ayy 🙄
4942,100106,1251401883660554240,1252245450016485376,"@WHO @WHOWPRO @WHOSEARO @WHO_Europe @WHOAFRO @WHOEMRO @pahowho Wow !!! WHO wht quick early response ... Were u sleeping all this time or just ignorant .. shouldnt this info be shared way before 

That too half information.... 🤔"
4945,100106,1251401883660554240,1251403083483152389,"@WHO @WHOWPRO @WHOSEARO @WHO_Europe @WHOAFRO @WHOEMRO @pahowho If the virus remains on certain surfaces like plastic for a little time, how can't it be transmitted in a package? Logic says it can. Bleach it before store."
4946,100106,1251401883660554240,1251428788556009473,@WHO @WHOWPRO @WHOSEARO @WHO_Europe @WHOAFRO @WHOEMRO @pahowho disgusting
4948,100106,1251401883660554240,1251423525589733378,@WHO @WHOWPRO @WHOSEARO @WHO_Europe @WHOAFRO @WHOEMRO @pahowho https://t.co/VgvmYQdG73
4949,100106,1251401883660554240,1251440543156109312,@WHO @WHOWPRO @WHOSEARO @WHO_Europe @WHOAFRO @WHOEMRO @pahowho You should also expected to say that it's important to clean all the packaging before store into cupboards as covid lives for days on surfaces. Or are you maybe still confused? 🤔🤔
4950,100106,1251401883660554240,1251464250192781313,@WHO @WHOWPRO @WHOSEARO @WHO_Europe @WHOAFRO @WHOEMRO @pahowho they're coming for everything!!! https://t.co/fJNZyHerKb
4951,100106,1251401883660554240,1252240148005355522,@WHO @WHOWPRO @WHOSEARO @WHO_Europe @WHOAFRO @WHOEMRO @pahowho WHO is a joke and not taken seriously. Their advice is not worth shit. They misled with fake advice after covering up facts.
4953,100106,1251401883660554240,1251403526288240641,"@WHO @WHOWPRO @WHOSEARO @WHO_Europe @WHOAFRO @WHOEMRO @pahowho Hey, Trump is coming for you, you have some explaining to do, #ChinaLiedPeopleDied #WHOLiedPeopleDied, you’re guilty for participating China in the cover up for this virus, you weren’t doing what you were supposed to do."
4957,100106,1251401883660554240,1251429079129055232,"@WHO @WHOWPRO @WHOSEARO @WHO_Europe @WHOAFRO @WHOEMRO @pahowho fuck  Chinese！！！！💢💢💢💢💢

 https://t.co/x2yapuXAJk"
