index,category,text
52864,REAL,"@timothygodfrey It could be temporary or a decision made by one trust/hospital team.

Even if there are stores the situation on the ground may be different for now. 

Again, trying to work out if this is a wider decision."
52865,REAL,New coronavirus stable for hours on surfaces: SARS-CoV-2 stability similar to original SARS virus https://t.co/mXgZYVdY4B
52866,REAL,"Are there any medicines or therapies that can prevent or cure covid 19? https://t.co/6iwvwDhGV6 via @YouTube

#coronavirus #covid19 #covid2019"
52867,REAL,"First Assistant U.S. Attorney Tracy Doherty-McCormick, Assistant U.S. Attorneys Kellen S. Dwyer, Thomas W. Traxler, Alexander P. Berrang, and Gordon D. Kromberg,"
52868,REAL,COVID-19 patients experience neurological symptoms
52869,REAL,"@KTHopkins Wrong. We don't classify nursing home deaths as s Covid as there is no testing. We're massively under counting, even if we occasionally over count in hospitals"
52870,REAL,@JayPrimetown and other places have squashed it with clear consistent non-political leadership....making it the slight bit political is catastrophic..
52871,REAL,"@MediaMofenyi We believe so much in white people , we rather die and wait for them to give us their vaccines even if they came in 2026, we hate each other to the point that we do not trust each other anymore. Where is this hate coming from? https://t.co/J"
52872,REAL,"7. @EngrBababe added that ""With the commissioning of these projects by His Excellency today, the agency will roll out all other activities that were suspended due to the automation and migration process."" End."
52873,REAL,Some COVID-19 patients still have coronavirus after symptoms disappear https://t.co/mbcaH2Uqe0
52874,REAL,Bats and Coronaviruses Go Back Centuries https://t.co/V7ge98aji3 https://t.co/BQjdPVHl9C
52875,REAL,"@HelenBranswell @CDCgov Republicans do not respect the Coronavirus. Now over 115,000 dead they still want to hold rallies and hold a large convention. No respect for the virus or the American people who have suffered so much."
52876,FAKE,@realTuckFrumper That clown is part of the reason I don't watch CNN anymore.
52877,REAL,"UPDATE: Health Spokesperson Maria Rosario Vergeire says the 32,000 COVID-19 testing capacity is the 'estimated maximum capacity of all licensed labs' in the Philippines https://t.co/1ZJGOAhR7V"
52878,REAL,"@bsw5020 @wordfinga Don’t believe the hype, we heard the same thing about DT’s dream drug &amp; it actually killed a greater percentage of patients. Gilead the maker says it has NOT been approved in any nation to treat anything yet it is just in a tri"
52879,REAL,Are Your Symptoms From COVID-19 or Seasonal Allergies? - https://t.co/fxFy6qjOw3 MedNews https://t.co/6J7uRJKrKN
52880,FAKE,"....simulate a scenario in which a coronavirus pandemic was ravaging the planet. 

#Wuhan #WuhanCoronavirus #coronarovirus #CoronavirusOutbreak 

https://t.co/LeMK54llEM"
52881,REAL,#Mouthwash May Reduce Spread Of The New #Coronavirus https://t.co/FhYnfLXg3s
52882,REAL,"Yes and yes . . . President Donald Trump plans to order meat-processing plants to remain open as the nation confronts growing food-supply disruptions from the coronavirus outbreak, https://t.co/388V1MzfLv"
52883,REAL,Trending Clinical Topic: Remdesivir https://t.co/wRqMneMrjC
52884,REAL,@piersmorgan The media do have a lot to answer for in not holding this govt to account. Depressing. 63000 excess deaths many of which could have been prevented. Schools shambles. What is the strategy? Herd immunity? How many “ acceptable” deaths are w
52885,REAL,Face Masks Critical In Preventing Spread Of COVID-19 https://t.co/4nCEJYUPPw
52886,REAL,"Brexit is now on course to cost the UK much more than the price of membership of the European Union. So much for the lies painted on the sides of buses...
https://t.co/un1AfNQgCW"
52887,REAL,"@SenBobCasey @SenateDems It’s really bad in States, Arkansas was released 29.5 million, out of 3.3 Billion in Government funding for utility assistance in Nov 2019. And was was given to State in 2018, wasn’t issued to us for Dec 2019. Nothing for Janu"
52888,REAL,Possible coronavirus drug identified by Monash University scientists https://t.co/XNdVJUH2Xk
52889,FAKE,"@JoeEscalante32 @mysteriousdays Soooo true, I was wondering what an essential threesome/orgy looks like 😂"
52890,REAL,What Are The Symptoms Of COVID-19? | All About Arizona News https://t.co/rUlrzNk8XZ
52891,FAKE,"Link https://t.co/i0RQBA0pU2
Canada- lets all pull together and fight for a decent climate for our children and future generations.  Lets push for geoengineering  such as a solar shade to buy us time and change our oil/gas industry to Thorium Nuclear power and alternative energy"
52892,REAL,COVID-19 Is Making Psychiatric Treatment Tougher https://t.co/5B293K9AUy https://t.co/uAhmEk1oJ1
52893,REAL,How did the first human SARS-CoV-2 infections occur?
52894,FAKE,"Whaaat!? 

Peeps #BillGates was NEVER elected, he is NOT a dr &amp; his other vaccines have killed ppl! 

I am NOT taking anything he’s SELLING! Bill Gates Explains that the Covid Vaccine will Use Experimental Technology and Permanently Alter Your DNA https://t.co/1t8xW6ssbu"
52895,REAL,"COVID-19 linked to cardiac injury, worse outcomes for patients with heart conditions https://t.co/lPtofUQ3KB"
52896,FAKE,David Icke | Bill Gates Explains that the Covid Vaccine will Use Experimental Technology and Permanently Alter Your DNA!!! https://t.co/KQBCIKMOL5
52897,REAL,"Do vaccines against pneumonia protect you against the new coronavirus? #Covid_19 #Corona 
https://t.co/p32DVhtTz8 https://t.co/wfUD9kymwP"
52898,REAL,George McInerney likes this: 👍A potential new weapon in the war against superbugs https://t.co/vi7C05AGHW
52899,REAL,Expert U.S. panel develops NIH treatment guidelines for COVID-19 https://t.co/Ya7H3bx0UU
52900,REAL,".
First Known U.S. Lung Transplant For COVID-19 Patient Performed In Chicago https://t.co/t1edPgBDPe 

MEGA-D:  
8) VIOLENCE - 12) MOTION - Dis 6) ORDER - 7) EVOLUTION 
."
52901,REAL,Hopes for pandemic respite this spring may depend upon what happens indoors https://t.co/6WaUM3aztq
52902,FAKE,"2nd person-to-person transmission of coronavirus reported in US; 1st death confirmed outside China

#冠状病毒
#WuhanAcuteRespiratorySyndrome
#CoronaVirus
#WuhanFlu
#nCoV

https://t.co/pRObSVZ8uB"
52903,REAL,"2019 novel #coronavirus – what do we know so far? Prof @peripatetical &amp; Prof @drdebwilliamson write #openaccess in InSight+ … ""we need to be prepared at all levels with a key tenet of this response being rapid and reliable communication""  https://t.co/ShomAxLuBF ... #MedTwitter https://t.co/6ECkDm9p2q"
52904,REAL,"@brewstoids Literally my parents taught me “on time is late.” While all these people show up late to appointments and life in general leaving everyone else waiting on them, learn some responsibility for once. 🥴"
52905,FAKE,「OO7女王陛下のコロナウイルス」　 Royal Palace confirms Queen Elizabeth tests positive for coronavirus https://t.co/dDeFQKVqrv
52906,REAL,@patricksmith04 @GettyImagesNews @GettySport Is Oasis Lemonade still open? Used to be a go to down in trips to the Harbor.
52907,REAL,New coronavirus stable for hours on surfaces https://t.co/S1C7nIpwIc
52908,REAL,Infection Prevention and Control Assessment Tool for Nursing Homes Preparing for COVID-19
52909,REAL,Higher Mortality Rate in Ventilated COVID-19 Patients https://t.co/tO0Cl88f9b via @medscape
52910,FAKE,"@RickeyLarry @StevO_1960 @Vincentjackson_ @Hubbard_RMN Not a leftist fact checker. Where did you get that from?? Also, it was a straight up lie sooooo..."
52911,REAL,Study on Hydroxychloroquine for COVID Questioned https://t.co/FKbAy14yUL
52912,REAL,CDC Will Survey Wastewater for COVID-19 Spread
52913,REAL,"Check out my latest article: PQT Pq-Techno CO. LTD

PQ TECHNO(JAPAN)

The Unusual COVID-19 Symptoms You Can Miss

Experts are still learning the symptoms of the infection https://t.co/i5CVK5GI4g via @LinkedIn"
52914,REAL,Estimating COVID-19 spread by looking at past trends of influenza-like illnesses
52915,REAL,1st-Known U.S. Lung Transplant For COVID-19 Patient Performed In Chicago https://t.co/aPRXhpUbZq
52916,FAKE,"President Trump's most withering attack on Biden tonight:

""Joe Biden and the Democrats want to prosecute Americans for going to church, but not for burning a church. They want to punish your thought, but not violent crime."" https://t.co/sz2Vm2fspV"
52917,REAL,Trump to order meat processing plants to remain open (from @AP) https://t.co/7ZGTxcF8nC
52918,REAL,SARS lessons for COVID-19 vaccine design https://t.co/47j4ayguAM
52919,REAL,@NVIDIAGeForce When I go live. https://t.co/xgOS5QJtmE
52920,FAKE,"Shanghai Government Officially Recommends Vitamin C for COVID-19 https://t.co/sr2WzIdk3y
#CoronaPandemie #usa #coronavirus #covid19ESP"
52921,REAL,"@lzachary08 @RieslingThe @trumps_all @LeeSmithDC @molmccann @FDRLST 3-star Q-nut Zach has outdated info. Don’t expect any corrections, though."
52922,REAL,"Can You Catch COVID-19 Through Your Eyes? 
""Some research points in that direction, and at least one expert thinks we should all wear eye protection.""
https://t.co/qDCoWNg8iK / @WebMD"
52923,REAL,"George Floyd was infected with COVID-19, autopsy reveals https://t.co/RJHEeFGfIy The report further noted that a nasal swab sample collected from Floyd’s body came back positive for COVID-19, and that Floyd had also tested positive on April 3, nearly eight weeks before his death."
52924,REAL,"Edwards: ""With respect to hospitalizations ... the data does show three problem areas still."" Baton Rouge, Monroe and Central LA."
52925,REAL,"@AkRv0964 @HPCL @CSCegov_ Please DM us your 17 digit LPG ID, consumer number, agency name, district, location and your registered contact number for us to assist you."
52926,REAL,@OregonGovBrown Stop the excuses and Open Oregon!!!
52927,REAL,@kIysiane catty. Her name is catty.
52928,REAL,@KendrickOdei @PeterDoeJnr1 @CheEsquire @NAkufoAddo @Citi973 @Starr1035Fm @Class913fm @Joy997FM @3Newsgh Excellent question that needs to be answered by the hypocrites speaking against the new register
52929,FAKE,@thomaspower This is fake. Not confirmed
52930,REAL,"If You’re Worried About the New Coronavirus, Here’s How to Protect Yourself
https://t.co/ExsgFcQv2v
#coronavirus #Corona"
52931,REAL,"20200608
--
While the Lancet study was retracted, newer studies such as this one continue to be published limiting optimism on HCQ.

""Hydroxychloroquine (HC) use did not reduce the risk of ventilation or death""

https://t.co/NgjVpVIX4s"
52932,REAL,@illonaduffy @HSELive @DonnellyStephen @ronan_glynn This is absolutely shocking but not at all surprising and here we are sending our children in to school in 2 weeks with little to no social distancing.
52933,REAL,"@hackingdata @COVID19Tracking There are quite a few, including general info about the use of RT-PCR for diagnosis of viral infection. But specifically for COVID-19, I like this paper https://t.co/10hH4lsNMa. In patients with suspected infection and a nega"
52934,FAKE,#aex #DowJones Vatican confirms Pope Francis and two aides test positive for Coronavirus https://t.co/VltkBWb0ZG
52935,REAL,"Are there any specific medicines to prevent or treat the new coronavirus?
To date, there is no specific medicine recommended to prevent or treat the new coronavirus (2019-nCoV).

#KHKTCoronaCampaign"
52936,REAL,"ceasing the issuance of new special event licenses, and closing bars, gyms, movie theaters, waterparks and tubing rentals. His order will remain in effect through the month. He didn't order masks to be worn in public."
52937,REAL,"@realfifer If it is, I'm getting some 🤣🤣🤣"
52938,REAL,"Taking a hot bath does not prevent the new coronavirus disease.
Taking a hot bath will not prevent you from catching COVID-19. 
#MegaworldBacolod
#Covidgilance
#YouMatter
#CoronaMythBuster https://t.co/4ymHH4If2X"
52939,REAL,"#NewCrownVirus 👑

8) President Trump asked about his use of the phrase “Chinese Virus”: REPORTER: “Critics say that using that phrase creates a stigma.”

TRUMP: “No, I don’t think so. I think saying that our military gave it to them creates a stigma.”🇺🇸

https://t.co/OnQCAuYeqb"
52940,REAL,COVID-19 Virus Found in Stool May be Infectious https://t.co/a9GptUcLx8 Health#worldnews #news
52941,REAL,Best Ways to Help Kids Through the Pandemic https://t.co/SMQTaHtL7T https://t.co/KTsDfqvoeC
52942,REAL,"@RitaSiebrecht @pustoshko @SylviaB05413603 @chinaorgcn Koreans have eaten dog meat since ancient times. Why do you only stare at the Chinese？
There are more than 600 cities in China, and only two or three cities have the custom of eating dog"
52943,REAL,"For the especially vulnerable, we should provide paid leave. And when workers refuse to report for assignments that present special risks to them, we shouldn't treat it as a “voluntary” quit or failure to be “available” for work, disqualifying them from unemployment benefits."
52944,REAL,@Roblev0 @chrisgregson123 @Rudy48053087 @susan04071 @GeoffKeey @DavidGSmith18 @CheeseNBranston @BeakyDruggan @Gazza41 @BigBayBear @AndyCarp18 @David19531501 @Jag11814459 @mindedmusically @Sir_Tom_Tucker @VeuveK @f505eb72b9cd493 @Davidmetroland @butlerrich
52945,REAL,"So any way, on Thursday I am forced to take my husband all the way out to way-the-hell-and-gone #Scottsdale #mayoclinic instead of our nearby #Phoenix campus. Anyone who regularly travels on #Shea- any lane closings/road work/ #TrafficAlert I should know about? Thanks
(Not happy)"
52946,FAKE,@anibaljcardenas Fake news
52947,REAL,COVID Surges Among Young Adults  #nucific https://t.co/AhyVnsR7iV
52948,FAKE,BILL GATES EXPLAINS THAT THE COVID VACCINE WILL USE EXPERIMENTAL TECHNOLOGY AND PERMANENTLY ALTER YOUR DNA https://t.co/kCUyQZd4uW
52949,REAL,What's Behind Severe Kids' Illness After COVID-19? https://t.co/n5iY1y2exg https://t.co/Q88ZvIniam
52950,REAL,"@StephenNolan We should be doing the same,the doctors should only have to ask once 😠"
52951,REAL,Scientists uncover structure of key pneumonia virus enzyme https://t.co/idiLYHADNj
52952,REAL,@GetFilti Citing what’s in this article. https://t.co/JsqWpGvy4t
52953,REAL,"@EmmaSayle Can somebody explain, not living in UK  cannot understand why?"
52954,REAL,@LaurenToronto4 @SphereArcana Our morning walk last month. Too dry now - burrs and foxtails. San Diego county https://t.co/tjINeZdqe4
52955,REAL,Who is at risk of developing severe symptoms from #2019nCoV? 
52956,REAL,@jsolomonReports Curious was the mail in voting in the package that POTUS signed????
52957,REAL,Signature STEMI Sign May Be Less Diagnostic in the COVID-19 Age https://t.co/L6kQdbGbGJ
52958,REAL,@NCDCgov @Fmohnigeria @FMICNigeria @WHONigeria @PTFCOVID19 @DrEOEhanire @AfricaCDC @OGSG_Official Follow for instant follow back
52959,REAL,Institutionalized racism is the root of our problem. Cops are only a tool where bad cops are the direct result of systematic oppression. How can you expect the law to protect the current climate when we see how the government violates human law? This is the governments fault.
52960,REAL,What are COVID-19 symptoms? https://t.co/Xim4RENlfd
52961,FAKE,"Coronavirus Contains ""HIV Insertions"", Stoking Fears Over Artificially Created Bioweapon | Zero Hedge https://t.co/eKQE6gnGlv"
52962,REAL,"The listed Public Health Programs should be taken over by @NCDCgov including all non-communicable and tropical disease programs in the country.The lead of these campaigns should become the lead of those programs in NCDC, but overseen by the DG Of NCDC. @bpsr_ng https://t.co/dRBHJwHTIG"
52963,REAL,"@realTuckFrumper Great but will “Trump de doo dah” let Dr Fauci speak freely?
⚠️
*Covid19 may be mutating (LA Times) ALSO now showing up in 15 children (Wash Post) who have fallen ill in NY with NEW symptoms 
@WhiteHouse @VP @SecondLady @POTUS 

("
52964,REAL,Here’s How COVID-19 Compares to Past Outbreaks https://t.co/uCSiSMJh99 via @healthline
52965,REAL,What is herd immunity and could it work with COVID-19? Find out in the latest installment of our “Viral Questions” series. Email your questions to FactCheck@ap.org https://t.co/h6wYNxUIqX
52966,REAL,7. Can spraying alcohol or chlorine all over your body kill the new coronavirus? #Chamber https://t.co/zunVR7Ht0V
52967,REAL,AJOG Presents:  #Coronavirus Disease 2019 (COVID-19) and #Pregnancy: What obstetricians need to know https://t.co/PO80DmCwFE #COVID2019 #Covid19usa https://t.co/ahweJlPHrz
52968,REAL,@One11072 @WVGovernor The governor I posted halting the state opening is Republican.  How would it work for a Republican governor to crash his economy in order for voters to vote Republican?
52969,REAL,https://t.co/2sV0COUVrO. #FB posting #FACT checking info on the #decline #vaccine #meme states US citizens cannot legally decline a vaccine! #COVIDー19 #Plandemic #CoronavirusUSA #CoronaVirusUpdate #BillGates
52970,REAL,"Taiwan: COVID19 

No lockdown

Aggressive testing and contact tracing

Culture of wearing masks

24 million population

441 cases, 7 deaths 

COVID-19 Is Likely Airborne, Aerosol Scientist Says https://t.co/NBbsr6qRco"
52971,REAL,@oriolmitja @YouTube Very good job Dr. Mitja!
52972,REAL,"@B1EMW @NickBoles @MattHancock Everyone. What’s the point? What if I get tested today, and catch it tomorrow? Do we test everyone every day? That’s cost millions, the fact is the virus is widespread and the antibody test is more useful I think"
52973,REAL,@ASlavitt worse!?
52974,FAKE,A 'High-Level Exercise' Conducted 3 Months Ago Showed That A Coronavirus Pandemic Could Kill 65 Million People https://t.co/g840josSIi via @wordpressdotcom
52975,REAL,@thehill They need masks because they’re all bandits
52976,REAL,FAQ: How Does COVID-19 Spread?  https://t.co/zvzTNnWw69
52977,REAL,"2/10 possible what the issues are, so you can take steps to treat properly and in the case of a corona infection, you can take steps to avoid spreading it to those around you.
But keep in mind, just because you have some or all of these symptoms doesn’t mean you necessarily"
52978,REAL,"Can pets at home spread the new coronavirus (2019-nCoV)?
#CoronavirusWho #coronaviruschina #safetyfirst #safetytips #safetymeeting #safetytraining #safety #security #construction #hse #workplace #ohsnepal #sssnepal #kathmandu #nepal #safenepal #healthsafety #firesafety https://t.co/vJ4LrM6MNo"
52979,REAL,More Good News on Remdesivir's Power to Treat COVID-19 https://t.co/TXVsDl22hi
52980,REAL,"Trial drug can significantly block early stages of COVID-19 in engineered human tissues

Another great breakthrough ⁦⁦@TomWaltersCTV⁩ 
 https://t.co/HYV7tkOfUd"
52981,FAKE,Breaking Now: Scientists Confirm Coronavirus Man-Made…Contains ‘pShuttle-SN’ Sequence Proving Laboratory Origin https://t.co/kaivocr8ED
52982,REAL,Further evidence does not support hydroxychloroquine for patients with COVID-19 https://t.co/8txRw7fH6S via @bmj_company @EurekAlert
52983,REAL,"@Yamiche More #fakenews When I see ""person familiar"" I see bullshit"
52984,REAL,"Germs at the Gym: How to Work Out Without Worry. ""Practicing good handwashing hygiene…”

https://t.co/9ydhykcgnX"
52985,REAL,"Trubus, please say darling in a seductive way.

“Heh...” Trubus leans forward slightly, head slightly turned away and seductively says, “Darling...” and winks."
52986,REAL,@unobadallison @baestlouis She didn't do antibody test.
52987,REAL,@Twitpigeon @Aaron_Derfel @crimegarden but Vancouver has higher density and nowhere the death rate.  so other factors come into play
52988,REAL,Coronavirus | Mumbai Delhi Coronavirus News | Coronavirus Outbreak India Cases LIVE Updates; Maharashtra Pune Madhya Pradesh Indore Rajasthan Uttar Pradesh Haryana Bihar Punjab Novel Corona (COVID-19) Death Toll India Today | अब तक… https://t.co/aLmARmoT5g https://t.co/btvcVV5x0z
52989,REAL,@KlNGPHILL @Gusify_ @Vorrty @jahPAINS @GBursted MW has only been around for like 200 days lmfao
52990,FAKE,Vitamin C Protects Against Coronavirus https://t.co/Q910LW03Y3
52991,REAL,@pblok700 @chrislhayes @brithume Wow. You still don't understand despite being explained a million times! The masks are to protect OTHERS. Only Selfish people refuse to wear them.
52992,REAL,World Health Organisation is assessing ongoing research on the ways COVID-19 is spread. https://t.co/ItmFmb8ghD
52993,REAL,"#Hydroxychloroquine in #Covid_19 VAMC study

Retrospective analysis of 368 #COVID19 patients - HCQ vs
HCQ+ #Azithromycin
vs
neither 
Risk of death ⬆️ in the HCQ group HR 2.61 but not for HCQ + AZ group

No  ⬇️in need for ventilator with either HC +\- AZ

#covidclinicalpearls /72 https://t.co/fEAHz0yD24"
52994,REAL,@MNT_TimSnaith There’s hope 😭
52995,REAL,@CNN @BigBird @drsanjaygupta @EricaRHill Did y’all consider the commercials might not be appropriate for the age group targeted for ABCs of Covid-19?
52996,REAL,"Confusion, seizure, strokes: How COVID-19 may affect the brain https://t.co/2y4SdisXoU"
52997,REAL,"I stressed that the world is facing a chronic shortage of personal protective equipment.
This afternoon I will be speaking to the Pandemic Supply Chain Network to identify the bottlenecks &amp; find solutions, to push the fairness of the distribution of equipment. #2019nCoV #EB146"
52998,REAL,COVID-19 appears to affect the brain as well as the lungs. Neurologists are researching how coronavirus may cause stroke and nervous system disorders. - https://t.co/hQjMvJ9JyI
52999,REAL,@njdotcom He shouldn’t be spouting unsubstantiated claims when the earliest cases in China per the Lancet were not until December 1st. He did not have the coronavirus. He had something else.
53000,REAL,"Researchers map SARS-CoV-2 infection in cells of nasal cavity, bronchia, lungs - Medical Xpress https://t.co/hgN26l4sxA via @GoogleNews"
53001,REAL,"@SimonWigh @GregoryJohnJen1 @g13nl0 @mackaysuzie @nswpolice @ScottMorrisonMP @AMA_WA No, no it is not. “Can the virus that causes COVID-19 be transmitted through the air?

Studies to date suggest that the virus that causes COVID-19 is mainly transmitted"
53002,REAL,"@_TomGReid Thanks for sharing. Such sad news, was really pulling for him. 🙏❤️"
53003,REAL,"Top story: NIH begins study to quantify undetected cases of coronavirus infection | National Institutes of Health (NIH) https://t.co/lxUBcXP86J, see more https://t.co/vXnuH4zY0L"
53004,REAL,@StephenNolan @StephenNolan 🇬🇧🇬🇧🇬🇧
53005,REAL,@ECAatState @YALIRLCEA Congrats alot this is a good  inspiring action to be done often within our communities
53006,REAL,Hospital at Home' May Boost COVID-19 Inpatient Capacity https://t.co/YE4wXMt9xn
53007,FAKE,@CristoReySpain Fake news?
53008,REAL,5 Simple Tips to Help Manage Social Anxiety After Leaving Lockdown https://t.co/rB05n6jE2M @healthlineより
53009,FAKE,"@CortesSteve @Cernovich @HuXijin_GT Lab-Made Coronavirus Triggers Debate
The creation of a chimeric SARS-like virus has scientists discussing the risks of gain-of-function research.
https://t.co/QrVc6hTKEH
Nov 16, 2015"
53010,REAL,Trial drug can significantly block early stages of COVID-19 in engineered human tissues https://t.co/MaorZaNYRT
53011,REAL,"Apa saja gejala COVID-19? Gejala COVID-19 yang paling umum adalah demam, kelelahan, dan batuk kering. Beberapa pasien mungkin mengalami sakit dan nyeri, hidung tersumbat, pilek, sakit tenggorokan atau diare."
53012,REAL,NIH Clinical Trial of Investigational Vaccine for COVID-19 Begins | NIH: National Institute of Allergy and Infectious Diseases https://t.co/aHbLPRjuAX
53013,REAL,Remdesivir prevents MERS coronavirus disease in monkeys https://t.co/LETR7CYaHR #disease
53014,REAL,@thokozani_1529 @Sbu45Masa @AdvoBarryRoux @SANDFCorpEvents How does this fit into 2020? Think for once
53015,FAKE,"@GuitaristDom @realDonaldTrump Why do global warming scientists refuse to use sun spot activity as cause for climate change since records show a direct correlation? Because it doesn't fit their deep state ""gimme money"" ideology and nimwits like guitarist "
53016,REAL,"I'm pregnant, how can I protect myself against COVID-19?
WHO Guidelines;
1.Wash your hands regularly
2.Avoid touching eyes, nose and mouth
3.Put space between yourself and others

https://t.co/GGSN7UyPWB  

#THREAD"
53017,REAL,Coronavirus: Colleges to Empty Dorms for Patients
53018,REAL,"For clarity, in my previous tweet I mean that ~2 days is a less dangerous incubation period than ~2 weeks. It's still not good, but most people see a lot fewer people in two days than they do in two weeks."
53019,REAL,Intensive farming increases risk of epidemics https://t.co/AWoLBsWhw1
53020,REAL,"That does not mean you will not celebrate your wins. Celebrate them. Enjoy them. But you know what, move on quickly and do the same things you were doing even more."
53021,REAL,"@AslamKasimov @WHO @WHOWPRO @WHOSEARO @WHO_Europe @pahowho @WHOEMRO @WHOAFRO i signed and donated
@DrTedros does not give a crap about the 8 billion people on the planet"
53022,REAL,Only 3 States ‘On Track to Contain’ Coronavirus https://t.co/xXSFg4J0Kk
53023,REAL,@WHO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO Ok just say it you dont want us the general public to buy all the masks and gloves because the health care professionals need them to treat people with coronavirus I wont trust you guys at all
53024,REAL,COMMENTARY: AMSA President: COVID-19 Shouldn't Sideline Med Students: The president of the American Medical Student Association offers advice and guidance for medical students whose educations have been interrupted by COVID-19.
53025,FAKE,"10/15 given in the video: one (!) sentence is singled out, which is not even the main theme nor is it the title of the video.
(a) Rating this sentence false might be a matter of discussion [see 3(b)]
(b) Rating the entire video false because of this one singled out sentence"
53026,FAKE,"@SaftyInNumbers @JoeNBC If @POTUS let's justice happen #epsteincoverup it will be a triumph for so many women. @VRSVirginia et al need national awards for heroic strength. 

Lincoln is where we have the Magna Carta. Not just a name of a president. People "
53027,REAL,"@darth This isn't correct. When the 
White House announced the effort to contain the virus, that was (basically) the upper end of what could be expected from taking that action."
53028,REAL,COMMENTARY: We Can't Ignore the Harms of Social Distancing
53029,REAL,"I am curating a list of trick questions that people have had in tech interviews eg “What port does PING use?”

What ones have you experienced or even know of?
RT for reach please 😁"
53030,REAL,@IAmMyBestToday I need this soo bad. 😢May that time come💛✨
53031,FAKE,"BELGIUM HEALTH MINISTER PUTS BAN ON NON-ESSENTIAL SEXUAL ACTIVITIES OF PERSONS 3 OR GREATER IN INDOOR AREAS

 https://t.co/1ukwNuFtt2"
53032,REAL,Hydroxychloroquine-Remdesivir Combo Dangerous: FDA https://t.co/HHwVFrA2SG https://t.co/GjQc0uoxJ1
53033,FAKE,Irrefutable: The coronavirus was engineered by scientists in a lab using well documented genetic engineering vectors that leave behind a “fingerprint” – https://t.co/yrVAOrYNNj https://t.co/5STGqa0a13
53034,REAL,"Bat survey identifies six new coronaviruses https://t.co/4MF4JJEIJL via @healthline Hopefully, these will not follow the same path as Covid-19."
53035,REAL,"Coronavirus infection in children—it may not start with a cough
https://t.co/y0ILXdMxDC"
53036,REAL,@jidesanwoolu 3. Anyone taking care of a person at home who is sick with COVID-19
53037,REAL,Aerosol Scientist: #COVID-19 Is Likely Airborne https://t.co/YbccEucQkS from @WebMD
53038,REAL,"Coronavirus spreads quickly and sometimes before people have symptoms, study finds - https://t.co/RBlhGSkJT2"
53039,REAL,"Shiro is definitely too ashamed to keep using the calendar. Can't even look at it anymore. 
But to his shame now his brain has a pretty decent visual gallery of actual, real October Page in tight uniform, saving his cat. And so many cute selfies. 
Shiro doesn't deserve him."
53040,REAL,"Please do not create Panic about #COVID2019 #coronavirus  #coronavirusindia #CoronavirusReachesDelhi #CoronaAlert
I created this thread wherein I share the answers of most of the questions that might have in your minds related to the Corona Virus.

What is a coronavirus? https://t.co/8GluFqk21g"
53041,REAL,What are the symptoms of covid-19 again? Is one testing my patience!
53042,REAL,@_shesuchadoll I just did that because I keep hearing where people saying that the test and stuff got mixed up so i just wanted to make sure both come back negative
53043,REAL,Health News :  How Do You Choose Who Gets a Ventilator?: The coronavirus that causes the… https://t.co/6LXYQ7W4r2
53044,REAL,@WHOPhilippines @WHO_Mongolia @takeshi_kasai @DOHgov @KKMPutrajaya @KoreaCDC @WHOKobe @AMRCRC_JAPAN @MHLWitter @jameschau @minhealthnz @MoHFW_INDIA @minhealthci @sporeMOH @loyingru @SonjaTanevska @DrRasul_WHO @WHO @healthgovau @fijiconsulate @Fiji_MOFA @s
53045,REAL,"Can eating #garlic help prevent #infection with the new #CoronaVirus?
#COVID2019
#2019nCoV
#MythBusters
#WHO
#UNHabitat 🇺🇳 #UNHabitatLebanon 🇱🇧
@WHO https://t.co/gvW7Np8sCU"
53046,REAL,@toluogunlesi Please give us test centers in port harcourt.
53047,REAL,@MarketWatch They need to do what @NYGovCuomo just did.  Take a break and give us one.
53048,REAL,"surfaces and then touching their eyes, nose, or mouth.
Some surfaces may pose a bigger risk than others.

A recent study in the New England Journal of Medicine found that the virus was detectable on plastic and stainless steel for up to 72 hours, and on cardboard for up to 24"
53049,REAL,"@OSHA_Guy @Euthyphraud @thehill So no? Your not gonna answer the question? 

Just gonna try to call me selfish and shame me for not wanting to damage my health with a mask over a virus with a greater than 99% survival rate? 

Sounds like you know you're f"
53050,REAL,Investigational ChAdOx1 nCoV-19 vaccine protects monkeys against COVID-19 pneumonia https://t.co/RYDArrnNQv
53051,REAL,@KeganReneau Not bad. Players and coaches will need to realize if they want to play the best thing is to stay home when not in class or at practice to avoid getting the virus.
53052,FAKE,21 million Chinese died of coronavirus - US intelligence officials intercept data - Washington Live https://t.co/XqkENETPr4
53053,REAL,"#CoronaInfoCH #COVID19 #COVID 
Antibodies Tested as Possible COVID-19 Treatment, Medscape
...
https://t.co/vOMwJTpTHX"
53054,REAL,"Most of the 100,000 ventilators that Trump promised the U.S. would obtain won't be available until June, FEMA officials told the House Oversight Committee this week. https://t.co/7JdmBuD3rr"
53055,REAL,"@DanMir24432407 @navift @ImranKhanPTI No need to SMH Dan. This is not about your PM or his incompetence.  This is about how the poor will die as a result of a lockdown that is not coupled with economic support.

""Privilege"" because you will not die... but"
53056,REAL,"I spoke with two Portlanders with compromised immune systems who are incarcerated in an Oregon prison. Both are scheduled to be released within three months. But, because of gaps in the facility's COVID-19 response, they doubt they'll get out alive.

https://t.co/vy0wtmvaFJ"
