index,category,text
12947,REAL,@CBCAlerts @maverix111 @CBCNews Aaatt! Ikkada koodaa mee Seattle mass aa 😎
12948,FAKE,"@wach_jetzt_auf @elkepoley Dass er die Asiatin schon vor Monaten abgewiesen hat.

Wusste er was?

#Franziskus
#CoronaVirus https://t.co/y0uFEwfK53"
12949,REAL,How the COVID-19 Outbreak in the U.S. May Unfold in the Coming Days
12950,REAL,"Can anyone explain this to me:

How can the same Democrat governors who ordered a 2 month lockdown justify allowing violent protestors to roam around the streets—with ZERO social distancing?

Gretchen Whitmer even marched with them in Michigan!

How does that work?

🤔"
12951,REAL,"Can people wear masks while exercising during #COVID19?⠀
⠀
People should NOT wear masks when exercising as masks may reduce the ability to breathe comfortably.⠀ 

Follow @Health_Clubfind for daily health and fitness updates!

#StayHome #StaySafe #WorkoutWednesday #Repost https://t.co/38xi2hFKno"
12952,REAL,"COVID-19 Can Have Serious Effects on People with Mental Health Disorders:..Experts say people with severe mental illness are more likely to contract the new coronavirus..
https://t.co/h4iTlHwYWZ"
12953,FAKE,@SamHeughan The headline of this article seems misleading and is a bit irresponsible as it perpetuates the false belief that covid-19 is just like the flu.
12954,REAL,Interim Guidance for CPR in Patients With COVID-19 https://t.co/zxkdJyZWOi vía @medscape
12955,REAL,Can You Get Novel Coronavirus Twice? What to Know About COVID-19 Immunity https://t.co/3qjXVyPhNY
12956,FAKE,"BILL GATES: Only Socialism Can Save Planet

“Without a substantial carbon tax, there’s no incentive for innovators or plant buyers to switch.”

November 2, 2015

#GlobalDepopulation
#PopulationReduction
#PopulationControl
#BillGatesEugenicist

https://t.co/M3cfZ3OKex"
12957,REAL,"COVID-19 FACT: Are there any specific medicines to prevent or treat the new coronavirus? To date, there is no specific medicine recommended.

#coronavirus #COVID19 #COVID19US #COVID19USA #SARSCoV2 #CoronavirusPandemic https://t.co/q8H3hxAkIk"
12958,FAKE,@Arthur89367695 @AndTutanekai @AideDrink @GRTVnews Media need to ask questions about this. @TovaOBrien @HDPA @barrysoper @NewstalkZB @NewshubPolitics @nzherald @NZNationalParty @GuyonEspiner @paddygowernz @jacktame @MagicTalkRadio @DuncanGarnerNZ @SeanPlu
12959,REAL,Guidance for Pharmacies
12960,REAL,@Yo_Hablo_ @_groke @JamesD_721 @BathProOfficial @cnnbrk Because this is more contagious than the flu and has a greater mortality rate. Do you seriously believe that the country has been on lockdown because it’s like the flu?
12961,REAL,@ValerieOflynn @TOPublicHealth @fordnation Russian Roulette with all of us. Wants to open up the province with no plan in place to control the spread. Just hope for the best. We see how well that worked out in America. #VoteFordOut2022 #COVID19Ontario
12962,REAL,"#CoronavirusInSA 
#Contagion 
#contagionmovie 
#Covid19SA 
#Covid19inSA
#Day11ofLockdown 

https://t.co/F9sPOc8sCG"
12963,REAL,@mygovindia @DDNewslive @COVIDNewsByMIB @PIB_India @MoHFW_INDIA लॉक डाऊन अजून 15 दिवस वाढवावा व सरकारने एकदम कडक पाऊल उचलावे. सलग 14 दिवस सर्
12964,REAL,"Since 2017, @AllianceinIndia is implementing the second phase of Wajood."
12965,FAKE,"The RT-PCR test for the virus that causes COVID-19 detects human DNA on chromosome 8, therefore all tests will give a positive result"
12966,REAL,"The new coronavirus was not man-made, study shows https://t.co/OU0BZh1Y6F"
12967,REAL,"Simplified Epidemic Modelling
Epidemic models can be conceptualised by a sequence of bins containing persons in different stages of a disease, a one-way transfer is considered, where persons transfer from one bin to the next. The rate at which persons transfer is described by ..."
12968,REAL,@RealKellyJones He’s so sick.  Like publicly mentally ill- why doesn’t his family(not you I don’t mean you) put him in a hospital? It seems like he qualifies for an involuntary hold.
12969,REAL,Guidance for Administrators in Parks and Recreational Facilities
12970,REAL,"@WHO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO Dear WHO, maybe you need to be a bit more clear. Many will only see this “WHO does not recommend” and not the rest and go around giving wrong info. Thank you"
12971,REAL,Peer-reviewed data shows remdesivir for COVID-19 improves time to recovery https://t.co/nCA3snCeEu
12972,REAL,"Next up is Rebecca Mason, Publicity Manager.

Started wanting to work in editorial, but realised it wasn't for her and instead enjoyed the marketing/PR aspect of publishing."
12973,REAL,"Sounds promising response for fight against Covid-19.

First detailed analysis of immune response to SARS-CoV-2 bodes well for COVID-19 vaccine development | La Jolla Institute for Immunology https://t.co/4LiGxtZx8D"
12974,REAL,Lessons From the HIV Epidemic for the COVID-19 Pandemic
12975,REAL,@sunstarcebu Private enterprise steps in where the LGU is failing
12976,REAL,What Is Covid-19 Really..? https://t.co/vRzoq8hoGm via @YouTube i so resonate with this video and agree what she said that's why i want to share this youtube video on twitter!
12977,REAL,A close relative of SARS-CoV-2 found in bats offers more evidence it evolved naturally https://t.co/36BY7Os7S3
12978,REAL,@noor_pareesa Yes Pakistan is standing with china but make sure not with Chinese 😑
12979,REAL,@MysterySolvent The same way I believed Pence when he said there’d be 27 million tests by March 31
12980,REAL,"Coronavirus Vaccine USA Update | Us Coronavirus Vaccine Latest Research Updates On Cancer Drug For Covid-19 Patients | कोरोना मरीजों पर ब्लड कैंसर की दवा का इस्तेमाल, ये उस प्रोटीन को ब्लॉक करती है जो फेफड़ों को नुकसान पहुंचाता है https://t.co/weSHijGyd7"
12981,REAL,"Like, people will talk about how there are pedophile celebrities, which is true, and then end it with “yeah, but those liberals choose to ignore it” HUH????? Liberal, conservatives, republican, Democrat, independent you should be able to know what’s wrong."
12982,REAL,"""The prolonged use of medical masks when properly worn, DOES NOT cause CO2 intoxication nor oxygen deficiency."" 

Mask up to protect others &amp; show solidarity with essential and medical workers. Rumors that masks causes oxygen deficiency are untrue.

 https://t.co/QTYrlQtDHY"
12983,REAL,"Last week, we reported Milwaukee was planning to ramp up contact tracing. An update:

- 54 people In MHD doing contact tracing, up from 19
- 28 MPS nurses will join them
- CDC will give additional training to expanded team
 https://t.co/EdAGkQFOtS (THREAD)"
12984,REAL,#AskWHO What is the insight gathered from contact tracing or the reason why and how people contract covid? This is lacking in most case reporting where in the focus is just providing numbers but actual case scenario of transmission is not highlighted maybe due to privacy concerns
12985,REAL,"When the covid-19 pandemic is over, what will our world look like? How will businesses be transformed? Ideas from CIO Naveen Zutshi on the future of work.

https://t.co/TaqXIMhrnb #remoteworkforce #cybersecurity"
12986,REAL,@QuetzalliAle It's one of the ones that the Microsoft ergonomics teams gets for people who have wrist issues. I've had mine for over 2 years and its helped immensely
12987,REAL,COVID-19 Pneumonia: Only Some Cases Are Like Severe ARDS https://t.co/z1eR0Rg13R
12988,REAL,"Are antibiotics effective in preventing and treating the new coronavirus?
No, antibiotics do not work against viruses, only bacteria. The new coronavirus (2019-nCoV) is a virus and, therefore, antibiotics should not be used as a means of prevention or treatment."
12989,REAL,"@DK8RBoy @ResistingLib @RCamposDuffy @seanmdav 3. Our healthcare systems actively prepare the flu season
4. There is an actual flu season. We don't know if there will be a covid season.
5. Exponential growth. Learn what it means
6. Doctors don't know how "
12990,REAL,"News from New Mexico on #covid19 is not good. The seven-day average has a sharp upslope, says Human Services Sec. David Scrase. ""This is really, really concerning to us,"" he says, noting cases are increasing in every region of the state. https://t.co/kZ6QBaur64"
12991,FAKE,Lab-Made Coronavirus Triggers Debate | The Scientist Magazine®#🤔😂😤🤜🏽🤜🏽🤑😈😡 https://t.co/t791Udlopc
12992,FAKE,Overhyped Coronavirus Weaponized Against Trump https://t.co/O90p48EqP9
12993,REAL,Solving a Medical Mystery and Changing CDC Screenings for COVID-19
12994,REAL,"@jm_mcgrath @DFisman Sadly, this is true."
12995,FAKE,Autopsies performed in Italy showed that COVID-19 is not pneumonia but a blood clotting disorder (disseminated intravascular coagulation). Doctors have been treating COVID-19 wrongly because ventilators and intensive care units were never needed; COVID-19 should instead be treated with antibiotics anti-inflammatories and anticoagulants.
12996,REAL,"@docfilmeditor @PhilipRucker Strange how all the front line ppl are dropping like flies, I mean because this virus is so deadly.. 🤷🏼‍♂️"
12997,REAL,COVID-19: Vaccine may be ready by fall and other reasons for hope https://t.co/va3PhSr5gz via @healthline
12998,REAL,"Super-potent #Human #Antibodies protect against #COVID-19 in #Animal Tests

Scientists isolate powerful coronavirus-neutralizing antibodies from COVID-19 patients and successfully test in animals https://t.co/gOYvw8siTN https://t.co/bHenXTGk0h"
12999,REAL,COVID-19: Study reports 'staggering' death rate in U.S. among those infected who show symptoms https://t.co/BSl8gVhHDu
13000,REAL,"@medical_xpress @PNASNews используется в оптимальных высокоэффективных протоколах лечения и профилактики не только раковых заболеваний. Всё, что вы н"
13001,REAL,"COVID-19 Daily: First Vaccine Data, Antibody Test Issues https://t.co/lbykJ9GhXN via @medscape"
13002,REAL,"I will only accept a vaccine for the coronavirus if it has been developed by queer women of colour.

All other vaccines will be boycotted. 

You have been warned."
13003,REAL,Antiviral remdesivir prevents disease progression in monkeys with COVID-19 https://t.co/7dnfPnsMen
13004,REAL,"How This Utah Woman with Diabetes, Asthma, and MS Beat COVID-19 https://t.co/umD8A29VIj #SmartNews"
13005,REAL,NIH Director: Defeating COVID-19 requires unprecedented action and collaboration https://t.co/CeZIfjEtCz
13006,REAL,"@brittlaguerra How can a virus, using Covid-19 as a modern day example, affect a human body other than the health system? (i.e the brain, nerve cells, digestive tract, etc.)
Could the pathogenic behaviors be used to come up with regenerative medicine in t"
13007,REAL,@crossfire9121 @nytimes and SARS IN 2003
13008,FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus https://t.co/EogR3edovQ
13009,REAL,New coronavirus stable for hours on surfaces https://t.co/OSQbH5qHhM
13010,FAKE,#Philippines leader offers reward for #COVID-19 #vaccine https://t.co/nd66JkxJMr https://t.co/LsJfLYsgM7
13011,REAL,"Texas A&amp;M Study: Face Masks Critical In Preventing Spread Of COVID-19 - Researchers estimate that the measure prevented more than 66,000 infections in New York City in less than a month. https://t.co/Zb7DF81yLT #coronavirus"
13012,REAL,"@paul__johnson Will they be held to account though, not just for what has happened, but what is happening now?  I want to be reassured now that the delay in implementing Contact &amp; Trace &amp; the chaos at the borders is not them deliberately still pur"
13013,REAL,"@MysterySolvent They’re forcing schools to open to be used as babysitters so parents/guardians can go back to work and continue to keep America great. Maybe when children start to die, the base who has kids will open their eyes."
13014,REAL,"Notes from the Field: Rebound in Routine Childhood Vaccine Administration Following Decline During the COVID-19 Pandemic - New York City, March 1-June 27, 2020"
13015,REAL,@MediaMofenyi @BlackCulture_HM Dear sir please look into this @PresidencyZA @realDonaldTrump @CBF_Futebol @EmiratesFACup let's save lives in Jesus Christ name please
13016,REAL,"Covid-19 numbers ....  what is the critical key number? ... what is the consquence? #ifr #cfr #COVID19 #FlattenTheCurve @hendrikstreeck @AlexanderKekule @SPIEGEL_Wissen @spektrum_de #Ischgl 
Serology .. of SARS-COV-2 IFR in Geneva, Switzerland https://t.co/999ef1rERl"
13017,REAL,What Will It Take to Reopen Offices Safely? https://t.co/b9q5nDjGNX https://t.co/Xd9SFzF2WW
13018,REAL,"Listening to Profesor Lori Wilkinson, University of Manitoba / Canada Research West #commitsociology as she discusses social determinants of health data related to #COVID19: 

Plenary 2: COVID-19 and Migrant Challenges in the New Normal @CanadianStudies https://t.co/yblL5UxuUt https://t.co/a0OItfxrlC"
13019,REAL,@NCDCgov @NTANewsNow @PTFCOVID19 Can u not broadcast it in Ait?
13020,REAL,"@kubukoz At some point, your memory fades."
13021,REAL,NIH to launch public-private partnership to speed COVID-19 vaccine and treatment options https://t.co/l32JACPeu6
13022,REAL,Seriously ill people avoided hospitals and doctors’ offices. How Many More Will Die From Fear of the Coronavirus? via @nytimes #COVID19 #coronavirus  https://t.co/f71X8Fm7MV
13023,REAL,@john_asplin @Blipdriver @DrJamesKent3 You posted an article yourself explaining that this test doesn’t detect an infection in the first few days!
13024,REAL,"@suzywildkhan Hmm, what I had in December wasn’t the flu."
13025,REAL,COVID-19 Making Heart Attack Patients Stay Home https://t.co/Uw7sc9TjUU https://t.co/m5S3tnCMtC
13026,REAL,"Potential explanations:
1. Most serological tests are worthless the way they've been conducted so far
2. Ppl can catch the virus without their throat / nasal cavity infected
3. Ppl develop antibodies with minimal viral exposure that can't be caught in PCR tests
Other ones?
[13/"
13027,REAL,"Frequent Question According to https://t.co/Rby61L5GqP
Is there a vaccine, drug or treatment for COVID-19?"
13028,REAL,"@cityofchandler @CDCgov Proclamations have no legal authority.

https://t.co/wdWWXwcbj6"
13029,FAKE,@YaFuiReina Ya mismo compro
13030,REAL,"@NCDCgov @NTANewsNow @PTFCOVID19 Follow me, I follow back immediately"
13031,REAL,"COVID-19 Daily: Ventilator Protocols Questioned, Physician Rights https://t.co/357gmbAsGo via @medscape"
13032,REAL,"And I don’t see how doing almost nothing for an animal who’d just been HIT BY A CAR was helpful. They didn’t do bloodwork, they didn’t sedate him, they didn’t give an IV, they didn’t do SHIT other than confirm what we were already certain of."
13033,REAL,"First Case of COVID Spreading from a Corpse Found
https://t.co/e8xxtcgGoS"
13034,REAL,"Coronavirus spreads quickly and sometimes before people have symptoms, study finds. #Starbucks https://t.co/UzTTX36i7D"
13035,REAL,"The importance of regulating mood with activities during lockdown
 https://t.co/mVA8hJHVkn"
13036,REAL,"@ewanorandy They purposely excluded deaths outside of hospital settings for COVID-19 for official statistics, massively deflating figures. That was intentional and deceitful. It only changed after pressure. Even now there are huge flaws that any intellige"
13037,REAL,"Confusion, seizure, strokes: How COVID-19 may affect the brain | https://t.co/Tr8qEve1x4 https://t.co/uUH4xkBXKj"
13038,REAL,COVID-19 May Compound the Social and Economic Burdens of Parkinson's Disease https://t.co/1TPqSLQUNG
13039,REAL,Ketogenic diet helps tame flu virus - could it work for the corona virus? https://t.co/H5844NJL2X
13040,REAL,"@GIS_gov @MZ_GOV_PL Older people, and those with underlying medical problems like high blood pressure, heart problems or diabetes, are more likely to develop serious illness. People with fever, cough and difficulty breathing should seek medical attention."
13041,REAL,Dad Meets Newborn Son Weeks After Surviving COVID-19 https://t.co/LDFfMrH3iQ
13042,REAL,"Dangerous Claims That Bleach Can Treat COVID-19 https://t.co/y2SFFUEws5
 from @WebMD"
13043,REAL,NIH Clinical Trial Shows Remdesivir Accelerates Recovery from Advanced COVID-19 | NIH: National Institute of Allergy and Infectious Diseases https://t.co/Y9e0ko2gpQ
13044,REAL,Doctors Worry About COVID's Effects on Hispanics
13045,REAL,"Can eating garlic help prevent infection with the new coronavirus?
Garlic is a healthy food that may have some antimicrobial properties. However, there is no evidence from the current outbreak that eating garlic
1
@TeamPakGuardian 
#جومحدود_وہ_محفوظ https://t.co/1an7UVhMcn"
13046,REAL,@rknepp @pwhickey @DrCSWilliam @DrLindaMD Have you been tested for COVID?  Recently?
13047,REAL,@KingKrankor @dbongino Love it! Absolutely AGREE!
13048,FAKE,@TC2604 @AntonioBKLYN1 How's the recall going
13049,REAL,@TheSource So its possible those cops could have covid19...
13050,REAL,"@xamat 0.5 if you are a frequentist. If you are an hypochondriac Bayesian and you work in an hospital with COVID-19 patients, i.e., p(antibodies) &gt; 0.05, then the probability shifts towards 1."
13051,REAL,"@va_shiva @MIT Also, urging people to read 'The Hot Zone' and to google ebola see wikipedia's re: history of how it was handled when it arrived in USA. https://t.co/oVYae8OaRZ"
13052,REAL,"Don't panic!

COVID-19 Symptom Checker https://t.co/teVTq0DsC1 from @WebMD"
13053,REAL,"COVID-19 vaccine candidate shows promise, research shows https://t.co/t0T7o6NaHb"
13054,REAL,@H8X_Dev @ps4savewizard Did you have the Max Guiding Lands Rank cheat enabled?
13055,FAKE,@YahooNews And that ladies and gentlemen is why Trump was called the dumbest businessman ever...
13056,REAL,Nograles: Pwede nilang ipagpatuloy ang pamamahagi ng food assistance mula sa kanilang Quick Response Fund.
13057,REAL,Face Masks as a Fashion Accessory? Why We Should Encourage This Trend https://t.co/VGt7RAKifD
13058,REAL,"Then they, too, get sick and emotionally destitute seeing such tragedy that feels so helpless. 
My boys were frustrated, obviously disappointed and wanted to be angry. Until one of them said “I expected as much. I’m not mad at you."
13059,REAL,@NewType36999768 @JJohnymac @davidkurten You are aware that more than one company install and services mobile Comms
13060,REAL,"Not Sure You Have COVID-19? Here Are the Symptoms for Coronavirus, Flu, and Allergies https://t.co/iAeUiLXrJo via @healthline"
13061,REAL,The Black community brilliantly turned their backs on Mini Mike because they know he is a pandering phony who never did right by them! https://t.co/OERuf0ZKOk
13062,REAL,"@BrianRWasik @edyong209 Thanks, Brian - it means a lot to me to hear this from you!"
13063,REAL,"Are there any specific medicines to prevent or treat the new coronavirus?

To date, there is no specific medicine recommended to prevent or treat the new coronavirus (2019-nCoV).

However, those infected with the… https://t.co/NUjI1UaCsQ"
13064,REAL,10. Are hand dryers effective in killing the new coronavirus? https://t.co/cSDKXO1bGr
13065,REAL,COVID-19 Can Start With Neurological Symptoms https://t.co/uTWIV5b5SG from @WebMD @SharkawyMD @BogochIsaac @TorontoIDDoc @CPHO_Canada
13066,REAL,"Poll: Only about half of Americans say they would get a COVID-19 vaccine if available; the majority who say they'd refuse a vaccine cite safety concerns #MorningRushATL 

MORE: https://t.co/D57aBC8yO0? https://t.co/klnZ6JOAoz"
13067,REAL,#AskZee Possible coronavirus drug identified: Ivermectin stops SARS-CoV-2 virus growing in cell culture https://t.co/W4z0RyXpfa
13068,REAL,"If I haven't had Covid, then I'm high risk requiring shielding.
If I've had Covid, then there is still not enough known about anti-bodies/re-infection that as I'm high risk shielding/limited contact is the safest option."
13069,REAL,@unobadallison @NOLAnotes Antibodies [and current infection ( to the best of my knowledge)].  - I got it at urgent care.
13070,REAL,1. And where the hell was Chuck Schumer when this virus began breaking out?  On TV everyday demanding witnesses to prolong his coup effort in the United Stares Senate.
13071,FAKE,"Covid-19 is just like the flu……. TL;DR: twice as infectious, hospitalises 10 times more, at least 10 times higher mortality rate #COVID19 #Coronavirus  https://t.co/NQ2qCbXczZ https://t.co/i70Ct9RcTR"
13072,REAL,Medical Societies Issue Bold Statement of Physician Support https://t.co/WUYpJn4Gv4 via @medscape
13073,FAKE,Royal Palace confirms Queen Elizabeth tests positive for coronavirus - UCR World News https://t.co/R9AhupRgiT
13074,REAL,#Brain Affected in 1 in 3 Cases of Severe COVID-19 now trending on Monkey Viral - https://t.co/29yhnmRGAB
13075,REAL,"Should parents limit screen time for young children?

April 21, 2020

Researchers from the University of California, Davis, recommend that parents delay introducing their preschool children to mobile screens, such as smartphones and tablets. https://t.co/csWd7NGvCk"
13076,REAL,"Parasite Drug Shows Early Promise Against COVID-19 

#COVIDー19 #COVID19 #COVID2019 
https://t.co/jihlJdmxeM"
13077,REAL,Here’s What We Know About Ibuprofen and COVID-19 https://t.co/pxE3Pz0Spk
13078,REAL,@mac41994 @CNNPolitics Yes!
13079,REAL,@claire_horwell @IndependentSage @trishgreenhalgh @davidshukmanbbc @PHE_uk Which labs are doing mask testing in the U.K. at the moment? At home we have used online patterns for double layered ones using fabric scraps (good sewing lessons for kids 😊) . 
13080,REAL,"Foods With a Long Shelf Life: 9 to Buy, 6 to Avoid https://t.co/tXRfUdaW7v"
13081,REAL,@SethAbramson Odd that he's saying seasonal but a few tweets up you have post about scientists saying not going away in warm weather.  Those don't seem to jive.
13082,REAL,Ok bad detour for that muscle headed boob. COCOONING FR THIS TIME.
13083,REAL,"PCR test | Nasal swab. Is viral genetic material on the swab? High throughout, sensitive. Superior to antigen test. 

Antibody test | Blood spot ‘home kit’. Does your blood contain proteins that would only be there if you’d had the virus? Easy to administer, not yet robust."
13084,FAKE,@carmindabrendel UCRTV? Is that for Uganda? Doesn't seem to be true. Look around for other stories.
13085,REAL,@social_rural Stay safe
13086,REAL,"The Philippines on Thursday, January 30, confirmed its first case of novel coronavirus.

READ: https://t.co/6z0oQvKrTP"
13087,FAKE,"Can 5G exposure alter the structure and function of hemoglobin, causing coronavirus patients to die from oxygen deprivation? – https://t.co/Y4pCtLSTdW https://t.co/mEArFQH71g"
13088,REAL,Coronavirus and pregnancy: What to know
13089,REAL,"@Mike_Pence @KarenPence @realDonaldTrump America has 4.3% of the worlds population.
America now has 33% of the infected people in the world.
America also has 20% of the deaths of the entire world.
Trump and his administration are a shameful failure."
13090,REAL,"23/25

• Strength of doctors in the province recruited in 5 years increased by 200% from 2500 to 6500 
• around 15k jobs created in 2016-17 alone 
• improvement in salary cap from 10-15k to 42-80k under MTI. https://t.co/JWCYM0Jhky"
13091,REAL,"Trump to order meat processing plants to remain open despite coronavirus infections 

So, is Trump finally going to use the DPA?.....for this?

https://t.co/nQxpiFY29t"
13092,REAL,@NCDCgov @GovBauchi @OfficialOSGFNG @GarShehu @PTFCOVID19 @AfricaCDC @DrEOEhanire @Fmohnigeria @FMICNigeria @WHONigeria @nighealthwatch @sadeeq118  follow ifb
13093,REAL,First U.S. coronavirus death may have come weeks earlier than originally believed https://t.co/F5k8RWnKqQ via @nbcnews
13094,REAL,"That's not how this works! 🙄 #Stop #SomeonesGoing2GetHurt
Michigan library asks patrons “Please stop microwaving our books to kill COVID-19” | https://t.co/LHyELLOXu5 https://t.co/5hgIOU7rak #SmartNews"
13095,REAL,COVID-19 and COPD: Risks and precautions
13096,REAL,@GovernorMasari Fantabulous
13097,REAL,@ECMcLaughlin Local health departments are doing contact tracing. The continued speculation that contact tracing is shoddy or not happening at all is an affront to those of us doing the work. Local health departments do contact tracing ALL the time for ma
13098,REAL,Why hand washing really could slow down an epidemic https://t.co/e7tblnWcTg
13099,REAL,In my study to date 30/40 patients who tested + for Antibodies noted loss of taste and smell. Similar to Dr Yan. Sudden Loss of Taste and Smell Should Be Part of COVID-19 Screen https://t.co/1wJ4F1bp1K via @medscape
13100,FAKE,"The CDC updated the COVID-19 number to admit that only 6% of all the 153,504 deaths recorded actually died from COVID-19."
13101,FAKE,"Programming Alert: Exclusive Documentary on Origin of the CCP Virus Premieres

https://t.co/6gpRyfSvGP

Download The Epoch Times app to see our exclusive Coronavirus coverage and daily updates:https://t.co/vg6lSku7NE"
13102,REAL,"@99persentr @rightNtruthMat @realDonaldTrump Oscar best actor

Kneel on the show and laugh after getting up https://t.co/4NbOjBWpKm"
13103,REAL,"@nycsouthpaw What is a ""coronavirus party""?"
13104,REAL,Vaccine May Be Cleared Within Weeks of Trial Data
13105,REAL,"CMS Loosens Telehealth, Clinician Scope-of-Practice Rules https://t.co/qbCTDMxOip"
13106,REAL,COVID-19 Patient in Primary Care — How to Treat? https://t.co/gZl33HNV6h
13107,FAKE,If masks prevent coronavirus governors would have given them to prison inmates instead of releasing them.
13108,REAL,@CNN China already be able to produce reusable n95 mask.  Can be washed for 20+ times.
13109,REAL,Hamsters develop protective immunity to COVID-19 and are protected by convalescent sera https://t.co/vIW8FjFZ99
13110,FAKE,@arnoldpeterso13 Figured that out weeks ago New York Times !
13111,REAL,Henry Ford Health System Staff Creates Personal Protective Equipment Amid Supply Shortage https://t.co/9bmTKb7ZnM
13112,REAL,". . . These numbers are direct proof of your past and current mismanagement of the Pandemic in the U.S. The U.S. now has one-third of all the cases in the world!

Well done Mr. President!"
13113,REAL,NIH begins clinical trial of hydroxychloroquine and azithromycin to treat COVID-19 https://t.co/oroFnaD1X2 h/t Pathfinder #coronavirus
13114,REAL,Alzheimer's Gene Linked to Severe COVID-19 Risk https://t.co/y9wSE87X6F https://t.co/I5xN1ERwOs
13115,REAL,"Does the new coronavirus affect older people, or are younger people also susceptible?
#covid_19 
#CoronaUpdate  
#SocialDistancing  
#socialdistancing2020 
#selfquarantine 
#jantacurfew 
#StayHome  
#staysafe  
#stayathome
#WHO 
#india
#Coronavirus
#COVID19
#alliswell https://t.co/zuNoL7IHS3"
13116,REAL,All of Us Research Program Launches #COVID-19 Research Initiatives https://t.co/5PmanrMsvP
13117,REAL,"Top #health story: COVID-19 Fallout: Tons of Trash https://t.co/kgrWoKcx3n, see more https://t.co/Vc5ugUYyLZ"
13118,REAL,"Sorry, You Might Get the Flu Twice This Year — Here’s Why https://t.co/mwAaAK5Q8T https://t.co/V4K6OdYa5i"
13119,REAL,@suspicious_star Oh ok
13120,REAL,Face masks critical in preventing spread of COVID-19: Study found that wearing a face mask stopped person-to-person spread of the virus https://t.co/YLdT09Ti2E
13121,REAL,Two drugs show promise against COVID-19 https://t.co/YK6ZGTOuWX
13122,REAL,"I’m still collecting my thoughts and... 100 American Airlines flight attendants have been diagnosed with COVID-19, union says https://t.co/ksBSS6sdWe"
13123,REAL,"@MediaMofenyi Traitors and hypocrites, if it was from the East, West, North there were gonna be forcing it to us by now, but it's from Africa no one knows about it even the media is quite about it"
13124,REAL,Heart Patients: Ask About Home-Based Cardiac Rehab https://t.co/2WSjQjTj20 https://t.co/jkZTOVWBDr
13125,FAKE,Gutfeld on the media and the virus https://t.co/9jrd3bHMhq via @YouTube
13126,REAL,"Engineered virus might be able to block coronavirus infections, mouse study shows https://t.co/2ttj7FKWCS"
13127,REAL,Modes of transmission of virus causing COVID-19: implications for IPC precaution recommendations
13128,FAKE,"5. Everyone with COVID-19 dies
This statement is untrue. As we have mentioned above, COVID-19 is only fatal for a small percentage of people. In fact 80% face only mild symptoms with no need for hospitalization"
13129,REAL,we also have about more 2000 to 3000 some employed and some unemployed but can't practice or be recognized because of registration.
13130,REAL,A thread on more details of the state reopening plan. the Trump Administration is leaving it mainly to the nation's governors on the decision to reopen. https://t.co/5RuoUB53oV
13131,REAL,"Save lives and stay home! If you must go out for groceries, here are tips for safe shopping while social distancing.

Source: @guardianUS

#safetytips #coronavirus #covid19 #nyclockdown #nycshutdown #coronavirususa https://t.co/rLh6GJKvc7"
13132,REAL,Bautista moves on into the elaboration on the “Five Pillars” for learning. #UPMTownHall2020 #WalangIwanan #BetterNormalUP
13133,REAL,"The Senate must immediately hold hearings on this! Clapper, Comey, Brennan and even Biden owe it to the American people. They should testify under oath. What did the former president know?"
13134,REAL,Blood Clots Are Another Dangerous COVID-19 Mystery https://t.co/8kZoESy8Ft from @WebMD
13135,REAL,"#Coronavirus
@WHO
☑️FACT: Taking a hot bath does not prevent the new #coronavirus disease
Taking a hot bath with extremely hot water can be harmful as it can burn you.

👉🏽https://t.co/jnCdBOsHJh 

#COVID19 #KnowtheFacts  #CoronavirusOutbreak #Coronavirustruth"
13136,REAL,@itslaly @emotionalhellx @nagonye 🥺
13137,REAL,https://t.co/g0gBbJBWz6
13138,REAL,"* Avoid touching eyes, nose and mouth. 
* Make sure you, and the people around you, follow good respiratory hygiene. This means covering your mouth and nose with your bent elbow or tissue when you cough or sneeze."
13139,REAL,POssible coronavirus drug identified by Australian scientists https://t.co/2RMh5MqTHp via @MonashUni @EurekAlert
13140,REAL,@Werner_deGier L O N G snail
13141,REAL,"George Floyd Tested Positive for COVID-19: Autopsy https://t.co/iWeqlOSa2h
 
Download The Epoch Times app to see our exclusive CCP virus coverage and daily updates:https://t.co/B3OhTMKX1P"
13142,REAL,"COVID-19 Fact:
Can regularly rinsing your nose with saline help prevent infection with the new coronavirus?
Source : WHO
#weatherbug #weather #knowbefore #wx #istayhomefor #strongertogether #helpyourneighbor #wewillgetthroughthis #loveyourneighbor #thankyouhealthcareworkers https://t.co/Nrsw42HSZZ"
13143,REAL,The Lancet Retracts Hydroxychloroquine Study - WebMD https://t.co/gCP2ulMMvc
13144,REAL,NIH clinical trial of remdesivir to treat COVID-19 begins https://t.co/Us1xYhzN89
13145,REAL,"George Floyd Had Tested Positive For COVID-19, Full Autopsy Released https://t.co/lPm4ZyGaie"
13146,FAKE,@FreeGaza2010 I keep coming across this claim that the virus comes from America and I’m really starting to think there may be some truth in it!?
13147,REAL,"Social distancing: what is it, why do we need it, and how do we do it right? 🧐

Part 1️⃣of a series from Ed Liu (JAX Pres &amp; CEO) and Jill Goldthwait (R.N., former Maine Senator, local politician), addressing these questions:

https://t.co/QTqBXTckPW"
