index,category,text
42861,FAKE,The CDC Confesses to Lying About COVID-19 Death Numbers https://t.co/TkggSYf9ak
42862,FAKE,@Millie__Weaver Tore says and millennium Millie 👏🏻👏🏻🇺🇸🇺🇸🇺🇸🇺🇸🎉🎉🎉🎉👏🏻🇺🇸
42863,REAL,@FondOfBeetles The Journalists still wont get it. A test is a test in their open and understanding eyes.
42864,REAL,What is WHO�s position on the use of Artemisia plant material for the prevention or treatment of malaria and/or COVID-19?
42865,REAL,Fighting stigma —  HealthDay Reports: Alzheimer's Gene Linked to Severe COVID-19 Risk: But this study suggests genetics may also be a factor. The APOE e4e4 gene variant is known to increase Alzheimer's risk up to 14 times. It also increases ... https://t.co/dxTxlbdma0
42866,REAL,Coronaviruses: How long can they survive on surfaces? https://t.co/ZcxDi3mBY1 via @healthline
42867,REAL,"Chloroquine, Zinc Tested to Block COVID Infection https://t.co/2ACeCGH8t1 from @WebMD"
42868,REAL,"@AsorensenAlex I currently have no pets, but that is interesting. I'll try look into it!

Could it also explain why I have trouble with dry/dead skin?"
42869,REAL,Dr. Anthony Fauci: COVID-19 Will End and We Will Get Control Over It https://t.co/gkEZBF9fH2
42870,REAL,"-... with customers.
- Keen eye for detail and copywriting skills.
- Have an interest in design, useful to have an idea of how things will look and have strong opinions about that.
- Be nosy! Research what other people are doing, absorbing all the marketi"
42871,REAL,"Donald Trump forgot about COVID-19, but COVID-19 didn’t forget about us. 

The President couldn’t wish away the virus in April, he couldn’t tweet it away in May, and he can’t ignore it away in June."
42872,REAL,"@yamayu_lab 以下のページの
Should I wear a mask to protect myself?
の項目かもしれないです。

Q&amp;A on coronaviruses (COVID-19)
https://t.co/whkH4omfhv"
42873,REAL,Clotting Tied to COVID-19 May Harm the Placenta https://t.co/xDnrzawGdR https://t.co/lOfxMciNxk
42874,REAL,"FACT: There are currently no drugs licensed for the treatment or prevention of COVID-19.
Source:WHO
#coronavirus #Covid19India https://t.co/FlKUIxTYyj"
42875,REAL,How COVID-19 Disrupted Education and What Parents Can Do About It: https://t.co/lqiRFNsI7S @Healthline #EarlyLearning #COVIDLearning #DistantLearning #RemoteLearning #EdChat
42876,REAL,@Rahafox5 @shaneharrisnow @fox5sandiego Oh
42877,REAL,"Flu vs. coronavirus: How to tell the difference
https://t.co/p7htHjgF6C"
42878,FAKE,@BrianDunsterPDX I'm thinking Trump supporters may be skewing the curve irrevocably to the stupid side.
42879,REAL,"NIH halts clinical trial of hydroxychloroquine
Study shows treatment does no harm, but provides no benefit
https://t.co/AbBIRn6uqw"
42880,REAL,"WHO COVID-19 Mythbuster... 
FACT: Exposing yourself to the sun or to temperatures higher than 25C degrees DOES NOT prevent the coronavirus disease (COVID-19) https://t.co/8E2dXoOFGv"
42881,REAL,How to Sanitize N95 Masks for Reuse: NIH Study https://t.co/YWVmWwYUfd
42882,REAL,"How to Cope When COVID Steals Loving Touch, Hugs https://t.co/17cfEWG64e"
42883,FAKE,"@TVale2012 Verdaderamente preocupado,
Seguro es fake."
42884,REAL,"@GloriaVeraBedo1 @adrntx @austintexasgov I can’t. I’ve sewn and given away over 200 masks to various orgs, front line and essential workers and people who don’t have resources to buy them. The list still in front of me is still long; I’m not sure "
42885,REAL,"New adjuvant successful in extending immunity against HIV
#HIV #ResearchMatters #BioTech #Virology
https://t.co/5AE0RcgkXq via @medical_xpress"
42886,REAL,First Known U.S. Lung Transplant For COVID-19 Patient Performed In Chicago https://t.co/lQ0uIt7eQr
42887,REAL,"@Yamiche The USDA has not been able to keep their own employees safe in these large, mostly foreign-owned, meat processing facilities.

Over 100 USDA Inspectors are confirmed to have COVID-19. At least two have died.

Be safe.
Buy small.
Buy local."
42888,FAKE,Coronavirus Bioweapon – How China Stole Coronavirus From Canada And Weaponized It https://t.co/VK9ot6GArt
42889,REAL,"@MarkWarner Call in a neuropsych, MDs. People don’t act like this! He screams, abuses, pushes drugs, watches news, rage tweets, and is taking PPE &amp; vents from hosp &amp; govs. Now he fires our MD b/c he won’t push his drug that shows more harmful "
42890,REAL,Surgeon general warns this week 'is going to be our Pearl Harbor moment' https://t.co/81tsOnD3vR @quintforgey
42891,REAL,"""How long does the virus survive on surfaces?

It is not certain how long the virus that causes COVID-19 survives on surfaces, but it seems to behave like other coronaviruses. ""

So, open the windows! https://t.co/obSfHbn03L https://t.co/aDoHhBscby"
42892,REAL,"Despite Predictions, Loneliness Not Rising for Americans Under Lockdown  #nucific https://t.co/6fWvpDREB1"
42893,REAL,"In #Manipuri (Meitei)

#Coronavirus #Covid19India #IndiaFightsCorona #IndiaAgainstCorona https://t.co/W7ocBFrdrZ"
42894,FAKE,Gutfeld on the media and the virus https://t.co/f5mC6AgsMd https://t.co/GmMt2pcZo7
42895,REAL,"This is all how we can contribute as a student for the betterment of Pakistan
May Allah bless our country ❤️❤️
Aameen !!
#COVIDー19"
42896,REAL,"@Hbamulinde Pet food for many areas. For instance Butabika, Luzira, Mutungo and surrounding areas luck an outlet for pet foods."
42897,REAL,100 American Flight Attendants Have COVID-19
42898,REAL,"Missing link in coronavirus jump from bats to humans could be pangolins, not snakes https://t.co/ig63U79w00"
42899,REAL,Cambridge researchers develop new coronavirus test for frontline NHS workers | University of Cambridge https://t.co/P9O8gSr6Fk
42900,REAL,"Myth: Drinking alcohol does not protect you against COVID-19 and can be dangerous
Fact: Frequent or excessive alcohol consumption can increase your risk of health problems.
Learn more from https://t.co/uif9De5IOH
#covid19 #myth #mythbusters #learn #charity #nonprofit https://t.co/95m1PSerHr"
42901,REAL,"What is COVID-19 Coronavirus Daily Live Count Updates for USA Confirmed Cases ?
https://t.co/ppmDgq7r5N"
42902,REAL,@brianschatz Where is Bloomberg again?
42903,REAL,#NoVaccineForMe #endthelockdown https://t.co/HV05N7KAdq
42904,REAL,5 new reasons for hope in the fight against COVID-19 https://t.co/TUPz3Ynrg5 via @healthline
42905,REAL,@thehill Guess they can get some Coronas and party on!
42906,REAL,"@DFB_City #FakeNews alert! Your ""Fact"" is incorrect.

Remdesivir *has* been approved for emergency treatment; and HSQ has been authorized for emergency use. These are absolutely ""treatment drugs"" for the Wuhan virus."
42907,REAL,@TexasDSHS @CDCgov Where is the part where you feel sick AND GET TESTED?!
42908,REAL,Do you think they will try to rename the state of Washington?
42909,REAL,"Yees yeees! Follow us on Facebook, for more Live Sessions as part of our Social Media Campaign combating COVID-19. Our Theme- Information is a basic Need.  #CoronavirusPandemic #coronavirus #coronaviruske https://t.co/b91Dsasp2g"
42910,REAL,"Going for grocery shopping? Here are a few tips to keep you safe.
https://t.co/APRmltEQap https://t.co/0ePOv1YN73"
42911,REAL,"I will be forever stunned that the WHO, CDC, and Dr. Fauci all said masks were ineffective and unimportant in reducing the spread of a disease whose infectious droplets go inside your face. https://t.co/PuQts4W84Q"
42912,REAL,Succinctly pulls together a few of the points I have been hammering away at. Its unfortunate the media has failed to draw any attention to the potential negative impacts on contact tracing of the 'rona app. https://t.co/51GBKE4mHn
42913,REAL,"In fact, as of today there are 128,432 souls lost to Covid-19 due to your total ineptitude. We are yet to know exactly how many military soldiers in Afghanistan have died due to Putin's efforts to kill Americans, of which you have done NOTHING about. Who is corrupt? https://t.co/kBKrFgEsXL"
42914,REAL,"Army of Mayo employees come together to identify COVID-19 exposures within hours – Mayo Clinic News Network, , https://t.co/H5jMCirDwV"
42915,REAL,"Do Vaccines against pneumonia protect you against the new coronavirus?
#SafeHands #WashYourHands #pandemic #coronavirusoutbreak #coronavirusindia #covid2019 #corona #BreakTheChain https://t.co/h1X0r4r6gy"
42916,REAL,@GrawlixArt He's grapplinghook'ing 😂
42917,REAL,Cancer Patients Report Delays in Treatment Because of COVID-19 https://t.co/IYFFl7z6LW
42918,REAL,NIH Director: Defeating COVID-19 requires unprecedented action and collaboration
42919,REAL,"@SarahBurris Can I have a burger with a side of Covid-19, please?"
42920,REAL,People at Risk for Serious Illness from COVID-19 | CDC https://t.co/vCyEGLmQdl
42921,REAL,"COVID19 Rapid Evidence Review: Exit through the App Store?

Technology and data may be critical to enabling the UK to transition from the #coronavirus crisis, but a rapid review finds that premature deployment of ineffective apps could undermine public trust  long-term."
42922,REAL,"Top #health story: NIH researchers identify key genomic features that could differentiate SARS-CoV-2 from other coronaviruses that cause less severe disease | National Institutes of Health (NIH) https://t.co/jxpfJuG10A, see more https://t.co/Vc5ugUYyLZ"
42923,REAL,"No link between hypertension drugs and COVID-19 risk study rules

A new study has reassured medical professionals and patients common drugs for lowering pressure https://t.co/bcadw5sSQe

#coronavirus #Covid_19 #COVIDー19 #CoronavirusPandemic #Corona #StayHome #CoronavirusOutbreak https://t.co/XR6skUkXbv"
42924,REAL,Sudden Loss of Taste and Smell Should Be Part of COVID-19 Screen https://t.co/xd7XXPIWdI @medscapeさんから
42925,REAL,"@luzetho Mejor que lo lea con guantes, si puede"
42926,REAL,"""The food industry shares the blame not only for the obesity pandemic but also for the severity of covid-19 disease and its devastating consequences."" https://t.co/X6j8ayVmJ1"
42927,REAL,"...versus the sloppy summaries on social media and both left- and right-leaning media outlets. 

I wish the CDC would be more proactive in addressing such widespread misinterpretations. 5/6"
42928,REAL,Cleveland Clinic Establishes Center for Global and Emerging Pathogens Research
42929,REAL,NIH clinical trial of investigational vaccine for COVID-19 begins https://t.co/4UZlRoVqBy
42930,REAL,"@TOPublicHealth @cityoftoronto I appreciate the reply! So if I get teated and it’s negative, it just means I don’t have the virus at the moment of the test. But it’s possible I *may* have been previously infected, but wouldn’t currently know, and "
42931,REAL,"-Prioritize your local businesses for curbside pick up and delivery
-Apply to vote by mail: https://t.co/JCy8qblW5i"
42932,REAL,@FOX5Vegas how many more test are being done?? If it is the same as before than you might have a problem......if you are doing 2-3 times more test....you need to relax
42933,REAL,"Mosquito, Tick Populations Unchecked Amid COVID-19"
42934,REAL,Via #HealthNow - Antiviral remdesivir prevents disease progression in monkeys with COVID-19 | National Institutes of Health (NIH) | #COVID19  https://t.co/ghuzyXeV5l
42935,REAL,"No link between hypertension drugs and COVID-19 risk, study rules
 https://t.co/IE7B5fTVDQ"
42936,FAKE,@SteadyOptions_ @getongab So it’s ok if it’s essential?
42937,FAKE,@ssr57 @Margherita_PPP Praktyczna realizacja ideologii Klubu Rzymskiego.
42938,REAL,This protects you against various common bacteria such as E.coli and Salmonella that can pass between pets and humans. https://t.co/8kv46hjSYh
42939,REAL,New coronavirus stable for hours on surfaces. Watch out for this highly infectious https://t.co/0fNV04AMDK https://t.co/Ypju5tPbHq
42940,REAL,CDC Adds Six Symptoms to COVID-19 List https://t.co/bfeNPPTOcY #COVID-19 https://t.co/ZgQUB1zgTN
42941,REAL,"@Yamiche ""... tests revealed similar rates of covid-19 in the two groups but adverse events were more common in those who received hydroxychloroquine...""

""Further evidence does not support hydroxychloroquine for patients with COVID-19"" - Science Daily (5"
42942,REAL,@DrZweliMkhize I disinfect everything with a solution of water and Jik before bringing it into the house.  Is it unnecessary?
42943,REAL,"Some great safety tips for those that pay attention...... &gt; others not so much, be safe ppl  

PSA Safe Grocery Shopping in COVID-19 Pandemic – UPDATED!!!   www.DrJeff... 

https://t.co/jwclnDCMbb via @YouTube"
42944,REAL,"@DrLaPook How do we get it, though?"
42945,REAL,"COVID-19 vaccine candidate shows promise, research shows - https://t.co/KvLt3wlWhj"
42946,REAL,Sewage monitoring could provide an early warning of COVID-19 outbreaks https://t.co/lMtPNBdHKD https://t.co/msNxYBybk7
42947,REAL,Flu Season Off to Early Start: More Than 3 Million Cases in the U.S. https://t.co/u3OsXka9YQ via @healthline
42948,REAL,"@olgaNYC1211 @RepGalonski https://t.co/ZbcMfYZKvj
Inside A Secret Government Warehouse Prepped For Health ..."
42949,REAL,"@adelebw Yes, If you reopen without extensive testing and contract tracing, you’ll see an increase in the epidemic #covid19  Y'all we're SCREWED right? #HerdimmunityIsMurder #HerdImmunity"
42950,REAL,COVID-19 Can Start With Neurological Symptoms https://t.co/4XYBWjv86H
42951,REAL,German Physician Explains His Remarkable Success With Alternative Ventilation for COVID-19 https://t.co/kEreJ4AIIi via @medscape
42952,REAL,"Understanding how #COVID-19 affects #children vital to slowing pandemic, doctors say
https://t.co/3iGzUDqDxd"
42953,REAL,@DefendDemocraC Oh the irony.. 😷
42954,FAKE,Bill Gates wrote a letter saying COVID-19 is teaching humans a lesson.
42955,REAL,"@EndMKUltra The virus that causes coronavirus disease 2019 (COVID-19) is stable for several hours to days in aerosols and on surfaces, according to a new study from National Institutes of Health, CDC, UCLA and Princeton University scientists in The New En"
42956,REAL,"Some COVID-19 patients still have coronavirus after symptoms disappear https://t.co/gXqxTpv3wt 

@mnhealth"
42957,FAKE,@Dharma2X @VarshaThacker @Treasure1725 @vishalnautamlal @swamilion @bhanusivaji @nviswam @ramb104929 @Swamy39 @Lutyensmafia @RsAbinaya @NATRAJSHETTY @colkt @8Y8ZQ @gprasad28 @AkalawadiMahesh @krishsub2011 @REIyer4 @VDalal1074 @i_amdinesh @Jai_Baburajya @r
42958,REAL,"stay healthy everyone!!
iya emang terasa bosan dan jenuh, tapi bersyukurlah di masa ini, kita masi bisa berkumpul dengan keluarga yang di rumah aja!
kalo kata dokter nahla ""untuk yg bs d rmh, d rmh aja, untuk yang belum bisa, tetap jaga jarak minimal 2 meter, jgn lpa cuci tgan"" https://t.co/HD63k4I3gS"
42959,REAL,"Yes, ‘Quarantine Fatigue’ Is Real. Here’s How to Cope #AskaDoctor #healthcaremagic #dailyhealthtips

https://t.co/tbArhFh8E6"
42960,REAL,"@RockyMountViews @AgingArtemis @rickklein @TheRickWilson @ABC I guess at this rate the death toll will be over 200,000 by November. What a legacy."
42961,REAL,"Dados atualizados no dia 25/05/2020 às 00:00 sobre o #coronavirus #COVID19 no Brasil:
363,618 casos confirmados (16,220 novos casos)
149,911 pacientes recuperados
22,716 mortes confirmadas (703 novas mortes)"
42962,FAKE,Breaking Now: Scientists Confirm Coronavirus Man-Made…Contains ‘pShuttle-SN’ Sequence Proving Laboratory Origin https://t.co/jEVYsuJ0kC
42963,REAL,@WHO @WHOWPRO @WHOSEARO @WHOAFRO @WHO_Europe @WHOEMRO @pahowho I’d like to know @WHO’s guidelines for preserving data quality. Thanks
42964,FAKE,"Trump on coronavirus testing: ‘If we stopped testing right now, we’d have very few cases, if any’ https://t.co/r5sEEBwATG via @YahooNews"
42965,REAL,How tissues harm themselves during wound healing https://t.co/103Y0Yuix7
42966,FAKE,"The below visualization The Secret History of Coronavirus Bioweapon is based on GreatGameIndia‘s exclusive report Coronavirus Bioweapon – How China Stole Coronavirus From Canada And Weaponized it.
https://t.co/sIGvcczyTi"
42967,REAL,@ForSnehadeep Be safe and stay home
42968,REAL,"Coronavirus Is Aerosolized Through Talking, Exhalation https://t.co/qFVuIAOswr @POTUS @VP @WhiteHouse @Cabinet @NIH @CDCGov @HHSGov @CDCDirector @NIHDirector @RoystonPotter @SurgeonGeneral @fema @RealBenCarson @DrOz @CDCFLu @MayoClinic @ClevelandClinic @Zerohedge @SteveFDA"
42969,REAL,@alexanderchee @jessicalustig Sending best wishes to you both!
42970,FAKE,"https://t.co/QQTpGCJImx

Coronavirus was produced in a laboratory: Former CIA intel officer."
42971,FAKE,"@Winona27 @nikolasfarao1 ΕΛΕΟΣ,ένα βρωμοσαιτ είναι,που λέει βλακείες...."
42972,REAL,@AndCripple Έτοιμα τα είχα. Γενικά όντας ομάδα υψηλού κινδύνου τα κοιτάω καθημερινά
42973,REAL,"NIH Clinical Trial of investigational vaccine for Covid-19 begins
 https://t.co/jXMmrjuzhn"
42974,REAL,"""He covers up crime with scandal &amp; covers up malice with incompetence. They want to project an image of being inept, instead of as having a cruel &amp; well-defined plan.” 

@sarahkendzior on Trump’s admin.

Sound familiar?

All part of #HerdImmunityScandal. 
https://t.co/WIcB47Enfz https://t.co/T3QOdRbQMN"
42975,REAL,@MMAInvestments Mobility and people not taking precautions are reasons numbers are going up in US and other places around the globe. No question
42976,FAKE,COVID-19: Chinese health authorities confirm patient zero 'had sex with bats' https://t.co/joupxcLdrh
42977,REAL,"Effective at 8:00am on July 2, 2020, Public Health Madison &amp; Dane County is issuing order #7, which limits gatherings and prohibits indoor dining and service at bars."
42978,REAL,"COVID-19 Daily: First Vaccine Data, Antibody Test Issues https://t.co/Cd25yRDg3c"
42979,REAL,"Loss of Smell, Taste Might Be Long-Term for Some COVID-19 Survivors  #nervepain https://t.co/obGkQTvspC"
42980,REAL,@cnni @EmonAlNoman1 If you need high quality face masks for your family use then you are in the right place. https://t.co/z8OtFGJY66
42981,REAL,FACT: 5G mobile networks DO NOT spread COVID-19 https://t.co/r6gHvPvS1f
42982,REAL,A new study shows that an antiviral drug can speed up recovery of COVID-19 patients #IFN-a2b #antiviraldrug #COVID19 #UofT #UHN https://t.co/DzuoE9io84
42983,REAL,"@seyiamakinde Your Excellency, people of Oyo State are not maintain social distance.

Trailer will carry people with Cow to Oyo State and Police will ignore it.

This will continue unless Amotekun join the :( Agbaraha ojo kolo hun o nile woh onile nio nig"
42984,REAL,@SamWallaceTel Is it true that the league will be settled by penalties in space?
42985,REAL,Worldwide Number of COVID-19 Cases Over 1 Million
42986,REAL,"Why can't they just surprise us &amp; be honest for once. ""We surpassed our target""... NO YOU DIDNT. You changed the collation of data to look like you met your target. No one's calling these fuckers out! Its a disgrace &amp; it's fucking criminal. #Covid19UK #ToryLiars #DailyBriefing https://t.co/Zqf6AAjR2i"
42987,FAKE,"Biri aspar haber desin...

COVID-19: Chinese health authorities confirm patient zero 'had sex with bats' https://t.co/rrtyUEP7Cb"
42988,REAL,"Here’s Exactly Where We Are with Vaccines and Treatments for COVID-19 #AskADoctor #Healthcaremagic #Dailyhealthtips

https://t.co/sAyYbdsL89"
42989,FAKE,"CoronaHoax Plandemic In Newark, NJ. https://t.co/Wu2gsBC2dl"
42990,REAL,Remdesivir Prevents MERS Coronavirus Disease in Monkeys | NIH: National Institute of Allergy and Infectious Diseases https://t.co/LCYp01g8bk
42991,REAL,"@bokunotrash Ara. Leo, dear ♪
How bad are we talking about ~ ?"
42992,REAL,"Are there any specific medicines to prevent or treat the new coronavirus?
To date, there is no specific medicine recommended to prevent or treat the new coronavirus (2019-nCoV)."
42993,FAKE,"My grandmother watches Fox so she thinks the CoVID-19 is “just like the flu.” 

It’s 34x more deadly, 148x more deadly to people her age. 

Trump is waging a disinformation campaign instead of protecting the US. It’s infuriating."
42994,REAL,@Nursingandemer1 A
42995,REAL,"@SGO_Poole @DorsetGames @SGO_Bournemouth @SgoWest @NorthDorset_SGO @PEDSPORT @DMoodySport @YorkshireSport #ThisIsPE - Good, applicable daily challenge/activity videos"
42996,FAKE,"""CDC recommends men shave their beards to protect against coronavirus.""  

Not exactly. It's from a 2017 blog during ""no-shave November.""

It's advice about which beards block respirators. The CDC has not said anything about shaving beards for this Coronavirus.(At least not yet.) https://t.co/0V1VuVPonL"
42997,REAL,Trending Clinical Topic: Remdesivir https://t.co/dETLEOUblj
42998,REAL,"Welcome to #TinyVoiceTuesdayUnites. 
To connect:
- Like this tweet &amp; retweet it
- Reply to my tweet - introduce yourself &amp; add #TinyVoiceTuesdayUnites
- Now the important bit - 'Find Your Voice'. Chat, follow, connect, get to know others &amp; grow your PLN.
https://t.co/CDCUuXgEEW https://t.co/dkjTag7Maa"
42999,REAL,@H2Ninja @deniseshrivell Who would trust WHO?
43000,FAKE,"America have china exactly where they want them.

If they don't sign the trade deal they will be kicked out of the swift system.
China release virus to buy time.
The US run the system, China's belt and road will not save them.

To little to late. https://t.co/F6d8q8nac4"
43001,FAKE,"エリザベス女王がコロナ陽性ってほんと？

Royal Palace confirms Queen Elizabeth tests positive for coronavirus https://t.co/i2KSCaN5Uf"
43002,REAL,"@thehill JUST IN: Trump says coronavirus task force will remain ""indefinitely"" but will evolve...., sort of like the virus."
43003,REAL,Big Surprise Medical Bills for COVID Survivors https://t.co/4Ji1rCvCjj https://t.co/QnAgGqWW0o
43004,REAL,COVID Surges Among Young Adults https://t.co/5I8gEr0oob
43005,REAL,Experts condemn 'rumors and misinformation' about coronavirus - Medical News Today https://t.co/twcL340El8
43006,REAL,@laralogan your stupidity
43007,REAL,Outpatient #COVID-19 Clues:  https://t.co/IFwTZuD9YH
43008,REAL,Rethinking youth suicide prevention during COVID https://t.co/kb0xjq4J67
43009,REAL,"@Micah_Johnson3 It's not, but they need to make money"
43010,REAL,"The virus that causes coronavirus disease 2019 (COVID-19) is stable for several hours to days in aerosols and on surfaces, according to a new study from National Institutes of Health, CDC, UCLA and Princeton University scientists in The New England Journal of medicine"
43011,REAL,Cleveland Clinic and SAS share COVID-19 predictive models to help hospitals plan for current and future needs
43012,REAL,Why hand washing really could slow down an epidemic https://t.co/5YU8IbkCHw via @healthline
43013,REAL,@ArkansasCovid Arkansas blood institute is also testing for antibodies of blood donations.  https://t.co/MzMiMl1toN
43014,REAL,COVID-19 Vaccine: Latest Updates - WebMD https://t.co/zxK1pf0ivV
43015,REAL,@WHO @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO @pahowho an update babe @veraciu
43016,REAL,I have to go get my crying baby so I’ll come back to this in an hour or two. This is a great question from @kmay760 https://t.co/lZXkQStuLw
43017,REAL,@ScottGottliebMD Although new cases are slowing down with the increased of more testing which is good news but tragically number of deaths per day averaging 2000 souls last 15 days &amp; seem to continue - not sure how long as more states are peaking at d
43018,REAL,"In the race to develop treatments for #COVID19, @pfizer are working with a compound that was initially identified to treat #SARS. Their scientists think that the fastest way to find a treatment isn’t to start from scratch, but use something already exists» https://t.co/W5PRlNt7hz https://t.co/gx3YQX2TLz"
43019,REAL,"@iamgkadam @julietast2 @vstarwhiskey @Nordstern12 Nah, studies have shown overlap. IgM emerges early, and IgG emerges within several days of onset of symptoms. Also some patients show positive PCR for weeks..."
43020,FAKE,"@albuquerque_af Tbm, o cara recebe mais de 500 beijos na mão por dia."
43021,REAL,How do people cope with the pandemic? Survey reveals
43022,REAL,"...home, colouring, bunting and creative challenge for children and this will be promoted in the lead up to 8 May. (4/4)

https://t.co/40wDXRzlA9"
43023,REAL,"Stephen Parodi, MD, associate executive director of The Permanente Medical Group and national infectious disease leader at Kaiser Permanente, answers the question: ""How does COVID-19 spread?” https://t.co/kDQGFlCCN0"
43024,REAL,New coronavirus stable for hours on surfaces https://t.co/u1hWZVN3VR
43025,REAL,@devvydarling I will. I’m sorry to hear this.
43026,REAL,"Warmer temperatures slow COVID-19 transmission, but not by much https://t.co/IHR9IltI61"
43027,REAL,Chest CT findings in coronavirus disease (COVID-19) pneumonia  https://t.co/OE06xjwvwx https://t.co/ATvcZlhlsi
43028,REAL,"COVID-19 vaccine candidate shows promise, research shows https://t.co/c0Hb37qZEF"
43029,REAL,@realTuckFrumper Coverage ? You mean any coverage for their health ? You know that idea of not having it attached to your job insurance . That only covers you if your working. We tried that . The GOP fought it . The voters of the GOP fought it . So now it
43030,REAL,@Chris_S_Kelly Good luck with that.
43031,REAL,Managing depression during quarantine - Medical News Today
43032,REAL,Environmental conditions found to affect stability of virus that causes COVID-19 https://t.co/yTBzFN6BPu
43033,REAL,"New adjuvant successful in extending immunity against HIV
https://t.co/YCN8cWeip3 #animalresearch"
43034,REAL,"COVID-19 Is Likely Airborne, Aerosol Scientist Says - Medscape https://t.co/WOEDHjniKW"
43035,REAL,Mutations in SARS-CoV-2 offer insights into #covid19 virus evolution https://t.co/6kV8vv0dMD (background coronablog on virus tracking here: https://t.co/cG2bSuR5jV) https://t.co/Vg3W0X4lXS
43036,REAL,"@arturoviaggia I also wonder whether the ""experience"" of the face-to-face class/campus will be so changed by restrictions (spacing, mask wearing etc.) that we'd better off doing a well-prepared online term, at least for most students, and giving more thou"
43037,REAL,"@supriya_sule Thank you madam, but when we can expect the results? When #pmcbankcrisis wil be resolved? Pls consider the plight of #pmcbankdepositors. Mera Bharath Mahan???? !!!!"
43038,REAL,@ImtiazButt79 @NabTheDentist @AhmadJawadBTH Means there is no treatment yet?
43039,REAL,Is the New Coronavirus Airborne? Here's What We Know https://t.co/Q9u0cCbKcY #SmartNews
43040,REAL,"Investigational vaccine protects monkeys against COVID-19 pneumonia

https://t.co/VxfSNJAj3Y"
43041,REAL,"@bprophetable (a) Dementia is not an exemption to the ""stay at home"" advice.

(b) You can do gardening without going to Bunnings.

(c) We're all stuck at home ALL WEEK.

(d) Why put an older person at risk by taking them out?"
43042,FAKE,COVID-19: Chinese health authorities confirm patient zero 'had sex with bats' https://t.co/twEROD78ft
43043,REAL,Supercomputer simulations present potential active substances against coronavirus https://t.co/6BQRyJu0IL
43044,REAL,COVID-19 virus can be transmitted in areas with hot and humid climates https://t.co/6uIdJrDgFG https://t.co/yjuFaqO5H2
43045,REAL,@ayres_scott @vws1958 @TVWnews @GovInslee That would be martial law.
43046,REAL,@mariafpisso Respondo sim mentirosa
43047,REAL,COVID-19 and PPE: Some of Us Will Die
43048,REAL,"Q: Can pets at home spread the new #coronavirus (2019-nCoV)?
A: At present, there is no evidence that companion animals/pets such as dogs, cats can be infected with the virus.
However, it is always a good idea to wash your hands with soap and water after contact with pets @WHO https://t.co/9sDqUAkEJk"
43049,REAL,".FACT: The prolonged use of medical masks when properly worn, DOES NOT cause CO2 intoxication nor oxygen deficiency

Do not re-use a disposable mask and always change it as soon as it gets damp. https://t.co/3SWiCwQGZg"
43050,REAL,@Shorterthan15x @Riqqi_Diqulus @SkyNews Maybe money isn't the reason why people want to work in healthcare
43051,REAL,George McInerney finds this interesting: Two drugs show promise against COVID-19 https://t.co/P2S9SXVVTF
43052,REAL,"How can I grocery shop safely in the time of COVID-19?- @WHO 
#KWSthanksYou https://t.co/SFp1YMRbAI"
43053,REAL,"We hope this resource proves helpful as we all adjust to the ""new normal"" and we look forward to seeing you all again soon!
#SHRM #HR #GAASHRM #Diversity #Newsletter #Resource https://t.co/13oF0CJ6l0"
43054,REAL,Letter from the Editor: A week of bitter truths
43055,REAL,@IBiegen @WithForethought *isn't.
43056,FAKE,"@KateShemirani https://t.co/J7NYWXblfy

Dr Thomas Cowan's #5G opinion - Most evidence of what Dr Cowan says here has been erased from social media..."
43057,REAL,"How effective are thermal scanners in detecting people infected with the new #coronavirus?

#CoronaVirusUpdate #Coronavirusmyths 
#CoronaVirusPakistan #CoronavirusOutbreakindia #Covid_19 https://t.co/gGdwGCDo2s"
43058,REAL,"⁦@realDonaldTrump⁩ ⁦⁦@DNC⁩
🆘
I Developed SVT From this medication
I was Told Only requirement was yearly👁✅

Heart Cauterized 2 Correct. 
Ins Out Patient Cost $110,000.

Hydroxychloroquine: Side effects, dosage,COVID-19 (under study) https://t.co/P3qoQND9DW"
43059,REAL,NIH to launch public-private partnership to speed COVID-19 vaccine and treatment options https://t.co/hFMsN5pD0p via @Granicus
43060,REAL,How 4-Second Workouts Can Counteract Sitting All Day https://t.co/ZaXcc9Fmmm
43061,REAL,"#Fever, #coughing, #sneezing, #watery or #itchy #eyes, possible trouble breathing may have you worried. Is it#COVID-19? is it #allergies? is it the #common #cold? How to tell the #difference with #overlapping #symptoms https://t.co/zrVw1xOPeR"
43062,FAKE,EXCLUSIVE: Evidence Shows Director General of World Health Organization Severely Overstated the Fatality Rate of the Coronavirus Leading to the Greatest Global Panic in History https://t.co/dPbdjnh8D9 via @gatewaypundit
43063,REAL,Do vaccines against pneumonia protect you against the new coronavirus? https://t.co/OO85aXZf03
43064,REAL,@rknepp @pwhickey @DrCSWilliam @DrLindaMD Most patients do.  Good luck!  Stay well.
43065,REAL,Beauty Industry Group Sues Over Shop Closings
43066,FAKE,"RT @eldrsindewereld: Twelve years after Katrina, hurricane Harvey is the third '500 year flood' in three years. Link with climate change is…"
43067,REAL,"@leonardjfrench We can't go into public indoor spaces without them in Germany.
At least the part I am living in."
