index,category,text
26918,REAL,"@maddow Contact tracing is a farce. How do you contact everyone COVID positive person comes into contact with? Each elevator, hallway, and restroom? Besides Americans would never and should never put their faith in a GPS style tracing system with governme"
26919,REAL,"Mosquito, Tick Populations Unchecked Amid COVID-19 https://t.co/HR1S7yvASl"
26920,REAL,"WATCH LIVE: Gov. Phil Murphy will speak to the public at 1 p.m. Here are the latest updates on the coronavirus outbreak in New Jersey.
https://t.co/jTG29UTIMB"
26921,REAL,"Also, avoid touching your eyes, nose and mouth. If you feel sick, stay home. Don't visit public areas unless you're going to get medical care. Avoid taking public transportation if you're sick.
……

5"
26922,REAL,"Hydroxychloroquine: Side effects, dosage, COVID-19 (under study) ⁦@smh⁩ #coronavirusausralia  https://t.co/Pq78STpDsp"
26923,REAL,"""A lot of states actually have activated their crisis standards of care plans,"" Cara Christ, director of Arizona's Department of Health Services, said during a press conference Monday with Ducey. This is a lie."
26924,REAL,Why hand washing really could slow down an epidemic https://t.co/zcwxbeXBCp
26925,REAL,How One Very Ill Infant Survived COVID-19 https://t.co/ieAp6OMqQA https://t.co/8yXGnsEliv
26926,REAL,@anus_ure @slasaru @TheQuartering I’ve played football I know what a work out is you don’t need a gym stop making excuses
26927,REAL,"Hot Weather May Make It Harder for the Coronavirus to Survive on Surfaces Not only does COVID-19 spread by contact with contaminated surfaces, but new research finds that weather can influence how long the virus survives…

(Feed generated with FetchRSS)"
26928,REAL,"How long is the incubation period for COVID-19?

Source: World Health Organization (https://t.co/K23MjTiatc) https://t.co/O78FAXRHuN"
26929,REAL,"@alexismadrigal @yayitsrob Your testing article misses a crucial aspect of testing demand: vaccine trials are gearing up,&amp;they will require a massive number of tests throughout the various trials&amp;stages of trials.Manufacturers are currently at cap"
26930,REAL,"And we've had decades with the flu to work on it. It's been almost 80 years since the first flu vaccine was developed, and it's an ongoing project, as I alluded to before. The flu is tricky, but we work so hard to contain it."
26931,REAL,@dcbchavertown @HaverfordPD @UDPolice @SPD91_Delco @LansdownePolice @MortonPolice @DarbyBoroPolice So very thoughtful. Thank you. 👍🏻
26932,REAL,@sraosha @DrJenGunter yep no problem!
26933,REAL,"What are the symptoms of coronavirus infection?

Source: Ministry of Health and Family Welfare

For accurate information about Covid-19, please visit https://t.co/joaYwT1BmW https://t.co/vL2FKwmcIL"
26934,REAL,NIH Clinical Trial of Investigational Vaccine for COVID-19 Begins | NIH: National Institute of Allergy and Infectious Diseases https://t.co/bIOznGVVTW
26935,REAL,Did Pritzker lack authority to postpone the Illinois primary?
26936,REAL,What can older people do to prepare for COVID-19 in their community?
26937,REAL,Bats and Coronaviruses Go Back Centuries https://t.co/TDW3SsDg9D https://t.co/RdCzaTHYly
26938,REAL,Exposing a Virus's Hiding Place Reveals New Potential Vaccine
26939,REAL,@jay_mfc @Shairpie I don't know if they were ever to be taken seriously but some of these Twitter polls. 🙄 You know the style. Indy supporter with exclusively indy followers puts a poll up about the Union. Good? Bad? I mean what do we think the result 
26940,REAL,"@due_latte @newportbeachgov @MayorONeill Actually the  Mayo Clinic already has,  70% is a huge number to reach and even at 1% death  rate that is 30,000 deaths just  in Orange County, I’m  not satisfied with that reality,  are you? https://t.co/bVj7M2SV"
26941,REAL,@KernoNowell @Ligmental @Princredible @christiankylejo @prada__marina @danadonly Agree
26942,REAL,@XHNews @WHO THANKS FOR MYTHS CLARIFIED CORONAVIROUS is not spreading due to mobile phone RADIO ACTIVE WAVES  neither through mosquito bites see WHO LINK FOR DETAILS
26943,REAL,@nickmira_ @moeyoung_ Facts
26944,REAL,NIH to launch public-private partnership to speed COVID-19 vaccine and treatment options https://t.co/XCCox2k8jL
26945,REAL,#NAME?
26946,REAL,@NIH Everyone needs to Google Betacoronavirus to better understand what happens when you cross viruses!
26947,REAL,@morethanmySLE This medicine cannot cause death. You are doing politics in the name of this medicine. The cause of death may be the #coronavirus  spread by China.
26948,FAKE,"No, this isn't The Onion. 
The hipsters aren't gonna like this one bit! 
 CDC recommends men shave their beards to protect against coronavirus https://t.co/UJNutOmlco"
26949,REAL,"Study to determine incidence of novel coronavirus infection in U.S. children begins

 https://t.co/76NnrSZBh4"
26950,REAL,RT @dewereldmorgen: Waarom blijft 'extreem weer' en 'klimaatverandering' onverenigbaar in berichtgeving? #HarveyFlood #climatechange https:…
26951,REAL,"@TraderJill77 LJ, what’s your thought in SPY going up like this. It’s crazy considering the unemployment rate. Will it test new lows?"
26952,REAL,The COVID-19 coronavirus continues to dominate the news: A flu drug has appeared to be effective in treating COVID-19 while new research shows that the coronavirus is stable for hours to days in aerosols and on surfaces - This Week's Top Ten on Pharmafile. https://t.co/aiGHWk4zkt https://t.co/AezIdbWnX6
26953,REAL,NIH Clinical Trial of Investigational Vaccine for COVID-19 Begins | NIH: National Institute of Allergy and Infectious Diseases https://t.co/pWVR9NoNgy
26954,REAL,@Team_Peanut_ @kevintaylor1359 @KTHopkins The rates have levelled out because we've been in isolation and lockdown... you complete  muppet!
26955,REAL,"A community in Marin County, California must account for flooding from rising seas, tides, and rain-swollen rivers.  They worked with @ThrivingEarth scientists to develop a compound coastal flooding assessment: https://t.co/5ja0p2EATv https://t.co/aACoL8zH21"
26956,REAL,Wildfire smoke has immediate harmful health effects https://t.co/rMuUxjYwzB
26957,REAL,"@Chiltan @titojourno The start was good in Pak, then everything went south after IK´s ""for the sake of hungry, poor"" speech. Now, seems like Pak policy of fighting with COVID 19, copied from an old joke about a sikh and how he had planned to kill the sli"
26958,FAKE,Amk çocuğu batman yaratmaya çalışıyordu galiba
26959,REAL,"The full autopsy report of George Floyd said that his heart stopped as a police officer restrained him and suppressed his neck, but also that he tested positive for COVID-19.

https://t.co/v3OGYquEGv"
26960,REAL,"@daily_trust We know 5G can't birth viruses, but it's Detrimental to human health. In a nutshell,""The radiation from 5G kills"""
26961,REAL,"Vaccine called mRNA-1273 was developed by NIAID scientists and their collaborators at the biotechnology company Moderna Inc., based in Cambridge, Mass. Coalition for Epidemic Preparedness Innovations (CEPI) supported the mfg'ng of the vaccine candidate for Phase 1 clinical trial."
26962,REAL,NIH clinical trial of investigational vaccine for COVID-19 begins https://t.co/swDLhQklkt
26963,REAL,Brain Affected in 1 in 3 Cases of Severe COVID-19 https://t.co/meNIvU3neM
26964,REAL,@Temple_Glasz @marwilliamson @Jscott1145 So why didn't the efficient private sector set up farmers markets.  Don't you guys hate government interference?
26965,REAL,Minority Medicare Patients Hospitalized More Often https://t.co/Ej4bBqHbWA
26966,REAL,@trumps_all @LeeSmithDC @molmccann @FDRLST But they do work.
26967,FAKE,@myfeetonfleek Meghan played the long con. Sorry not sorry.
26968,REAL,"@valkeisaho No voi saamarin saamari. Korkki kiinni, kun tämä sisäinen desinfiointikaan ei sitten auta! Seuraavaksi testiin hopeavesi ja voimakristallit."
26969,REAL,New guidelines provide roadmap for safe reopening of schools | UNESCO/UNICEF/WorldBank/WFP https://t.co/hx6MhhBq8X https://t.co/pIrWnh0Y1k
26970,REAL,"@TWLadyGrey Maybe religions that promote the idea of ""you have to be good to be reward with an eternal life"" is necessary to restrain the worse in a large percentage of humanity?

Just because some of us don't need religion or a ""reward"" to act morally..."
26971,REAL,"new coronavirus stable for hours on surfaces

#シンソウ坂上新型コロナ"
26972,REAL,"@trussbetold @BillShaikin I don't actually think that's true. First case in CA was in mid-January. We issued stay at home order on 3/19, two months + after the virus was actually here. Don't think it really mattered that much."
26973,REAL,"Postponed Surgeries Resume, Stretching Hospitals https://t.co/swtoetlpPz"
26974,REAL,@CNN He's going to force people to die. He is directly responsible for a lot of death and a lot of deaths to come.
26975,REAL,"Today we are requiring all residents to wear a mask in public places when it is not possible to maintain proper social distance.

This applies to workers and customers of essential businesses like groceries and pharmacies.

#COVID19MA

🔗Full Details: https://t.co/MHAD2lF5PV https://t.co/bhW27HG0mx"
26976,REAL,@arrafiq @norbalm We were always going to do it till Eid holidays
26977,REAL,Vulnerable Groups Weigh Risks as Country Reopens https://t.co/yG8sldDHcW from @WebMD
26978,REAL,@PhilstarNews Tobacco and nicotine are found in France to block and defeat corona virus. Very cheap and abundant.
26979,REAL,"The @CDCgov is providing an update on the '2019 Novel Coronavirus'. There are so far 2 reported cases are in the US. 

The CDC is monitoring an outbreak of respiratory illness caused by a new coronavirus first identified in Wuhan, China. 

They don't believe there are mutations."
26980,FAKE,@chrisshea321 @WakingTimes ah so you get your news from walking times. a psudoscience and conspiracy website that persuades people with lies. makes sense that you would listen to them.
26981,REAL,"@DrTedros @WHOWPRO @WHOSEARO @pahowho @WHOEMRO @WHO_Europe @WHOAFRO Q: Who are the members of an International Health Regulations Emergency Committee?
A: https://t.co/1JuCwPTvoY

#coronavirus https://t.co/8XtygR3lLC"
26982,REAL,How One Very Ill Infant Survived COVID-19 https://t.co/IkSx8A13Ut https://t.co/CE1kd10SLR
26983,REAL,WHO launch trial testing 4 potential treatments for COVID-19 https://t.co/C3WAFopRa0
26984,REAL,@CNN maybe they could borrow some from the White House
26985,FAKE,@the_gospel_now Zerohedge was banned from twitter for that story.  Others are reporting similar stories now
26986,REAL,"@MarkDrazner @Medscape Do u needs N95 face masks .if u do ,Please visit my website,https://t.co/MAuuPIklmz,thank you"
26987,REAL,"While it is critical for the public to have accurate and updated information on the spread of COVID-19, too much media exposure may be bad for your health.
https://t.co/RImF3xL0gP

#HMGcares #COVID19 #Coronavirus #Healthcare #Houston #NursingHome #SeniorCare"
26988,REAL,@xamat P(covid=Y)=0.05 P(test=Y)=0.095 P(test=Y|covid=Y)=0.95
26989,REAL,Researchers flag similarities between COVID-19 deaths and severe rheumatic illnesses https://t.co/0YyMuE6j6C
26990,FAKE,"@RussM53 @LJ9111011 @ronm29 Thanks, it definitely got added."
26991,REAL,"Can people wear masks while exercising? 

People should NOT wear masks when exercising as masks may reduce the ability to breathe comfortably.

Sweat can make the mask become wet more quickly which makes it difficult to breathe and promotes the growth of microorganisms. https://t.co/smvhzNKuLL"
26992,REAL,"65 out of Pennsylvania's 67 counties had new species records. However, even well-surveyed counties had new records &amp; other regions appear under-surveyed. These areas should be targeted for future research to increase our knowledge of #BeesOfPA! 🔍

Fig: Kilpatrick et al. 2020 https://t.co/sYAClqJbmg"
26993,REAL,"Do vaccines against #pneumonia protect you against the new #CoronaVirus?
#COVID2019
#2019nCoV
#MythBusters
#WHO
@WHO
 
#UNHabitat 🇺🇳 #UNHabitatLebanon 🇱🇧 https://t.co/a5RfSikJ42"
26994,REAL,COVID-19 and Diabetes: Known Mechanisms and a 'New Beast'? - Medscape: COVID-19 and Diabetes: Known Mechanisms and a 'New Beast'?  Medscape https://t.co/VZRO4xTMtW https://t.co/qZ8YBMTF0V
26995,REAL,"@NBCNews They need to look a rare incidents of pneumonia in December and January here in California, especially Northern California.  There was something bad going around my place of work in Rocklin in late December. It spread like wildfire."
26996,REAL,"Coordinated strategy to accelerate #COVID-19 vaccine candidates is key, experts say. A harmonized and collaborative approach to the #clinical #testing, scale-up and distribution of candidate #vaccines to prevent COVID-19 is essential. https://t.co/zakvi5qS39"
26997,REAL,How People Are Practicing Healthier Behaviors in the Face of COVID-19 https://t.co/wAfnEiE5WJ via @healthline
26998,REAL,@WHO @segalink @pahowho @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO Bitter kola is good for lung infection but is it effective for coronavirus
26999,REAL,"@rsultzba @lloyd4man Why are they holding clinical trials when we know it already saved lives? Dems in office should be the only ones in this trial. They wanted it, make them participate!!"
27000,REAL,"Fairy tales really do@come true!  Disney is opening soon!!! Walt Disney World Plans Phased Reopening, Starting July 11 https://t.co/Xo1ZA7ZPIy"
27001,REAL,@WHO @DrTedros China torturing wildlife for their high tech vaccine 😷🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤬 https://t.co/7IQQPFtk47
27002,REAL,A potential new weapon in the war against superbugs https://t.co/1plOtS46Pq
27003,REAL,@thehill IDIOTS
27004,REAL,Male Baldness May Increase Severe COVID-19 Risk
27005,REAL,"Engineered virus might be able to block coronavirus infections, mouse study shows -- ScienceDaily https://t.co/Q070WclAKY"
27006,REAL,"@JustinTrudeau @cafreeland Please save our wolves from this slaughter 

https://t.co/pzXSztzrpe"
27007,FAKE,Vitamin C Protects Against Coronavirus https://t.co/1ox4loHHwN
27008,REAL,@WilliamJoy @wfaa Aw Hell No. F contract tracing.
27009,REAL,"Don’t forget to spread that lather to the backs of your hands up to your wrists, between your fingers, and under your nails.
Scrub your hands for at least 20 seconds. Both doctors recommend humming the “Happy Birthday” song from beginning-to-end twice to get the timing right."
27010,REAL,"• Keep the sick person away from others – The sick person should stay in a separate room and use a separate bathroom if possible.
• Use face masks – The sick person should wear a face mask when they are in the same room as other people. If you are caring for the sick person,"
27011,REAL,"Mayo Clinic to advise Hilton on cleaning program protocol, training – Mayo Clinic News Network, 

McLean, Va. – Hilton announced a new program on Monday, April 27, to deliver an industry-defining standard of cleanliness and d... ,https://t.co/hfBALV6VZa https://t.co/zMwTPbmZiJ"
27012,REAL,"What Covid-19 Is Doing To Our Mental Health.
via @SikandarMahan2
https://t.co/qG1hDDbeMe
Practice a healthy lifestyle, humanity-greatness love-life love-music love-care everyday-dancing positive-thinking ethical-behaviour stay-calm manners-etiquette &amp; polite-language💖
SM💖🌏💕🙏"
27013,REAL,@ChiefsChicSTL Oh no!
27014,REAL,"Q: Does drinking alcohol prevent the new #coronavirus?

A: No, drinking alcohol does not protect you from 2019-nCoV infection. Alcohol should always be consumed in moderation &amp; people who do not drink alcohol should not start drinking in an attempt to prevent 2019-nCoV infection. https://t.co/he0sBpZn0r"
27015,REAL,@tumisole Is COVID-19  airborne ?
27016,REAL,Look what I shared: Being Mindful of Your Mental Health During the COVID-19 Outbreak @MIUI| https://t.co/uWjjeuLsPU
27017,REAL,@Butterbrot @LeahSEsq @yashar @KlasfeldReports Alison Schwartz--her death is a warning to American youth to lose weight and get fit to have the best chance to survive https://t.co/nvbCGqKR1Q
27018,REAL,"12) And even if you think there’s good reason for 2 weeks in Nov-Dec administered by a UN treaty body out of Bonn to be the end all and be all of climate action discussion forevermore... guess what? This year, it won’t be! Good riddance?"
27019,REAL,"@Blapstkrekker @CuriousYeen How's this have to do with rape? Hunting is biological, rape isn't. And animals have their own forms of punishments towards it, as do we."
27020,REAL,A close relative of SARS-CoV-2 found in bats offers more evidence it evolved naturally https://t.co/zOuCc0HDBv
27021,REAL,"@thehill It is only taking out immune compromised people with a mortality rate of .25%
https://t.co/WgDht6E6hG"
27022,REAL,Trial drug can significantly block early stages of COVID-19 in engineered human tissues https://t.co/NMUk2r5oBK
27023,REAL,Aerosol Scientist: COVID-19 Is Likely Airborne https://t.co/QzcIQA912U from @WebMD
27024,REAL,"@princesseffel @NickSzabo4 You read nothing i write. Sigh.

For the third time... If you produce antibodies, it means you are *either* fighting infection, OR you fought off the infection.

If you have antibodies, you can still die from Covid. Do you get i"
27025,REAL,UK Scientists Test Ibuprofen as COVID-19 Treatment - WebMD https://t.co/Pui5HTiZh3
27026,REAL,"@ladoodles @SanDiegoCounty It's faster to Google ""how does herd immunity work"" than to just keep posting tweets that show you don't understand it at all"
27027,REAL,"@jockey_news Come on don't share information like this,this statement is not true any 70 year old who has lung issues cannot do this that don't mean ur inflected
Stop giving wrong information"
27028,FAKE,"#CDC ""does NOT recommend healthy wear #Mask""

#SurgeonGeneral ""masks NOT useful""

#DrFauci ""We should NOT be wearing #Masks""

#WHO ""Masks should only be worn by health care workers &amp; people with symptoms""

@DrJudyAMikovits ""Masks can kill some people""

https://t.co/gscS59X5hk"
27029,REAL,"@TroostShari He doesn't seem interested  in his voter base surviving to election day. Tinfoil hat at the ready, but I feel like he has no intention of this election being fair and so has no interest in his base's health."
27030,FAKE,"@EmeraldRobinson It's still going on... Ralph Baric (UNC, Chapel Hill) received funding from the NIAID 2017 $6.6M. 2018 $4.6M for coronavirus related research. Numerous results. Just ONE result is a paper in the 2/2020 'Journal of Virology' (https://t.co/"
27031,REAL,Mayo Clinic experts offer guidance on treating COVID-19 patients with signs of acute heart attack
27032,REAL,@KathyCann1 @abracabadger @LauranDoak @ReSNetSLT @cardmedic Very well said. I love an analogy and this is a very fine one.
27033,REAL,"We know that sickness (colds, flus, etc.) always circulate in schools. We know that HVAC systems are in disrepair in many schools. What is being done, and when, regarding ventilation and Covid? #SafeSeptember #onted #onpoli"
27034,REAL,CDC recommends using an EPA-registered household disinfectant to protect against the virus that causes #COVID19. Visit the @EPA’s website for a list of products that meet EPA's criteria for use against the virus. See List N. https://t.co/WaIlSombuH https://t.co/d9e3xgMCls
27035,REAL,When COVID-19 meets flu season: Pulmonologist outlines factors that could determine severity of 2020/2021 flu season https://t.co/bEGUXSaEIu
27036,REAL,Temperature Has ‘modest’ Effect On Sars-cov-2 Transmission Rates more at https://t.co/j5rSCv2WQ5
27037,REAL,"Testing is crucial to suppress the virus, says @MattHancock. So tell me why it’s taken 3 months to get to the point where we can test half the people that Germany have been doing from the beginning. Your CV19 policy is directly responsible for tens of thousands of deaths. Resign!"
27038,REAL,Shop now at https://t.co/EduOI6UHMN
27039,REAL,"@kylegriffin1 Since it has jumped coasts, it will be everywhere soon. Don’t freak out!  Just be prepared."
27040,FAKE,Irrefutable: The coronavirus was engineered by scientists in a lab using well documented genetic engineering vectors that leave behind a “fingerprint” – https://t.co/pRCnGoIQkl https://t.co/fWbmHci7Um
27041,REAL,"You will also oversee customer engagement and new product development which intrinsically provide the foundation of the firm’s long term sustained growth.
  
You will be Executing demand stimulation initiatives to encourage productive use of electricity."
27042,REAL,@tennisx6 @T_RoyReborn @DANINJAMASTA @tom_hogue_sr @Liz_Wheeler That doesn't answer the question. Do those  people go to work sick n spread or stay home minimum 2 weeks?
27043,REAL,NIH-funded study to evaluate drugs prescribed to children with COVID-19 https://t.co/A8SS8hlEM9 via @Granicus
27044,REAL,i want to spread heart shaped glitter everywhere right now. you all are so divine. i’m so excited for everyone to recognize their personal divinity within its going to be miraculous. 🖤
27045,REAL,"#BREAKING
US gov't #Coronavirus TF presser: #Trump gets Q re: his support of meds, like #hydroxychloroquine, when he's not a physician. ""I want people to live,"" Trump says.

#FactCheck: There are NO therapeuticsor vaccines that are approved for mass use re: coronavirus.

#COVID19"
27046,REAL,CDC Says Some People Can Get Back to Work: Here’s What the Experts Think https://t.co/S2T8vo1JPt via @healthline
27047,REAL,"We woke up early hours of this morning to read the news that the dreaded coronavirus has been confirmed in Lagos, Nigeria.

Slide to read Federal Ministry of Health Press Statement on it.

Actions to take next 👉
#PreventEpidemicsNaija #CoronaVirusUpdates #CoronaVirusInNigeria https://t.co/1V4gg8vL92"
27048,REAL,"Potential therapeutic agents, vaccines for COVID-19 https://t.co/QZihGIOnQ6"
27049,REAL,"mayor walker says council doesn't meet the first half of july to give themselves a break &amp; they are trying to give staff the same break, so she'd prefer meetings not happen at all that week."
27050,REAL,@JustinTrudeau @cafreeland We talked about taking steps and when those step might be needed but to make sure we don’t two step or goose step and then talked about which direction is forward and we now have a panel of experts to determine if stepping for
27051,REAL,@NCDCgov IFB
27052,REAL,"Just initial thoughts. Good start, look forward to seeing accompanying Dept guidance.

They've had this for a week so hopefully they're working away on it.

My cynical side thinks they wanted this to be a ""win"" for new Minister. Could have been, with an email to principals.

#11 https://t.co/xQZ88zEwCG"
27053,REAL,"As per WHO:

Adding pepper to your soup or other meals DOES NOT prevent or cure COVID-19
Hot peppers in your food, though very tasty, cannot prevent or cure COVID-19. The best way to protect yourself against the new coronavirus is to keep at least 1 metre away from others"
27054,REAL,"Employers &amp; the state benefit from public health measures to mitigate the spread of coronavirus. If employers and the state, relying on the shibboleth of “personal responsibility,” refuse to share in the burdens of mitigation measures, they will reap a windfall."
27055,REAL,"Maharashtra Cyber Police has warned of strict action against rumour-mongers who spread misleading and unverified information on social media regarding COVID-19, an official said on Wednesday. #COVID19 #covidindia #CoronaVirus"
27056,REAL,Texas A&amp;M Study: Face Masks Critical In Preventing Spread Of COVID-19 https://t.co/Vt2k48DBpM
27057,REAL,"""Moderna ... estimates that it could have a vaccine ready for a phase one clinical trial in people in three months.""
How Long Will It Take to Develop a Vaccine for Coronavirus? https://t.co/lyhiyjAXjA via @healthline"
27058,REAL,"Mouthwash may reduce spread of the new coronavirus

https://t.co/8YNVw4yJBG"
27059,REAL,@_____Sterling sometimes ebi starter😂😂
27060,REAL,@citizentvkenya @Hilarie_Owino Legend 😂
27061,REAL,NIH clinical trial of remdesivir to treat COVID-19 begins https://t.co/ca8g0Bl75U
27062,REAL,@fieldo85 @AmyNeilson12 I suggest you read up on what the app actually does - NO data leaves your phone until YOU as the user allow it. So long as the Government release the Open Source Code for the geeks to check out this MAY allow easing of restrictions
27063,REAL,Possible coronavirus drug identified by Monash University scientists #Ivermectin #Hovione https://t.co/Rj1YSPCvCC
27064,REAL,"@sueahearn @Laurie_Garrett @SmartAirFilters @WHO https://t.co/Mh2AiUQmuE
@SmartAirFilters"
27065,REAL,Interessante ontwikkeling: Remdesivir prevents MERS coronavirus disease in monkeys | National Institutes of Health (NIH) https://t.co/z11UL1wcQ1
27066,REAL,(7/10) What about severity and recovery? https://t.co/EZPmDLdcF3
27067,REAL,#Remdesivir prevents #MERS #coronavirus #disease in #monkeys https://t.co/jPEmo3vEeW
27068,REAL,@SABCNews Tell us wat it does then! We need to knw its disadvantages too...u are a public broadcaster sont just make a statement without explaining
27069,REAL,Novel Coronavirus (COVID-19) Imaging Features Overlap With SARS and MERS
27070,REAL,The challenges of developing a safe and effective COVID-19 vaccine: Researchers have identified critical points to pay close attention to when designing and developing COVID-19 vaccines. https://t.co/ZlYueiTabW
27071,REAL,Coping With Budget Stress During the Pandemic https://t.co/W8IvhUWAz6 from @WebMD
27072,REAL,"George Stephanopoulos has been diagnosed with coronavirus
https://t.co/ke93ug7yEg"
27073,REAL,"COVID-19 Daily: First Vaccine Data, Antibody Test Issues https://t.co/IFyQyW8PC6"
27074,REAL,@drantbradley @derekradney Can a youth pastor work with parents in this though?
27075,REAL,@MalcolmNance This may be an unpopular question but- why do we need it?
27076,REAL,"Mosquito, Tick Populations Unchecked Amid COVID-19 https://t.co/M7xqYXC8VL https://t.co/kC9XjYkIcK"
27077,REAL,@Hellacort @Healthline This is a part not everyone is aware of! They’re are still so many that are not taking this virus seriously.
27078,REAL,"@SecAzar @SenAlexander @BarackObama @PattyMurray @RoyBlunt @SenShelby @unmc @NebraskaMed @SenatorLeahy @SenBrianSchatz .@SenJohnKennedy:  Is China telling you the truth?
.@SecAzar: ""We just don't know"" if getting accurate information from China.

#COVID19"
27079,FAKE,"15/15 that matter) should ask themselves if they are entirely aware of the contents of the First Amendment of the Constitution of the United States of America.

That is all, thank you, I need a cup of coffee now …

https://t.co/p2ZLMArTgA"
27080,REAL,"Endocrinologists Navigate Deferments, Telehealth Amid COVID-19"
27081,REAL,"Here’s How COVID-19 Compares to Past Outbreaks
(March 12, 2020)
________________________

https://t.co/bnOecyg7AA"
27082,REAL,Further evidence does not support hydroxychloroquine for patients with COVID-19 https://t.co/9OwBaHqVpp #science
27083,FAKE,Trump campaign video suggesting Trump�s travel restrictions on China saved 2 million lives.
27084,REAL,@RickABright Not surprised
27085,REAL,Pandemic Causing Havoc for Kids With ADHD https://t.co/AdHK15I86b https://t.co/xMy7j6tPm5
27086,REAL,"Just because you can eat out again, though, does not mean that you should.  Is It Safe to Go Out to Eat? https://t.co/5R1LLVzV6q"
27087,REAL,*Awkward 🙈
27088,REAL,@NorthBelle4 They start at 4 a.m. and I'm usually up. Saturday and once again I'm drinking coffee at the ass crack of dawn. 🙄
27089,REAL,News: NIH Reports First Known Employee with COVID-19 Infection https://t.co/iiEHMlBItC
27090,REAL,"These are plants or fruits they are found in and better to consume some in check with your Doc to prepare your body to fight against any bacteria, fungi or virus...
This is not applicable to COVID-19 only

#35
https://t.co/GK24RrKtyd
#Covid19 #Rwot #Rwanda #Coronavirus"
27091,FAKE,"@LadyMercia @annofarabia This over-eggs the pudding.

In the same way that 3,000 deaths is unbelievable, so is 21 million."
27092,REAL,@NIH Science paradigmas are to be denied or confirmed... So https://t.co/whQDin9QTG
27093,REAL,"美国国立卫生研究院发布COVID-19治疗指引 @ding_gang 
Expert U.S. panel develops NIH treatment guidelines for COVID-19 https://t.co/7NJYOoxzOG"
27094,REAL,"Positivity rates for covid19 testing nationally are starting to decline as testing expands sharply and we move more testing away from hospitals and into community (where overall prevalence is generally lower) and as infection declines in some areas, especially hard hit New York. https://t.co/I33MElYLuh"
27095,REAL,"NEW via @FOXNashville: Fourteen hospitals have closed across Tennessee, leaving 168 still open and operating. 

With roughly 25,000 hospital beds available, leaders candidly do not know if that will be enough. 

https://t.co/KchSBk0f3v"
27096,REAL,"@ECMcLaughlin @JJohnsonLaw This is not the governments country. They are not lords and dukes. They are merely employees, who are employed by the people. Our country. We decide what we need to change so we can move forward."
27097,REAL,"Study confirms cats can become infected with and may transmit COVID-19 to other cats Scientists report that in the laboratory, cats can readily become infected with SARS-CoV-2, the virus that causes COVID-19, and may be able to pass the virus to other cats.  https://www.scienceda"
27098,REAL,NIH officials discuss novel coronavirus that recently emerged in China https://t.co/RCElZ7BK4L
27099,REAL,Evolution of pandemic coronavirus outlines path from animals to humans - https://t.co/uKgHbOWaVx https://t.co/DgSuJ1mhSn
27100,REAL,"Dr. Luna: Public health is influenced by technological, environmental, and medical factors, among others. The discussion will focus on the social determinants of public health. #DevCom"
27101,FAKE,"Don't pick on your devoted husband, take your vitamin C.

Shanghai Government Officially Recommends Vitamin C for COVID-19

https://t.co/FPIPcghM7A https://t.co/Az25oaNj0z"
27102,REAL,"@lovereignssupr1 What a good Segway article. The federal government is withholding information from the African American community by not disclosing the contents of Bill Thompson’s study regarding African Americans and vaccines. Furthermore, by not allo"
27103,REAL,"@skyshaymins I regularly sleep now for 10-14h at a go, compared to 5-7h before; I cannot be awake more than 12h without feeling utterly exhausted, and less if I have to go out to run errands.  Even the simple act of driving for 30m tires me."
27104,REAL,"📷 neurosciencenews: Loss of smell and taste validated as COVID-19 symptoms in patients with high recovery rate Loss of smell and taste has been anecdotally linked to COVID-19 infections. In a study published April 12, 2020 in the journal... https://t.co/ZhHR5CFAPj"
27105,REAL,"COVID 19: Psychiatric Patients May Be Among the Hardest Hit
https://t.co/8Fv9PuXOqA"
27106,REAL,@oakcroftsummer @Yamiche Don't buy this food now. I don't trust anything with 45's hand in it..
27107,REAL,Why It’ll Still Take More Than a Year to Develop a COVID-19 Vaccine https://t.co/imZCmvdtb7 via @healthline
27108,REAL,"Trial #Drug can significantly #Block #Early stages of #COVID-19 in engineered human tissues

An international team has found a trial drug that effectively blocks the cellular door SARS-CoV-2 uses to infect its hosts.  https://t.co/t6mW0vmOHs https://t.co/wm6lZnV8o7"
27109,REAL,"Alzheimer’s Gene Linked to Higher Risk of Severe COVID-19
アルツハイマー病遺伝子APOE4と重度の新型コロナウイルス感染（COVID-19）リスク上昇が関連。
https://t.co/9UhYjKOENX
https://t.co/5aX8jEvUkg"
27110,REAL,"Preventing spread of SARS #coronavirus-2 in humans: 
#Göttingen infection researchers identify potential drug https://t.co/hO5LD9KMFW #CoronaVirusDE #coronavirus"
27111,REAL,Coronavirus Watch: The new coronavirus CANNOT be transmitted through mosquito bites. -  https://t.co/utW7rAhTDx via @ChronicleZim
27112,REAL,"UPDATED. The number of confirmed new cases increases steadily to 7,711, while another 81,000 people are under observation for possible infection. 

https://t.co/mpqSgjfkQN"
27113,REAL,NIH begins study to quantify undetected cases of coronavirus infection https://t.co/NUiTHbuE28
27114,REAL,New Coronavirus That Causes COVID-19 Is Stable for Hours on Surfaces https://t.co/MuM6GBv3Go
